360,90,15
-0.58364,-1.20148,-0.58424,-1.19993,-0.59164,-1.19660,-0.58349,-1.18935,-0.58427,-1.17192,-0.57847,-1.15090,-0.57033,-1.16001,-0.54602,-1.19709,-0.51898,-1.27169,-0.50438,-1.36178,-0.53562,-1.39158,-0.58677,-1.41609,-0.68744,-1.41661,-0.81179,-1.42052,-0.94128,-1.52305,-1.13168,-1.45081,-1.34371,-1.34834,-1.56662,-1.19908,-1.75132,-0.96386,-1.88041,-0.71161,-1.90396,-0.52624,-1.84607,-0.30669,-1.73548,-0.17116,-1.61431,-0.04542,-1.49496,0.08838,-1.39521,0.25195,-1.30303,0.38939,-1.21088,0.56981,-1.10589,0.72382,-0.99206,0.85240,-0.84912,0.98099,-0.63215,1.15867,-0.38579,1.27354,-0.15142,1.30920,0.10044,1.24627,0.32414,1.12864,0.51583,1.01997,0.62823,0.97523,0.73236,0.91565,0.81114,0.85093,0.85678,0.77698,0.87768,0.62786,0.84911,0.48226,0.80166,0.29740,0.75106,0.08083,4,4,4,1,3,2,5,5,5,4,5,5,5,4,5
-0.81733,-0.62042,-0.82844,-0.61835,-0.82657,-0.60181,-0.85038,-0.55643,-0.84566,-0.57341,-0.83496,-0.59775,-0.80046,-0.62084,-0.69438,-0.67059,-0.54018,-0.66294,-0.33684,-0.71199,-0.11294,-0.73927,0.15590,-0.79521,0.45715,-0.79306,0.74543,-0.75510,1.00522,-0.66863,1.25317,-0.53582,1.45546,-0.32032,1.58655,-0.02051,1.60845,0.29634,1.52804,0.53124,1.41383,0.63702,1.23434,0.63512,1.03450,0.65165,0.79660,0.71248,0.55709,0.75782,0.31099,0.78595,0.10231,0.79485,-0.08332,0.79687,-0.23852,0.75610,-0.37928,0.70906,-0.50324,0.57162,-0.58840,0.41014,-0.66063,0.22994,-0.70228,0.05873,-0.70866,-0.05809,-0.69198,-0.15224,-0.65794,-0.21793,-0.60528,-0.30660,-0.55448,-0.36610,-0.49718,-0.41450,-0.44341,-0.41772,-0.38666,-0.36743,-0.32168,-0.36128,-0.23433,-0.35633,-0.14222,-0.36862,6,4,4,5,2,5,5,6,1,5,6,5,6,3,6
-0.34995,-1.56004,-0.34008,-1.55880,-0.33712,-1.56838,-0.33642,-1.56170,-0.32289,-1.54603,-0.31174,-1.51548,-0.29834,-1.50662,-0.25991,-1.46037,-0.21172,-1.44754,-0.14835,-1.43095,-0.10260,-1.41934,-0.05775,-1.42992,-0.04935,-1.48436,-0.09932,-1.66497,-0.24761,-1.82625,-0.45031,-1.95114,-0.74388,-1.94435,-1.14930,-1.75731,-1.54801,-1.26693,-1.75956,-0.64704,-1.82011,0.24929,-1.74065,1.08981,-1.53111,1.77062,-1.22723,2.47526,-0.77837,3.04363,-0.38655,3.18089,-0.62715,2.20584,-0.24593,1.76993,0.18963,1.43374,0.40066,1.02766,0.53440,0.71336,0.62518,0.41014,0.74530,-0.00025,0.85847,-0.35805,0.94897,-0.63142,0.99517,-0.86842,1.00413,-1.09254,0.98990,-1.30800,0.89902,-1.48763,0.72762,-1.62607,0.47599,-1.69297,0.17630,-1.65464,-0.07666,-1.50322,-0.15463,-1.31181,-0.14222,-1.21893,6,6,4,2,3,1,10,9,9,9,9,8,9,5,7
0.47773,-1.53531,0.49014,-1.53405,0.49497,-1.51881,0.49384,-1.51205,0.51152,-1.50859,0.52945,-1.49033,0.52813,-1.53230,0.45013,-1.64461,0.30748,-1.77222,0.12389,-1.85956,-0.11294,-1.83577,-0.34261,-1.67822,-0.53553,-1.47083,-0.68966,-1.28471,-0.79633,-1.06828,-0.90810,-0.83604,-0.97715,-0.57359,-0.97544,-0.22216,-0.89042,0.13681,-0.76844,0.46667,-0.62233,0.71785,-0.44057,0.92742,-0.25966,1.11239,-0.05497,1.20670,0.18796,1.24761,0.41829,1.28759,0.64946,1.26518,0.85993,1.13743,1.04599,0.98200,1.22512,0.83650,1.36011,0.65038,1.40143,0.47252,1.39012,0.19924,1.34809,-0.06030,1.27458,-0.31612,1.21561,-0.53785,1.14502,-0.72923,1.07337,-0.90740,0.99159,-1.04701,0.86678,-1.15489,0.71744,-1.18289,0.56392,-1.16367,0.44071,-1.11394,0.38549,-1.06035,0.35593,-1.01244,5,4,4,4,3,1,8,7,5,7,7,6,8,2,6
0.70171,-1.59716,0.69526,-1.60830,0.69078,-1.59316,0.70141,-1.58652,0.71256,-1.60836,0.70389,-1.66635,0.67459,-1.77621,0.59850,-1.93422,0.49822,-2.04273,0.40657,-2.12225,0.28917,-2.16885,0.16605,-2.14736,0.02156,-2.05363,-0.18073,-2.03161,-0.39256,-1.97782,-0.58868,-1.90828,-0.76611,-1.76555,-0.94061,-1.58675,-1.09367,-1.31476,-1.21567,-1.01828,-1.25717,-0.73633,-1.22528,-0.46908,-1.09972,-0.18765,-0.93970,0.02048,-0.77837,0.23537,-0.65479,0.44615,-0.55205,0.63272,-0.46280,0.82931,-0.34835,0.98200,-0.17871,1.09138,0.06583,1.12267,0.36280,1.11191,0.60785,1.08936,0.79724,0.99660,0.96871,0.85927,1.08141,0.68794,1.18260,0.53559,1.24958,0.45449,1.32486,0.31486,1.38641,0.17783,1.41397,0.06551,1.43138,-0.06221,1.41180,-0.20554,1.37717,-0.30604,1.32652,-0.42939,5,4,5,2,3,1,6,6,5,5,6,6,6,4,6
0.70171,-1.30040,0.69526,-1.28659,0.70055,-1.28338,0.72119,-1.28864,0.75279,-1.28413,0.78594,-1.30177,0.80013,-1.40391,0.81042,-1.52617,0.77371,-1.69105,0.66835,-1.80425,0.49535,-1.84962,0.31864,-1.85763,0.13300,-1.82321,-0.04844,-1.74645,-0.22689,-1.68843,-0.39708,-1.62232,-0.53284,-1.43774,-0.68560,-1.16806,-0.79480,-0.90005,-0.82887,-0.61476,-0.81398,-0.28390,-0.80365,0.03430,-0.72509,0.32250,-0.61894,0.56416,-0.44179,0.75782,-0.22555,0.94778,-0.00496,1.13542,0.22026,1.25093,0.40924,1.19174,0.70146,1.15511,1.00304,1.04397,1.27024,0.92476,1.42181,0.75177,1.48073,0.53513,1.53112,0.30024,1.55113,0.04060,1.54880,-0.13719,1.56489,-0.31993,1.59337,-0.47293,1.59053,-0.61642,1.58115,-0.75330,1.52371,-0.87169,1.42996,-0.97115,1.28864,-1.02266,1.13757,-1.03674,7,5,5,3,4,1,8,8,6,7,8,7,8,2,7
0.96460,-1.01604,0.97850,-1.00192,0.97465,-0.99832,0.98803,-0.99076,1.01417,-0.97240,1.05267,-0.94973,1.10349,-0.95459,1.14955,-1.03913,1.16571,-1.13641,1.16048,-1.27882,1.11397,-1.44711,1.04095,-1.60926,0.93322,-1.76899,0.79632,-1.93652,0.66355,-2.07427,0.47596,-2.19423,0.26695,-2.27209,0.02156,-2.28459,-0.19692,-2.19215,-0.44213,-2.05131,-0.65831,-1.83496,-0.83877,-1.55700,-0.92946,-1.22437,-0.95073,-0.86916,-0.88693,-0.49938,-0.75138,-0.16874,-0.55205,0.16239,-0.35440,0.44006,-0.16172,0.65928,0.05527,0.86836,0.26663,1.01248,0.48302,1.08072,0.70300,1.04335,0.90947,0.93705,1.06737,0.77326,1.22523,0.57775,1.34223,0.41445,1.39798,0.24084,1.42671,0.06119,1.45136,-0.09138,1.46039,-0.25662,1.46831,-0.40721,1.43902,-0.54291,1.38605,-0.67062,1.31795,-0.74518,4,3,4,2,3,1,5,5,3,4,5,4,5,3,4
0.61406,-1.34986,0.61714,-1.34844,0.63202,-1.34531,0.63222,-1.33829,0.65227,-1.33401,0.69360,-1.32692,0.74783,-1.32688,0.78921,-1.36820,0.79491,-1.43404,0.78349,-1.51391,0.73249,-1.57200,0.66457,-1.62303,0.57870,-1.64702,0.48081,-1.69213,0.36325,-1.75731,0.22045,-1.85108,0.03368,-1.95922,-0.16393,-2.02098,-0.38824,-2.00071,-0.57504,-1.84143,-0.73014,-1.67344,-0.81534,-1.47577,-0.86132,-1.25729,-0.89544,-1.05037,-0.87610,-0.80959,-0.80503,-0.55713,-0.67008,-0.30794,-0.49531,-0.06269,-0.30442,0.14300,-0.13418,0.32673,0.00999,0.49293,0.12223,0.62848,0.25902,0.69038,0.39943,0.68400,0.57403,0.64428,0.72676,0.59149,0.86329,0.49519,0.97134,0.42779,1.06563,0.32819,1.13585,0.23168,1.17251,0.13266,1.20069,0.01742,1.18489,-0.07576,1.14695,-0.16777,1.11182,-0.24714,5,4,5,2,3,1,6,6,4,5,6,5,6,5,5
1.40278,-0.23713,1.40829,-0.23473,1.41516,-0.23009,1.42294,-0.22134,1.46656,-0.19936,1.51432,-0.17034,1.57424,-0.14584,1.64763,-0.13089,1.70612,-0.16242,1.74679,-0.25572,1.74289,-0.39228,1.74297,-0.57450,1.72329,-0.79306,1.69201,-0.99955,1.65746,-1.21985,1.57258,-1.50800,1.51099,-1.86982,1.34310,-2.17600,1.10633,-2.44740,0.80281,-2.60008,0.44362,-2.61056,0.01624,-2.51501,-0.39589,-2.34342,-0.72958,-2.03887,-0.91949,-1.65862,-0.97673,-1.20437,-1.01340,-0.71339,-0.99407,-0.22481,-0.94123,0.22364,-0.83607,0.61348,-0.65945,0.94950,-0.39164,1.17430,-0.14266,1.36563,0.07298,1.35383,0.31749,1.34659,0.59255,1.37657,0.88208,1.31602,1.14755,1.22891,1.38967,1.11598,1.56270,0.99906,1.67400,0.84407,1.65291,0.74734,1.63867,0.59903,1.58967,0.44827,1.51551,0.27515,8,7,3,4,6,1,5,8,6,5,9,2,9,7,2
0.05904,-1.64657,0.06041,-1.64540,0.06427,-1.63031,0.04907,-1.66094,-0.06151,-1.72056,-0.26045,-1.79208,-0.49710,-1.80188,-0.75799,-1.71046,-0.97459,-1.55576,-1.18494,-1.27882,-1.33979,-0.97522,-1.41086,-0.69865,-1.41677,-0.53553,-1.37156,-0.33419,-1.34510,-0.07604,-1.29136,0.17901,-1.24373,0.42463,-1.13774,0.69280,-0.97412,0.96631,-0.78050,1.22532,-0.55050,1.39643,-0.33515,1.51196,-0.10072,1.54029,0.09987,1.47032,0.26397,1.42727,0.42905,1.36854,0.62799,1.33005,0.83824,1.21849,1.06795,1.11109,1.24741,1.01170,1.37124,0.99671,1.44513,0.89357,1.48521,0.73639,1.56232,0.53513,1.62978,0.31461,1.66616,0.01305,1.69906,-0.29867,1.73184,-0.56028,1.71370,-0.82004,1.65548,-1.04718,1.55325,-1.20974,1.40371,-1.32287,1.18489,-1.42535,0.95217,-1.47523,0.72530,-1.47401,4,3,8,8,7,2,9,5,7,9,6,8,8,1,8
-0.45708,-1.62189,-0.44749,-1.63305,-0.43500,-1.65510,-0.43525,-1.67338,-0.47372,-1.70812,-0.58876,-1.76693,-0.79002,-1.86610,-0.99111,-1.89476,-1.14413,-1.85339,-1.26873,-1.77660,-1.43259,-1.62753,-1.66517,-1.33330,-1.88268,-1.06416,-1.81941,-1.08103,-1.93524,-0.87533,-2.13248,-0.62160,-1.81025,1.10997,-1.70573,1.48362,-1.50023,1.81179,-1.13106,2.00007,-0.69422,2.04269,-0.35858,2.03162,0.03550,1.96811,0.37636,1.83273,0.68738,1.68845,0.95482,1.51415,1.13221,1.31387,1.19602,1.12125,1.33144,0.83674,1.50368,0.56572,1.62788,0.30399,1.68569,-0.01091,1.66495,-0.35323,1.58273,-0.68557,1.49164,-0.96109,1.40736,-1.21274,1.27649,-1.48276,1.13830,-1.73523,0.91754,-1.96833,0.64410,-2.08377,0.36455,-2.06880,0.06556,-1.99970,-0.09477,-1.87955,-0.16347,-1.73923,-0.20234,-1.66838,5,6,6,4,3,1,9,8,7,8,6,8,7,2,7
-0.09677,-1.51058,-0.10568,-1.52170,-0.10218,-1.54359,-0.10908,-1.53688,-0.15200,-1.55847,-0.21940,-1.64121,-0.34014,-1.72485,-0.50361,-1.76312,-0.66733,-1.77222,-0.81846,-1.73509,-0.99957,-1.61368,-1.17685,-1.40232,-1.39650,-1.11839,-1.58530,-0.82303,-1.69710,-0.66863,-1.72791,-0.59301,-1.79911,-0.63319,-1.85646,-0.39271,-2.03827,-0.07055,-2.01338,0.33760,-1.87999,0.71785,-1.60011,1.04106,-1.23595,1.22756,-0.95073,1.45381,-0.68064,1.70482,-0.42943,1.98342,-0.12293,2.27072,0.19856,2.40242,0.47508,2.43411,0.75716,2.36567,1.02536,2.31923,1.24836,2.18792,1.44296,1.91809,1.57255,1.65158,1.70874,1.40392,1.80037,1.15619,1.88685,0.92581,1.81532,0.72155,1.81555,0.50174,1.79469,0.36631,1.81329,-0.05528,1.79133,-0.28780,1.71131,-0.54291,1.59855,-0.85919,1.43820,-1.07316,5,5,6,3,4,1,7,7,7,6,7,7,7,2,6
-0.21362,-1.62189,-0.21308,-1.63305,-0.21965,-1.63031,-0.21782,-1.64855,-0.21234,-1.64574,-0.21940,-1.64121,-0.21461,-1.66069,-0.24929,-1.72360,-0.32824,-1.77222,-0.41013,-1.85956,-0.52534,-1.83577,-0.63763,-1.77484,-0.76851,-1.67413,-0.92372,-1.58349,-1.09657,-1.52305,-1.31267,-1.40789,-1.56584,-1.30367,-1.83327,-1.13704,-1.99042,-1.01168,-2.04963,-1.00210,-2.07165,-0.88172,-2.03343,-0.90750,-1.93984,-0.64839,-1.86862,-0.47373,-1.79898,-0.58106,-1.74933,-0.33056,-1.72145,-0.04850,-1.57954,0.27787,-1.47915,0.61091,-1.29291,0.88426,-1.13922,1.16994,-0.90550,1.40820,-0.67118,1.61113,-0.40647,1.74090,-0.13636,1.83397,0.10365,1.89992,0.31867,1.97532,0.49838,2.05674,0.68608,2.11735,0.87609,2.12985,1.07034,2.05217,1.23762,1.91513,1.40270,1.75398,1.51001,1.52943,1.55845,1.30765,5,4,5,1,3,2,6,6,6,6,6,6,6,4,4
-0.03838,-1.59716,-0.03730,-1.59595,-0.04343,-1.59316,-0.04975,-1.59891,-0.06151,-1.59591,-0.10659,-1.62861,-0.21461,-1.69917,-0.45063,-1.76312,-0.72030,-1.79928,-0.96505,-1.77660,-1.20579,-1.61368,-1.44137,-1.38850,-1.71049,-1.06416,-1.83972,-1.08103,-1.89381,-0.87533,-1.97274,-0.66446,-2.04352,-0.33525,-2.04196,0.01044,-1.97849,0.36015,-1.86835,0.66037,-1.79615,0.87936,-1.56493,1.20345,-1.24733,1.50737,-0.88441,1.75038,-0.46352,1.90076,-0.02166,2.04815,0.37053,2.14096,0.71896,2.12667,1.07891,2.01464,1.42569,1.84000,1.70599,1.62644,1.91530,1.34582,2.03488,1.01266,2.07235,0.65423,1.94554,0.25727,1.87708,-0.13843,1.80237,-0.36593,1.73184,-0.54690,1.62113,-0.82004,1.44205,-1.15489,1.20967,-1.38423,0.89614,-1.60161,0.54051,-1.65895,0.17300,-1.61350,-0.13365,-1.52261,5,4,4,3,4,1,7,6,6,6,6,7,6,2,5
-0.28178,-1.57243,-0.29125,-1.57120,-0.30771,-1.56838,-0.35620,-1.58652,-0.44352,-1.65824,-0.61952,-1.77948,-0.86325,-1.81475,-1.11827,-1.77625,-1.38785,-1.62338,-1.58281,-1.38943,-1.69036,-1.15564,-1.72623,-1.02981,-1.69023,-0.87439,-1.62598,-0.61935,-1.54181,-0.31036,-1.42980,0.05036,-1.29926,0.36502,-1.18406,0.67726,-0.99804,0.91848,-0.72008,1.12846,-0.38281,1.28328,-0.04231,1.36584,0.26258,1.42505,0.59752,1.45381,0.91539,1.45992,1.20165,1.40090,1.46477,1.31387,1.73811,1.13743,1.97920,0.90129,2.00506,0.64534,2.11878,0.36697,2.07927,0.19180,2.00318,-0.18443,1.91936,-0.53669,1.82714,-0.91812,1.68534,-1.19893,1.51123,-1.40207,1.34231,-1.60170,1.17677,-1.68795,0.88535,-1.81456,0.55031,-1.85406,0.18551,-1.80065,-0.15830,-1.68491,-0.27860,-1.53807,-0.26247,-1.46184,5,4,6,6,3,1,7,6,6,6,5,6,5,2,5
-0.74921,-0.05163,-0.75032,-0.06147,-0.74827,-0.04418,-0.75156,-0.04758,-0.75522,-0.02477,-0.75291,0.01828,-0.73772,0.05957,-0.70501,0.09287,-0.65675,0.10810,-0.60907,0.08993,-0.57688,0.06576,-0.56641,0.01878,-0.58617,-0.02048,-0.62857,-0.06258,-0.71352,-0.10360,-0.83357,-0.14981,-1.01046,-0.17132,-1.19569,-0.19114,-1.39261,-0.18219,-1.56616,-0.17895,-1.71231,-0.13851,-1.79921,-0.06313,-1.82627,0.00984,-1.84650,0.10290,-1.84237,0.20272,-1.85669,0.31668,-1.86089,0.55159,-1.82886,0.81305,-1.75365,1.01427,-1.31521,1.71256,-1.09463,1.75240,-0.82897,1.73568,-0.56548,1.73392,-0.33506,1.66643,-0.11667,1.53291,0.02698,1.37657,0.13084,1.23528,0.20158,1.08206,0.18615,0.96907,0.18017,0.89135,0.16952,0.77698,0.13937,0.68095,0.08673,0.59903,0.02243,0.52371,-0.03915,0.45739,6,2,6,5,6,1,7,7,4,5,7,6,7,3,7
-0.60312,0.76434,-0.60378,0.75528,-0.60140,0.74884,-0.59340,0.75910,-0.59436,0.78571,-0.58876,0.81028,-0.55984,0.85545,-0.51424,0.90898,-0.46601,0.91975,-0.41013,0.91951,-0.37065,0.88469,-0.33246,0.76382,-0.30254,0.61660,-0.29270,0.48058,-0.30970,0.30980,-0.37578,0.15041,-0.48839,-0.00745,-0.66240,-0.16012,-0.84258,-0.26199,-1.04645,-0.34037,-1.24516,-0.36472,-1.42438,-0.35537,-1.55382,-0.30282,-1.68063,-0.19367,-1.78809,-0.10757,-1.88886,-0.00691,-1.96815,0.11370,-2.01322,0.21307,-2.08303,0.48182,-2.11738,0.77278,-2.08762,1.05969,-1.98789,1.31462,-1.81282,1.51911,-1.64076,1.65158,-1.42895,1.69062,-1.20963,1.69334,-1.03356,1.74658,-0.83711,1.78968,-0.66557,1.82359,-0.50649,1.83372,-0.36909,1.81058,-0.24824,1.74263,-0.14019,1.62420,-0.05722,1.46659,-0.02196,1.31982,2,4,3,4,6,1,2,3,4,2,3,4,5,5,4
-0.99262,0.41818,-0.99448,0.42116,-0.99298,0.42669,-0.99862,0.42401,-1.00652,0.46154,-0.99912,0.49599,-0.99922,0.54738,-0.95933,0.59304,-0.91104,0.63568,-0.83941,0.65682,-0.77276,0.63484,-0.70885,0.61207,-0.67734,0.57590,-0.69982,0.39910,-0.74456,0.29604,-0.82295,0.17901,-0.95493,0.06702,-1.12611,-0.05153,-1.29692,-0.15028,-1.45737,-0.22734,-1.59255,-0.26777,-1.71722,-0.30669,-1.80362,-0.33573,-1.87971,-0.32548,-1.97266,-0.30344,-2.06057,-0.23347,-2.11835,-0.11338,-2.15414,0.00219,-2.20377,0.23981,-2.27337,0.50200,-2.29961,0.76056,-2.31585,1.00271,-2.23563,1.19677,-2.02839,1.39853,-1.86311,1.48993,-1.70810,1.54180,-1.63459,1.58510,-1.51414,1.66953,-1.39692,1.77018,-1.28588,1.84715,-1.16779,1.89113,-1.05115,1.87534,-0.91164,1.81884,-0.80101,1.73059,-0.68335,1.61132,4,3,5,3,5,1,4,5,4,2,5,5,5,4,5
-0.74921,-0.05163,-0.75032,-0.06147,-0.74827,-0.04418,-0.75156,-0.04758,-0.75522,-0.02477,-0.75291,0.01828,-0.73772,0.05957,-0.70501,0.09287,-0.65675,0.10810,-0.60907,0.08993,-0.57688,0.06576,-0.56641,0.01878,-0.58617,-0.02048,-0.62857,-0.06258,-0.71352,-0.10360,-0.83357,-0.14981,-1.01046,-0.17132,-1.19569,-0.19114,-1.39261,-0.18219,-1.56616,-0.17895,-1.71231,-0.13851,-1.79921,-0.06313,-1.82627,0.00984,-1.84650,0.10290,-1.84237,0.20272,-1.85669,0.31668,-1.86089,0.55159,-1.82886,0.81305,-1.75365,1.01427,-1.31521,1.71256,-1.09463,1.75240,-0.82897,1.73568,-0.56548,1.73392,-0.33506,1.66643,-0.11667,1.53291,0.02698,1.37657,0.13084,1.23528,0.20158,1.08206,0.18615,0.96907,0.18017,0.89135,0.16952,0.77698,0.13937,0.68095,0.08673,0.59903,0.02243,0.52371,-0.03915,0.45739,5,2,5,4,6,1,7,7,3,3,7,6,7,2,7
-0.60312,0.76434,-0.60378,0.75528,-0.60140,0.74884,-0.59340,0.75910,-0.59436,0.78571,-0.58876,0.81028,-0.55984,0.85545,-0.51424,0.90898,-0.46601,0.91975,-0.41013,0.91951,-0.37065,0.88469,-0.33246,0.76382,-0.30254,0.61660,-0.29270,0.48058,-0.30970,0.30980,-0.37578,0.15041,-0.48839,-0.00745,-0.66240,-0.16012,-0.84258,-0.26199,-1.04645,-0.34037,-1.24516,-0.36472,-1.42438,-0.35537,-1.55382,-0.30282,-1.68063,-0.19367,-1.78809,-0.10757,-1.88886,-0.00691,-1.96815,0.11370,-2.01322,0.21307,-2.08303,0.48182,-2.11738,0.77278,-2.08762,1.05969,-1.98789,1.31462,-1.81282,1.51911,-1.64076,1.65158,-1.42895,1.69062,-1.20963,1.69334,-1.03356,1.74658,-0.83711,1.78968,-0.66557,1.82359,-0.50649,1.83372,-0.36909,1.81058,-0.24824,1.74263,-0.14019,1.62420,-0.05722,1.46659,-0.02196,1.31982,2,4,3,4,5,1,2,3,4,2,3,4,4,5,4
-0.99262,0.41818,-0.99448,0.42116,-0.99298,0.42669,-0.99862,0.42401,-1.00652,0.46154,-0.99912,0.49599,-0.99922,0.54738,-0.95933,0.59304,-0.91104,0.63568,-0.83941,0.65682,-0.77276,0.63484,-0.70885,0.61207,-0.67734,0.57590,-0.69982,0.39910,-0.74456,0.29604,-0.82295,0.17901,-0.95493,0.06702,-1.12611,-0.05153,-1.29692,-0.15028,-1.45737,-0.22734,-1.59255,-0.26777,-1.71722,-0.30669,-1.80362,-0.33573,-1.87971,-0.32548,-1.97266,-0.30344,-2.06057,-0.23347,-2.11835,-0.11338,-2.15414,0.00219,-2.20377,0.23981,-2.27337,0.50200,-2.29961,0.76056,-2.31585,1.00271,-2.23563,1.19677,-2.02839,1.39853,-1.86311,1.48993,-1.70810,1.54180,-1.63459,1.58510,-1.51414,1.66953,-1.39692,1.77018,-1.28588,1.84715,-1.16779,1.89113,-1.05115,1.87534,-0.91164,1.81884,-0.80101,1.73059,-0.68335,1.61132,5,3,8,3,7,1,6,9,5,2,8,7,8,4,8
1.15937,-0.58329,1.16413,-0.58120,1.17046,-0.57703,1.18573,-0.56882,1.21526,-0.54847,1.25787,-0.52232,1.31274,-0.49246,1.37210,-0.45997,1.40943,-0.43299,1.42221,-0.42165,1.40266,-0.40613,1.36653,-0.40892,1.32823,-0.41356,1.29505,-0.44278,1.25369,-0.47568,1.21056,-0.53582,1.15552,-0.58853,1.09965,-0.62530,1.03456,-0.66078,0.92366,-0.71161,0.80296,-0.73633,0.64872,-0.79379,0.51232,-0.87880,0.36527,-0.91856,0.23141,-0.95659,0.11781,-0.96166,0.00580,-0.95672,-0.09420,-0.95462,-0.19464,-0.92191,-0.30129,-0.89979,-0.40281,-0.84531,-0.47908,-0.80626,-0.54434,-0.79829,-0.59005,-0.75997,-0.61985,-0.71743,-0.66324,-0.67559,-0.70493,-0.62164,-0.75368,-0.57361,-0.80443,-0.52634,-0.85908,-0.50871,-0.91701,-0.48487,-0.96808,-0.46030,-1.02054,-0.42614,-1.05777,-0.41922,-1.09562,-0.41721,4,3,5,4,5,4,1,5,3,4,5,3,5,4,2
1.35410,-0.60802,1.35946,-0.59360,1.36622,-0.60181,1.39325,-0.59364,1.42634,-0.57341,1.47326,-0.54746,1.53238,-0.51814,1.60522,-0.47316,1.65314,-0.46004,1.67349,-0.42165,1.68100,-0.39228,1.68190,-0.36756,1.68276,-0.34581,1.67165,-0.34774,1.65746,-0.36549,1.64711,-0.39284,1.63320,-0.42459,1.59812,-0.45475,1.52482,-0.50125,1.41925,-0.55019,1.27005,-0.60706,1.10548,-0.66388,0.94370,-0.74714,0.79660,-0.80326,0.65482,-0.84225,0.53635,-0.86457,0.43492,-0.87559,0.32866,-0.87356,0.22255,-0.85737,0.09980,-0.83607,-0.01228,-0.79811,-0.10738,-0.75944,-0.20605,-0.72158,-0.28406,-0.67065,-0.34357,-0.61712,-0.39482,-0.56539,-0.45136,-0.54090,-0.51255,-0.53358,-0.60077,-0.52634,-0.68278,-0.52220,-0.76841,-0.52512,-0.84808,-0.48684,-0.92069,-0.43914,-0.98696,-0.40662,-1.04411,-0.38080,5,3,6,6,6,6,1,6,4,3,6,2,6,5,4
1.32490,-0.42258,1.33017,-0.42034,1.33687,-0.41595,1.34384,-0.40749,1.37608,-0.38638,1.42198,-0.35890,1.48008,-0.32558,1.53104,-0.28886,1.55777,-0.27064,1.54785,-0.26952,1.50574,-0.26732,1.45810,-0.27094,1.40925,-0.27801,1.36630,-0.29342,1.31579,-0.32411,1.25317,-0.36424,1.17774,-0.40972,1.08808,-0.47022,0.95086,-0.51717,0.79075,-0.55019,0.59936,-0.59087,0.42619,-0.61520,0.26258,-0.66489,0.11090,-0.70440,-0.02922,-0.71162,-0.16119,-0.71889,-0.26242,-0.69721,-0.37609,-0.67893,-0.49105,-0.66374,-0.59097,-0.61305,-0.71523,-0.59339,-0.78522,-0.57229,-0.85087,-0.56810,-0.90627,-0.53669,-0.96520,-0.51674,-1.00832,-0.49655,-1.07113,-0.47358,-1.13391,-0.48016,-1.21179,-0.44622,-1.28588,-0.44142,-1.35350,-0.47142,-1.42025,-0.44706,-1.44711,-0.41319,-1.43850,-0.39408,-1.41343,-0.38080,7,5,7,6,7,7,1,7,5,3,7,2,7,5,4
1.17881,-0.16294,1.18362,-0.14807,1.19000,-0.14332,1.20546,-0.12205,1.22530,-0.08710,1.26811,-0.05715,1.31274,-0.00465,1.36147,0.02707,1.39886,0.06754,1.42221,0.10379,1.43357,0.13519,1.44790,0.17053,1.44978,0.16930,1.44770,0.18187,1.46074,0.18579,1.43415,0.17901,1.41101,0.18622,1.36629,0.21208,1.28565,0.21661,1.16543,0.17618,1.00656,0.16846,0.84782,0.09926,0.68258,0.04275,0.53120,-0.02891,0.38342,-0.10757,0.25734,-0.16874,0.15600,-0.19444,0.04677,-0.20862,-0.06290,-0.19583,-0.16759,-0.18297,-0.28011,-0.15259,-0.36976,-0.15124,-0.44919,-0.13835,-0.51864,-0.10499,-0.57052,-0.07240,-0.62488,0.02679,-0.68614,0.03772,-0.76294,0.01387,-0.84147,0.43501,-0.92403,0.54131,-1.00060,0.61589,-1.06036,0.56153,-1.09313,0.49521,-1.11976,0.47342,-1.12137,0.48169,6,4,6,6,5,6,1,6,5,3,6,2,6,6,3
1.16909,-0.42258,1.17388,-0.42034,1.18023,-0.42832,1.19560,-0.43232,1.22530,-0.39883,1.26811,-0.37144,1.32318,-0.32558,1.38268,-0.28886,1.43063,-0.27064,1.46411,-0.24186,1.47483,-0.21180,1.49881,-0.17439,1.53084,-0.15604,1.58004,-0.14406,1.61608,-0.14498,1.66841,-0.16407,1.74426,-0.15645,1.80681,-0.14458,1.83568,-0.15028,1.84229,-0.16278,1.82104,-0.20314,1.74970,-0.24173,1.68164,-0.28640,1.62605,-0.32548,1.58860,-0.33610,1.56654,-0.36293,1.57209,-0.35663,1.58632,-0.33837,1.61689,-0.30881,1.63738,-0.27855,1.65021,-0.24706,1.62007,-0.21362,1.55921,-0.21513,1.51132,-0.19432,1.46205,-0.17277,1.41692,-0.15224,1.37039,-0.13719,1.31450,-0.10628,1.27858,-0.08572,1.22868,-0.07794,1.15393,-0.06874,1.07149,-0.06221,0.95802,-0.04981,0.83704,-0.07978,0.70812,-0.10142,6,2,4,8,7,7,1,3,2,6,8,6,8,6,5
