846,18,4
-1.05454,-1.11279,-0.44972,-1.10428,-0.97593,-0.34085,-0.65731,0.64893,-0.61095,-1.17176,-0.56174,-0.69037,-0.91318,0.33917,0.12673,1.38929,-0.96304,-1.02663,4,1,3,2
1.37571,1.31982,1.45356,0.45017,-0.59540,0.52900,1.26893,-1.27243,1.31910,1.37872,1.12743,1.25200,1.33109,-0.19541,-1.29735,0.26896,-0.47605,0.18396,4,1,3,2
-0.56849,-1.11279,-0.32284,-0.23738,0.03883,-0.34085,-0.59711,0.52084,-0.61095,-1.30962,-0.46613,-0.63940,-0.66723,-0.19541,-0.07671,0.94115,-0.15139,-0.35408,3,1,2,1
0.52512,1.64417,1.39012,1.31707,0.67306,0.09408,1.11845,-1.14434,0.93309,1.30979,1.09556,1.07079,1.39258,-0.06177,-0.28015,0.71709,-0.31372,0.04945,3,2,3,1
-1.05454,-0.78844,-1.02071,-0.98471,-0.46855,-0.55831,-0.80779,0.90512,-0.61095,-0.75817,-0.78484,-0.82062,-0.32906,0.60645,-0.89047,1.05319,-1.12537,-1.29565,3,1,4,2
0.40361,-1.27496,-0.25940,0.36049,0.03883,-0.12338,-0.23594,0.00848,-0.22494,-1.17176,-0.21116,-0.28831,-1.77400,-1.39821,-0.89047,1.72538,2.28355,2.06710,4,2,3,1
0.40361,-0.62627,0.62880,0.83878,0.16568,0.31154,0.30581,-0.50389,0.16107,-0.55137,0.26691,0.23268,-1.18987,-1.26457,-0.48359,-1.07544,1.30957,1.12553,2,1,2,1
0.76814,0.34678,0.37503,0.62952,-0.21486,0.31154,0.06503,-0.37579,0.16107,0.48260,-0.08367,0.00050,-0.17534,-1.79914,1.75425,0.60506,1.95889,1.93259,3,1,3,2
-0.93303,-1.59931,-2.41645,-1.76193,-0.97593,-1.42816,-1.50004,2.05794,-1.38297,-1.86108,-1.58162,-1.31329,-1.15913,2.34383,-0.07671,-1.29950,-1.45003,-1.69918,1,2,4,3
-1.17606,-0.46409,-0.38628,-0.38685,0.29253,-0.34085,-0.53692,0.39275,-0.61095,-0.34458,-0.30677,-0.57145,-0.54426,0.33917,-1.29735,0.82912,-0.31372,-0.35408,3,2,1,2
-0.56849,0.02243,0.18470,-0.59610,-0.34170,0.52900,-0.32623,0.26466,-0.22494,0.68940,-0.37051,-0.44120,-0.05237,0.33917,1.14393,0.38099,-0.96304,-0.35408,1,2,2,2
-0.32547,-0.95062,-0.32284,-0.47652,-0.34170,-0.12338,-0.89809,0.90512,-0.99696,-0.62031,-0.94419,-0.85459,-1.58954,-1.39821,0.33017,0.49302,1.95889,1.79808,1,3,4,2
0.28209,0.83330,0.75569,1.37686,0.67306,0.09408,0.54659,-0.76007,0.54708,0.68940,0.80872,0.48185,1.20812,-0.72999,0.33017,-0.73934,0.66026,0.72200,4,2,3,1
-0.69001,-1.59931,-1.40137,-0.77546,-0.34170,-0.34085,-1.22916,1.41748,-0.99696,-1.30962,-1.32665,-1.09810,-2.01995,-1.39821,-1.09391,-0.73934,2.12122,1.79808,1,2,3,2
1.98327,0.18460,1.13635,0.83878,-0.08801,0.09408,0.72718,-0.88816,0.54708,0.06901,0.64937,0.68571,-0.45203,-0.99728,0.94049,-0.62730,0.82259,0.99102,3,2,3,1
-0.81152,-0.62627,-1.02071,-0.86514,-0.46855,-0.55831,-0.62721,0.64893,-0.61095,-0.82710,-0.78484,-0.69037,0.10135,0.87374,2.56801,-1.18747,-1.28770,-1.43016,4,1,3,2
-0.56849,0.34678,0.05782,0.00177,-0.08801,-0.12338,-0.14565,-0.11961,-0.22494,0.13795,0.01194,-0.21469,0.47027,-0.06177,0.12673,-0.29121,-0.31372,-0.35408,3,2,3,1
-0.44698,-0.30192,-0.64005,-0.35695,0.29253,-0.12338,-0.98838,1.03321,-0.99696,-0.20671,-0.97607,-0.91122,-0.23683,-1.13092,-0.48359,-0.73934,1.95889,1.79808,1,2,2,2
-0.44698,0.34678,0.18470,-0.23738,0.29253,0.31154,-0.17575,0.13657,-0.22494,0.82726,-0.37051,-0.28831,0.31656,0.07188,0.53361,-1.41153,-0.63838,-0.08506,1,2,3,2
1.01117,-0.30192,0.88258,0.83878,0.16568,0.31154,0.48640,-0.63198,0.54708,-0.41351,0.42627,0.41389,-1.09764,-0.99728,0.33017,-0.06714,0.98491,1.12553,3,1,3,2
1.98327,1.31982,1.39012,1.61600,0.54622,0.31154,1.26893,-1.14434,1.31910,1.10299,1.09556,1.24068,1.08514,-0.72999,-0.28015,0.38099,0.17327,0.99102,3,1,3,2
0.03907,0.18460,0.56536,0.18113,1.05360,0.74647,-0.35633,0.26466,-0.22494,0.48260,-0.52987,-0.46386,0.53176,-0.46270,1.75425,0.94115,0.17327,0.58749,1,2,3,3
-1.05454,-0.13975,-1.02071,-1.31354,-0.46855,-0.55831,-0.62721,0.52084,-0.61095,-0.20671,-0.59361,-0.66206,0.31656,1.54196,0.33017,-1.29950,-1.45003,-1.69918,3,2,1,2
0.16058,0.99547,0.88258,0.80888,0.16568,0.09408,0.63689,-0.76007,0.54708,0.89620,0.61750,0.58378,1.85373,-0.59634,1.34737,-1.41153,0.33560,0.31847,3,1,3,2
1.13268,-0.62627,0.05782,0.74910,0.16568,0.09408,0.18542,-0.37579,0.16107,-0.41351,0.33065,0.08545,-1.12839,-0.99728,0.12673,1.94945,1.30957,1.39455,4,1,3,2
0.40361,0.34678,0.37503,0.42027,-0.21486,-0.34085,0.84757,-1.01625,0.93309,0.00008,0.80872,0.88391,0.80845,0.20552,0.33017,-1.41153,0.49793,-0.62310,4,3,1,2
-0.32547,-1.59931,-1.02071,-0.29717,-0.34170,-0.34085,-0.65731,0.52084,-0.61095,-1.17176,-0.62548,-0.66772,-1.58954,-1.13092,-1.09391,-1.29950,1.30957,0.99102,2,1,1,1
-0.20396,-1.27496,-0.13251,0.33059,0.67306,-0.12338,-0.44662,0.26466,-0.61095,-1.30962,-0.27490,-0.49217,-0.94393,-0.46270,-0.07671,-0.40324,0.17327,-0.08506,3,1,2,2
0.76814,2.13069,1.70733,1.82525,1.05360,0.52900,1.72040,-1.40052,1.70511,2.34377,1.44615,1.76732,0.99291,-0.06177,-1.29735,0.04489,-0.31372,0.31847,3,2,3,1
-1.41908,-0.30192,-0.57661,-0.32706,0.79991,-0.34085,-0.53692,0.39275,-0.61095,-0.20671,-0.24303,-0.58278,-0.05237,1.00739,-0.89047,0.49302,-0.96304,-1.02663,3,3,1,2
1.37571,0.99547,-0.13251,1.13771,1.18045,-0.55831,0.78737,-1.01625,0.54708,0.75833,0.80872,0.78764,0.40879,0.33917,-0.07671,0.82912,0.82259,-0.21957,3,2,1,2
-0.93303,0.02243,-0.76694,-1.40321,-0.72224,-0.34085,-0.62721,0.52084,-0.61095,-0.27565,-0.59361,-0.65639,0.34730,1.54196,0.53361,-0.85137,-1.45003,-1.69918,2,2,1,2
-0.56849,-0.62627,-0.38628,0.42027,1.43414,-0.34085,-0.35633,0.13657,-0.61095,-0.82710,-0.24303,-0.37891,-0.66723,0.20552,0.33017,-0.06714,0.33560,-0.08506,4,2,1,3
0.16058,0.18460,-0.38628,-0.20749,0.54622,0.52900,-0.20584,0.13657,-0.22494,0.48260,-0.43425,-0.33361,-0.08311,0.20552,0.33017,-0.96340,-0.80071,-0.35408,1,2,2,2
0.28209,0.18460,-0.76694,0.74910,1.05360,-0.55831,-0.05536,-0.24770,-0.22494,0.00008,-0.17928,-0.07312,-0.11385,-0.46270,2.16113,-0.29121,1.79656,0.99102,3,2,1,2
-0.44698,0.18460,-0.57661,-0.95482,-0.46855,0.52900,-0.23594,0.26466,-0.22494,0.68940,-0.59361,-0.37891,0.34730,0.47281,-1.29735,-0.40324,-1.12537,-0.35408,1,3,2,3
1.98327,1.80634,1.70733,0.89856,-0.59540,-0.77577,2.47284,-1.78480,2.47713,1.44765,2.65725,2.76399,2.86826,1.27468,0.94049,-0.29121,-0.96304,-1.69918,3,3,1,2
0.64663,-1.11279,-0.51317,0.45017,0.54622,-0.55831,-0.14565,-0.24770,-0.22494,-1.17176,0.13943,-0.14673,-1.15913,-0.19541,-0.89047,1.05319,1.79656,0.85651,3,2,1,2
-1.05454,-0.46409,-1.02071,-1.46300,-1.10278,-0.34085,-0.59711,0.64893,-0.61095,-0.34458,-0.62548,-0.67338,-0.45203,1.67561,0.73705,-0.62730,-1.45003,-1.83369,3,2,1,2
-0.69001,-0.78844,-0.83038,-0.68578,-0.34170,-0.34085,-1.16897,1.28939,-0.99696,-0.96497,-1.32665,-1.06412,-0.94393,-1.13092,-1.09391,-1.29950,0.66026,0.58749,1,2,4,3
1.49722,1.96852,1.58045,1.97472,0.67306,-0.55831,2.80391,-1.91289,2.86314,1.58552,3.07158,3.09811,2.62231,1.80925,0.53361,2.06148,-1.45003,-1.56467,3,2,1,2
-0.56849,-1.59931,-1.90891,-1.43311,-0.59540,-0.99323,-1.40975,1.80175,-1.38297,-1.58535,-1.58162,-1.24533,-1.43582,1.27468,-0.28015,0.04489,-1.28770,-1.56467,1,2,4,3
1.37571,0.99547,1.45356,0.83878,-0.21486,0.52900,0.66698,-0.76007,0.54708,0.96513,0.58562,0.59511,0.59325,-1.13092,2.36457,-0.96340,1.14724,1.26004,2,1,2,1
0.03907,-0.78844,0.18470,0.50995,0.03883,0.09408,0.00484,-0.24770,-0.22494,-0.62031,-0.14741,-0.05613,-1.28210,-1.53185,-0.89047,-0.40324,1.79656,1.93259,3,1,3,2
-0.93303,0.02243,-0.70350,0.03166,1.05360,-0.55831,-0.68740,0.52084,-0.61095,-0.13778,-0.52987,-0.67338,0.43953,-0.19541,0.73705,-0.51527,-0.31372,-0.62310,2,2,1,2
1.74024,0.99547,1.13635,1.10782,0.16568,0.31154,0.81747,-0.88816,0.93309,0.75833,0.80872,0.77066,0.80845,-0.99728,0.12673,0.38099,0.82259,1.26004,3,1,3,2
-0.44698,0.18460,-0.44972,-1.07439,-0.84909,0.52900,-0.26604,0.26466,-0.22494,0.89620,-0.49800,-0.40156,-0.11385,0.60645,-1.29735,0.38099,-1.12537,-0.48859,1,2,2,2
0.76814,-0.30192,0.62880,0.83878,0.03883,0.31154,0.33591,-0.63198,0.16107,-0.34458,0.36253,0.27798,-0.66723,-1.13092,-0.07671,-0.40324,0.98491,1.26004,3,2,3,1
-0.20396,-0.62627,-1.02071,-1.31354,-1.22962,-0.34085,-0.89809,1.16130,-0.99696,-0.34458,-0.91232,-0.93388,-0.42129,1.14103,0.12673,0.71709,-1.12537,-1.56467,1,2,3,2
-0.56849,-1.11279,-0.00562,-0.38685,-0.34170,-0.12338,-0.47672,0.26466,-0.61095,-1.30962,-0.30677,-0.50350,-1.15913,-0.32906,-1.09391,-1.29950,-0.31372,-0.48859,3,2,4,1
-0.20396,-1.27496,-0.44972,0.45017,1.05360,-0.55831,-0.44662,0.13657,-0.61095,-1.17176,-0.14741,-0.43554,-1.46656,-0.19541,-1.29735,-0.96340,1.47190,0.85651,4,2,1,3
-1.29757,-0.46409,-0.70350,-0.50642,0.29253,-0.34085,-0.59711,0.52084,-0.61095,-0.41351,-0.52987,-0.61675,-0.51352,0.20552,-0.89047,-1.18747,-0.80071,-0.75761,2,2,1,2
-0.08244,0.34678,0.05782,-0.11781,-0.21486,-0.34085,-0.05536,-0.11961,-0.22494,-0.06885,0.26691,-0.12974,0.80845,0.07188,1.14393,-0.96340,-0.31372,-0.48859,4,1,3,2
1.49722,1.31982,1.00946,0.68931,-0.46855,0.52900,1.44952,-1.27243,1.31910,1.24086,1.25492,1.43321,0.50102,-0.19541,0.94049,1.27725,-0.15139,0.31847,3,1,3,2
1.74024,0.67112,1.32668,0.92846,0.03883,0.31154,1.11845,-1.14434,0.93309,0.48260,1.22305,1.10477,1.23886,-0.06177,-0.07671,0.38099,0.01094,0.31847,3,1,3,2
0.28209,0.50895,0.05782,0.24091,-0.34170,-0.12338,0.06503,-0.24770,0.16107,0.27581,0.20317,-0.01082,0.65473,-0.72999,1.75425,-1.41153,0.98491,0.72200,4,1,3,2
-0.08244,-0.30192,-0.25940,-0.20749,0.29253,-0.12338,-0.95828,0.90512,-0.99696,-0.20671,-1.03981,-0.89990,-0.48277,-1.26457,2.16113,-0.06714,2.28355,1.93259,1,2,3,2
0.64663,1.15765,1.39012,0.24091,-0.84909,0.31154,1.23884,-1.14434,1.31910,1.24086,0.96808,1.22935,1.23886,0.07188,-0.68703,-1.18747,-0.31372,-0.21957,3,2,3,1
1.98327,1.48199,1.26323,0.95835,0.29253,0.52900,1.32913,-1.27243,1.31910,1.58552,1.06369,1.29730,1.42332,0.07188,2.16113,0.38099,-0.15139,0.31847,3,1,3,2
-1.41908,-0.30192,-0.76694,2.42312,5.49320,10.09735,-0.89809,0.90512,-0.99696,-0.20671,1.35053,-0.85459,-0.08311,3.54663,-0.48359,-0.40324,0.17327,0.45298,1,3,2,3
-0.20396,-1.59931,-1.52825,-0.98471,-0.46855,-0.55831,-1.40975,1.80175,-1.38297,-1.10283,-1.48600,-1.23401,-1.80474,-1.13092,-0.07671,0.49302,1.30957,0.99102,1,2,4,3
0.03907,0.67112,-0.00562,-0.95482,-0.72224,0.31154,-0.29614,0.26466,-0.22494,0.82726,-0.40238,-0.41289,0.34730,0.47281,0.73705,-0.62730,-0.96304,-0.48859,1,2,2,2
0.16058,-0.46409,0.88258,0.83878,0.41937,0.09408,0.27572,-0.50389,0.16107,-0.48244,0.33065,0.19304,-0.79021,-0.72999,-1.09391,1.83742,0.66026,0.58749,4,2,3,1
1.01117,1.48199,1.00946,0.95835,-0.08801,-0.55831,1.69030,-1.52861,1.70511,1.17192,1.82860,1.84661,1.73075,0.87374,0.53361,0.15693,-0.15139,-1.16114,4,3,1,2
0.76814,1.48199,1.26323,1.10782,0.41937,0.31154,0.87767,-1.01625,0.93309,1.10299,1.12743,0.83295,2.00745,-0.06177,-0.48359,-0.17917,-0.31372,0.04945,3,2,3,1
1.37571,0.02243,1.13635,0.77899,-0.08801,0.31154,0.87767,-1.01625,0.93309,0.06901,0.80872,0.82728,0.34730,-0.72999,0.33017,-0.85137,0.49793,0.58749,4,2,3,1
1.61873,1.31982,1.64389,1.25728,0.16568,0.52900,1.50971,-1.27243,1.70511,1.37872,1.25492,1.49551,0.71622,-0.46270,0.73705,0.94115,0.17327,0.99102,3,1,3,2
0.03907,-0.13975,-0.76694,0.50995,1.30729,-0.12338,-0.47672,0.13657,-0.61095,-0.27565,-0.56174,-0.44687,0.10135,-0.72999,0.12673,-1.18747,1.63423,1.39455,2,2,1,3
0.76814,1.15765,1.70733,1.67579,0.79991,0.31154,1.60001,-1.40052,1.70511,1.17192,1.66925,1.64840,0.99291,0.07188,0.12673,1.72538,-0.15139,0.45298,4,2,3,1
0.40361,-0.62627,0.37503,0.45017,-0.34170,0.09408,0.18542,-0.37579,0.16107,-0.55137,0.10756,0.10810,-0.85170,-1.26457,-1.09391,-0.85137,1.14724,1.26004,4,1,3,2
0.28209,0.18460,-0.51317,0.98824,1.56098,-0.77577,-0.17575,-0.24770,-0.22494,0.06901,-0.11554,-0.18071,0.50102,-0.32906,0.12673,-0.51527,1.14724,0.58749,3,2,1,2
1.25419,1.15765,1.77078,0.09145,-1.10278,0.31154,1.50971,-1.40052,1.70511,1.24086,1.47802,1.53515,1.33109,0.20552,0.73705,1.72538,-0.15139,0.31847,2,1,2,1
1.25419,1.31982,1.19979,0.89856,0.41937,0.52900,1.32913,-1.27243,1.31910,1.37872,0.87247,1.28598,1.42332,-0.06177,1.14393,-0.06714,-0.31372,0.31847,3,1,3,2
-0.32547,-1.11279,-0.38628,0.09145,-0.08801,-0.12338,-0.05536,-0.11961,-0.22494,-0.96497,0.23504,-0.14107,-0.91318,-0.19541,-1.29735,1.72538,0.01094,0.31847,4,1,3,2
1.37571,1.48199,1.64389,1.94483,1.05360,0.74647,1.38932,-1.27243,1.31910,1.37872,1.19118,1.39924,1.63852,-0.59634,-0.48359,1.05319,0.01094,0.72200,4,1,3,2
0.03907,0.02243,0.18470,-0.17759,0.79991,0.31154,-0.35633,0.39275,-0.22494,0.55154,-0.59361,-0.46952,0.03986,0.07188,2.16113,-0.17917,-0.31372,-0.08506,1,2,2,2
1.37571,0.18460,1.13635,0.77899,-0.08801,0.09408,0.72718,-0.88816,0.54708,0.13795,0.58562,0.66306,-0.42129,-0.99728,-0.28015,-0.40324,0.82259,0.85651,3,1,3,2
0.03907,0.02243,0.18470,-0.26727,0.16568,0.31154,-0.32623,0.26466,-0.22494,0.62047,-0.46613,-0.41289,-0.39054,-0.59634,-1.09391,-0.73934,0.01094,0.45298,1,2,3,2
-0.32547,-1.27496,-0.38628,-0.92492,-0.84909,-0.12338,-1.10877,1.28939,-0.99696,-0.89603,-1.00794,-1.04147,-1.55879,-0.46270,-1.29735,-0.06714,0.33560,-0.48859,1,2,3,2
1.01117,0.50895,1.45356,1.34696,0.29253,0.31154,0.96796,-1.01625,0.93309,0.27581,0.80872,0.90657,0.10135,-1.13092,-1.29735,1.38929,0.49793,1.12553,3,2,3,1
0.28209,-0.13975,-0.89382,0.62952,1.05360,-0.34085,-0.41653,0.00848,-0.61095,-0.20671,-0.30677,-0.38457,-0.26757,-0.72999,-0.28015,-0.62730,2.12122,1.39455,3,2,1,2
-1.05454,-1.43714,-0.64005,-1.25375,-0.72224,-0.34085,-1.25926,1.67366,-0.99696,-1.58535,-1.42226,-1.17172,-1.58954,-0.32906,-0.68703,1.94945,-0.80071,-0.21957,2,1,3,1
1.13268,0.50895,0.88258,1.88504,1.18045,0.31154,1.08835,-1.14434,0.93309,0.34474,1.19118,1.09344,0.68548,-0.19541,-0.89047,0.26896,-0.15139,0.04945,4,2,3,1
0.88966,1.64417,1.58045,0.92846,-0.08801,0.52900,1.69030,-1.40052,1.70511,2.06804,1.25492,1.64274,0.90068,0.20552,0.33017,2.50961,-0.31372,0.72200,3,2,3,1
1.13268,1.15765,1.32668,0.03166,-1.22962,-0.34085,2.02137,-1.65671,2.09112,0.82726,2.08357,2.12975,2.31488,1.27468,-0.68703,1.16522,-0.96304,-1.56467,2,2,1,2
-1.05454,0.02243,-0.57661,-0.05802,0.92675,-0.12338,-0.77770,0.64893,-0.99696,0.00008,-0.49800,-0.75266,0.03986,-0.19541,-0.89047,-1.41153,0.17327,0.45298,1,3,2,3
2.46932,1.96852,1.26323,0.36049,-1.22962,-0.55831,2.65342,-1.91289,2.86314,1.44765,3.13532,2.99051,2.65306,1.67561,-0.89047,0.94115,-1.12537,-1.56467,2,2,1,2
-0.69001,-0.78844,-1.71858,-1.64236,-1.10278,-0.34085,-1.10877,1.54557,-0.99696,-0.62031,-1.48600,-1.08111,-0.51352,1.94290,-1.29735,-0.62730,-2.09935,-1.69918,1,2,3,2
-0.93303,-1.27496,-0.32284,-0.74556,-0.97593,-0.34085,-0.44662,0.26466,-0.61095,-1.44749,-0.30677,-0.49783,-0.91318,-0.19541,1.55081,0.04489,-0.47605,-0.62310,4,2,3,1
1.01117,0.99547,1.39012,1.43664,0.67306,0.31154,1.05825,-1.14434,0.93309,0.96513,0.99995,1.02549,0.62399,-0.59634,-0.68703,0.71709,-0.15139,0.18396,3,2,3,1
1.37571,0.99547,0.69225,-0.26727,-1.35647,-0.34085,1.44952,-1.40052,1.31910,1.17192,1.63737,1.48984,1.02366,1.14103,0.53361,1.38929,-0.15139,-1.02663,4,3,1,2
0.76814,0.83330,1.00946,1.04803,0.16568,-0.55831,1.47962,-1.40052,1.31910,0.55154,1.38240,1.58045,1.17737,0.60645,0.33017,-0.62730,0.01094,-0.89212,4,3,1,2
0.28209,-0.13975,0.18470,-0.08791,0.54622,0.31154,-0.41653,0.26466,-0.61095,0.13795,-0.68922,-0.48084,-0.48277,-0.72999,-0.68703,-0.29121,0.49793,0.85651,1,2,2,2
1.86176,1.15765,1.39012,0.89856,-0.21486,0.74647,1.38932,-1.27243,1.31910,0.96513,0.99995,1.42189,1.14663,-0.72999,0.94049,-0.62730,0.01094,0.45298,3,1,3,2
-0.81152,-0.95062,-0.51317,-0.11781,0.54622,-0.55831,-0.71750,0.52084,-0.61095,-0.96497,-0.49800,-0.69037,-1.09764,-0.32906,-0.68703,0.94115,0.98491,0.58749,4,2,1,3
-0.44698,-0.62627,-0.25940,-0.71567,-0.84909,-0.34085,-0.92818,0.90512,-0.99696,-0.68924,-0.88045,-0.88291,-0.51352,-0.72999,-1.29735,-1.29950,0.49793,0.18396,1,2,3,2
0.52512,0.50895,1.19979,1.01814,0.41937,0.09408,0.84757,-1.01625,0.93309,0.27581,0.87247,0.81596,-0.02162,-0.59634,-0.89047,-0.85137,0.01094,0.18396,4,2,3,1
0.28209,0.18460,0.37503,0.15123,0.79991,0.31154,-0.41653,0.26466,-0.61095,0.00008,-0.49800,-0.48651,0.22433,-0.46270,1.55081,0.26896,0.82259,0.85651,1,3,2,3
-1.05454,-0.30192,-0.83038,-0.83524,0.03883,-0.34085,-0.50682,0.39275,-0.61095,-0.20671,-0.33864,-0.56012,0.13210,1.54196,-1.09391,-0.96340,-1.28770,-1.56467,2,2,1,2
-0.32547,-0.46409,-1.02071,-0.80535,-0.46855,0.09408,-1.04857,1.16130,-0.99696,-0.41351,-0.81671,-0.97352,-0.32906,-0.46270,-0.07671,-0.85137,0.33560,0.18396,1,3,3,2
-1.66211,-0.30192,-0.89382,-1.37332,-1.10278,-0.34085,-0.56701,0.64893,-0.61095,-0.06885,-0.62548,-0.63940,0.03986,1.14103,0.12673,0.15693,-1.61236,-1.56467,2,2,1,2
-0.08244,0.18460,0.18470,0.00177,0.54622,0.09408,-0.53692,0.39275,-0.61095,-0.06885,-0.62548,-0.57145,0.13210,-0.72999,-1.29735,-0.96340,0.98491,1.12553,1,3,2,3
-0.08244,0.99547,0.50192,1.19750,0.92675,-0.12338,0.42620,-0.63198,0.54708,0.55154,0.71311,0.37425,1.70001,-0.32906,-0.07671,-1.29950,0.01094,0.04945,3,1,2,1
0.28209,-0.78844,-0.25940,0.03166,-0.46855,-0.34085,0.15533,-0.37579,0.16107,-0.62031,0.26691,0.08545,-0.45203,-0.59634,-0.68703,1.83742,0.33560,0.58749,3,1,2,1
-1.05454,-1.43714,-1.97235,-1.61247,-0.72224,-0.77577,-1.50004,2.05794,-1.38297,-1.65428,-1.58162,-1.31895,-1.46656,1.14103,1.34737,-0.85137,-1.28770,-1.56467,1,2,4,3
0.76814,-1.43714,-0.57661,0.89856,1.43414,-0.55831,-0.20584,-0.11961,-0.22494,-1.44749,0.01194,-0.22035,-1.52805,-0.06177,-0.07671,0.71709,1.79656,1.12553,3,2,1,2
-0.32547,-1.43714,-0.64005,-0.20749,-0.21486,-0.12338,-0.56701,0.39275,-0.61095,-1.03390,-0.72110,-0.59976,-1.65103,-1.26457,-0.89047,1.05319,1.14724,1.26004,3,2,3,1
-0.32547,-0.62627,-1.14760,-0.62599,-0.08801,-0.12338,-1.19906,1.28939,-0.99696,-0.41351,-0.88045,-1.08111,-0.66723,-0.59634,-0.07671,-0.06714,0.82259,0.72200,1,3,3,2
-0.93303,-0.95062,-1.52825,-1.31354,-0.84909,-0.77577,-1.56023,2.05794,-1.38297,-0.96497,-1.54975,-1.33594,-0.82095,-0.46270,0.12673,-0.73934,0.17327,-0.21957,1,2,3,2
0.16058,1.31982,0.81913,0.98824,0.41937,0.31154,0.72718,-0.88816,0.54708,0.82726,0.99995,0.67439,1.91522,-0.19541,-0.68703,-1.18747,-0.15139,0.04945,3,2,3,1
-0.32547,-0.30192,-0.64005,-0.80535,-0.72224,-0.34085,-0.59711,0.52084,-0.61095,-0.55137,-0.65735,-0.63940,-0.29831,-0.06177,1.34737,1.16522,-0.47605,-0.62310,3,2,2,1
-1.54059,0.02243,-0.89382,-0.95482,-0.21486,-0.34085,-0.50682,0.52084,-0.61095,0.20688,-0.68922,-0.60543,0.13210,1.14103,-0.68703,0.04489,-1.61236,-1.69918,2,3,1,3
0.03907,0.83330,0.12126,-0.92492,-0.59540,0.31154,-0.38643,0.39275,-0.22494,1.51658,-0.56174,-0.50350,0.37804,0.60645,-0.28015,-0.73934,-1.12537,-0.62310,1,2,2,2
1.61873,0.02243,0.62880,0.83878,0.03883,0.31154,0.57669,-0.76007,0.54708,0.00008,0.42627,0.48751,-0.48277,-1.13092,1.14393,0.82912,0.98491,0.99102,2,1,2,1
2.59083,0.99547,1.13635,0.95835,-0.21486,0.74647,0.81747,-0.88816,0.93309,0.96513,0.58562,0.75367,0.28581,-1.39821,3.17833,-1.29950,1.47190,1.66357,2,1,2,1
-0.44698,-0.13975,-0.83038,-0.50642,0.29253,-0.34085,-1.01848,1.03321,-0.99696,-0.20671,-0.75297,-0.95086,-0.39054,0.33917,-0.68703,-1.18747,-0.31372,-0.62310,1,2,2,2
1.01117,1.15765,1.00946,1.67579,1.18045,0.31154,1.35923,-1.27243,1.31910,1.10299,1.25492,1.37092,0.74696,-0.19541,-1.29735,0.38099,-0.31372,0.04945,3,2,3,1
1.13268,1.31982,1.51700,0.09145,-0.84909,0.31154,1.29903,-1.14434,1.31910,1.37872,0.99995,1.24634,1.48481,0.07188,1.95769,1.27725,-0.31372,0.18396,3,1,3,2
-1.17606,-0.30192,-0.76694,-1.37332,-0.97593,-0.12338,-0.53692,0.52084,-0.61095,-0.13778,-0.49800,-0.61109,0.03986,1.14103,-1.09391,-0.06714,-1.28770,-1.56467,2,2,1,2
0.52512,-1.11279,-0.25940,0.65942,0.41937,-0.12338,0.00484,-0.24770,-0.22494,-0.82710,0.26691,-0.05613,-1.03616,-0.72999,0.53361,0.82912,0.49793,0.45298,3,1,2,1
-0.69001,-0.95062,-0.76694,-0.08791,0.54622,-0.34085,-0.62721,0.39275,-0.61095,-0.96497,-0.68922,-0.61109,-0.97467,-0.46270,-0.28015,0.04489,0.66026,0.72200,3,2,1,2
-0.32547,0.18460,1.19979,0.89856,0.41937,0.09408,0.81747,-0.88816,0.93309,-0.13778,0.96808,0.75933,0.74696,0.07188,-0.28015,-0.51527,-0.47605,-0.21957,4,2,3,1
-0.32547,-1.43714,0.05782,-0.20749,-0.08801,-0.12338,-0.80779,0.77703,-0.61095,-1.37856,-0.81671,-0.80363,-1.15913,-1.26457,-1.29735,2.06148,0.66026,0.58749,1,2,3,1
-1.66211,-0.13975,-0.89382,-1.46300,-1.10278,-0.12338,-0.53692,0.52084,-0.61095,-0.13778,-0.59361,-0.60543,0.47027,1.00739,-0.48359,0.38099,-1.45003,-1.43016,2,2,1,2
0.40361,0.50895,1.45356,1.28718,0.29253,0.52900,0.96796,-1.01625,0.93309,0.48260,0.74498,0.91789,-0.39054,-1.13092,-0.89047,-0.62730,0.66026,0.85651,2,1,2,1
-0.20396,1.15765,0.69225,1.04803,0.67306,0.09408,0.60679,-0.76007,0.54708,0.89620,0.80872,0.54414,2.00745,-0.06177,-0.89047,-0.85137,-0.15139,-0.08506,4,1,3,2
-0.81152,-0.46409,-0.76694,-0.89503,-0.34170,-0.34085,-0.59711,0.52084,-0.61095,-0.41351,-0.37051,-0.63940,-0.57500,0.74010,-0.07671,-0.40324,-0.63838,-1.02663,3,2,1,2
0.03907,-1.27496,-0.64005,-0.68578,-0.21486,0.09408,-1.07867,1.16130,-0.99696,-0.89603,-0.88045,-1.00749,-1.43582,-0.46270,-0.89047,-0.62730,0.49793,-0.08506,1,2,3,2
0.40361,-1.11279,-0.44972,0.56974,0.79991,-0.55831,0.06503,-0.50389,-0.22494,-1.30962,0.33065,0.05713,-1.15913,0.20552,-0.89047,-0.73934,1.30957,0.45298,3,2,1,2
0.28209,0.02243,1.19979,0.95835,0.54622,0.09408,0.69708,-0.88816,0.54708,-0.34458,0.93621,0.63475,0.62399,0.07188,-0.68703,0.71709,0.01094,0.18396,4,2,3,1
