10992,16,10
-0.84114,0.91749,-0.93409,-0.35351,-1.45959,-0.98436,-0.46509,-0.88611,1.08782,-0.42920,1.05893,0.55952,1.96905,0.12255,1.09469,-0.80627,3,4,3,4,1,4,4,2,4,4
1.78612,0.05424,1.87513,0.84674,-0.02259,0.20103,-1.15191,-0.21732,-1.22659,-1.23654,0.20071,-1.13672,-0.09055,0.06222,-1.13240,-0.05158,4,4,4,3,5,4,1,3,2,5
1.78612,0.91749,1.38162,0.53363,-0.08125,0.20103,-0.92297,-0.05013,-1.25589,-0.79617,-0.28204,-1.28422,-0.58306,-0.45054,-1.13240,0.00432,5,4,4,5,5,4,1,3,2,5
-1.01629,0.54753,-1.27575,-2.17997,-0.43316,-2.42904,1.00668,-1.12019,1.26359,0.89188,0.33480,2.40326,-1.34421,1.75131,-1.13240,0.56335,1,2,2,2,2,2,2,2,2,2
-0.57842,-0.62402,-1.54149,-2.44089,-0.55047,-2.42904,0.90856,-0.61860,1.26359,1.36894,-0.09431,2.40326,-2.15014,1.20839,-0.96477,0.08818,1,5,5,4,4,3,5,4,2,5
1.78612,-0.00742,0.69830,0.84674,-0.96104,0.38624,-1.67521,-0.18388,-1.08011,-1.16314,0.20071,-1.28422,-0.26964,-0.17908,-1.10846,-0.21929,2,2,3,3,3,2,1,3,3,3
-1.04548,-0.99398,-1.54149,-3.43239,-0.37451,-2.42904,0.84315,-1.05331,1.26359,0.74509,0.52254,2.29264,-0.62783,1.96245,-0.62951,0.89877,1,2,2,2,2,2,2,2,2,2
-0.08215,-0.74734,-1.08594,-1.71031,-0.72643,-2.42904,0.81044,-0.98643,1.26359,1.03867,0.06661,2.40326,-1.79195,1.20839,-1.13240,-0.10748,1,2,2,2,2,2,2,2,2,2
-0.25731,0.91749,-1.54149,-1.34501,-0.78508,-0.98436,0.38527,-1.01987,-1.28519,-1.23654,-0.97935,0.63327,-0.49351,1.84180,1.26232,1.79321,3,3,3,3,3,1,3,3,2,3
-0.63680,-1.54893,-0.17484,0.58581,-0.16922,1.27528,-0.30156,0.48491,-0.58208,-0.57599,-1.62302,-1.28422,-0.18009,-1.02362,1.26232,-0.66651,4,1,2,4,4,3,4,3,3,3
-1.13306,-0.31572,-0.89613,0.84674,-0.25720,1.23824,0.28715,1.28745,-0.11333,0.67170,-0.12113,-0.54673,0.98402,-0.84265,1.26232,-0.80627,8,2,1,3,6,4,8,5,7,4
-0.19892,0.11591,-0.55447,-1.13628,0.44663,-1.35479,-0.20344,-1.48802,-1.10941,0.04785,-1.62302,1.48139,-1.12034,1.96245,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
-1.13306,0.67085,-0.02299,0.84674,0.59326,0.34920,0.18903,-0.25076,-0.46489,-1.23654,-1.03299,0.04327,-0.22487,0.48450,1.26232,0.78696,2,2,2,2,2,2,2,1,2,2
-0.40326,0.91749,-1.54149,-0.40569,-1.13700,-0.76210,0.90856,0.05019,1.26359,1.44233,0.68346,1.29702,1.07357,0.00190,0.54390,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.07468,-0.50070,0.50848,0.84674,1.47305,0.49737,1.13750,0.08363,0.06244,-0.64939,0.06661,-1.28422,0.80493,-0.23940,-1.13240,0.39564,6,5,6,3,7,7,4,1,2,6
1.78612,-0.00742,0.88811,-0.40569,-0.34518,1.16415,1.07209,1.85593,0.97063,1.40564,0.17389,0.37515,-0.85170,-0.39021,-1.13240,-0.80627,5,2,5,5,4,4,5,3,5,1
-0.11135,0.91749,-0.82020,0.06397,-1.45959,-0.50279,-0.03991,-0.41796,1.26359,0.04785,0.95165,1.07577,0.31242,-0.02826,-0.19846,-0.80627,2,2,2,2,1,2,2,2,2,2
0.61845,0.91749,-0.09892,-0.09259,-1.45959,-0.24349,-1.11921,-0.18388,1.05852,0.56161,1.05893,0.44890,0.62583,-0.36005,-0.19846,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.13306,-0.19240,0.05293,0.84674,0.68124,1.27528,0.38527,0.45147,-0.14263,-0.64939,-1.11345,-0.98922,-0.22487,-0.96330,1.26232,-0.80627,5,2,1,4,5,5,5,3,5,5
-0.28650,0.91749,1.95106,0.53363,1.47305,0.08990,0.87586,-0.11700,-0.05474,-0.75948,-0.84525,-1.28422,-2.46355,-0.26956,0.37627,0.08818,3,3,3,3,3,3,2,1,2,3
-0.46165,-0.68568,0.05293,-2.38870,0.03606,-2.42904,-1.67521,-1.25395,-0.90433,0.30473,0.54936,1.26014,2.01382,1.87196,-0.53372,1.98887,2,3,3,3,3,2,3,3,1,3
0.00542,0.60919,-1.19983,-0.61443,0.38798,-0.65097,0.18903,-1.18707,-1.66604,-1.23654,-1.11345,0.44890,-0.76215,1.72115,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
-1.13306,-0.13074,0.05293,0.84674,1.41440,1.16415,1.36645,0.88618,0.70696,0.37813,1.05893,-0.73110,0.13332,-1.05378,-1.03661,-0.61061,3,2,3,1,3,3,3,2,3,3
-1.13306,-1.73391,-0.28873,-0.40569,0.59326,1.12711,1.59539,1.85593,1.02922,1.51573,0.68346,0.55952,1.25267,-0.29972,0.85522,-0.80627,2,1,2,2,2,2,2,2,2,2
0.73521,0.48587,-1.54149,-0.61443,0.91585,0.16399,0.77774,1.85593,-1.43167,1.51573,1.05893,1.77639,1.25267,0.18287,-0.07873,-0.80627,3,2,3,3,2,3,3,2,3,1
-0.54922,0.30089,-1.54149,-1.34501,-0.37451,-0.50279,-0.23615,-1.38771,-1.66604,-1.23654,-1.30118,1.07577,-0.49351,1.93229,1.26232,1.98887,3,3,3,3,3,1,2,3,2,3
-1.13306,-1.85723,-0.21280,0.01178,0.30000,1.27528,-0.03991,0.68554,-0.28911,-0.17233,-1.22072,-1.28422,-1.07557,-0.93313,1.26232,-0.63856,3,1,2,3,3,3,3,3,3,3
0.29734,-0.74734,1.60940,0.84674,0.76922,0.94189,0.25444,0.41803,-0.58208,-0.35581,-1.62302,-1.28422,-0.76215,-0.84265,1.26232,-0.63856,4,1,2,4,5,5,3,5,5,5
-0.02377,0.91749,2.25476,0.42926,1.12114,0.42329,0.77774,0.58522,-0.20122,0.45152,-0.95253,-0.17798,-1.92627,-0.60135,-1.13240,-0.80627,4,1,2,2,4,3,4,3,4,4
-1.13306,-2.10387,-0.82020,-1.08409,0.27067,0.60850,1.59539,1.85593,0.79485,1.55242,0.17389,0.59640,-0.18009,-0.26956,-0.17451,-0.80627,2,1,2,2,2,2,2,2,2,2
-1.13306,-1.42561,0.43256,-1.08409,0.82787,1.20120,-0.92297,1.85593,-0.72856,1.33224,1.03211,1.55514,2.01382,0.12255,1.11863,-0.80627,4,2,4,4,4,4,4,4,3,1
0.06380,0.67085,1.91310,0.84674,-0.11057,1.05302,-1.51168,0.61866,-0.43559,0.52491,1.05893,-0.10423,0.35719,-0.90297,-1.13240,-0.80627,4,3,4,2,4,1,3,4,4,3
-1.13306,0.30089,0.47052,0.84674,1.06248,0.34920,0.77774,-0.21732,0.26752,-1.23654,0.87119,-1.13672,2.01382,-0.05843,-0.12662,0.31179,4,4,4,4,4,4,3,1,2,3
-1.13306,0.48587,-0.21280,0.84674,1.00383,1.27528,1.59539,1.22058,0.82415,1.00197,0.25435,0.19077,-0.00100,-0.45054,0.11285,-0.80627,7,3,4,2,6,6,7,1,7,5
0.12219,-2.84380,2.25476,-0.56225,0.56394,1.27528,-1.44626,0.85274,0.09174,0.08455,-0.09431,-1.28422,-2.46355,-0.57119,0.47206,0.53540,2,2,5,5,5,5,4,3,1,4
-1.13306,-0.43904,-0.36465,0.84674,0.47596,0.42329,0.22174,-0.35108,-1.08011,-0.79617,-1.22072,-0.50985,0.13332,-0.66167,1.26232,-0.80627,3,2,1,3,3,3,3,3,3,3
-1.13306,0.60919,0.31867,0.84674,0.97451,0.42329,0.67962,-0.21732,0.09174,-1.23654,-0.49660,-1.13672,-0.26964,-0.20924,1.26232,0.00432,2,2,2,2,2,2,2,1,2,2
-0.72437,-0.56236,-1.54149,-2.54526,-0.99036,-2.42904,0.35256,-1.45459,1.11711,-0.13563,1.05893,1.29702,0.67061,1.96245,-0.53372,1.82116,1,3,3,3,3,3,3,3,2,3
-0.69518,0.05424,0.31867,0.84674,1.47305,1.23824,1.36645,1.12026,0.00385,0.96527,0.09343,0.04327,-0.58306,-0.60135,-1.13240,-0.80627,4,2,4,1,4,2,4,3,4,3
1.78612,0.54753,0.81218,0.84674,-0.84373,0.49737,-1.08650,-0.01669,0.32611,0.63500,0.68346,-0.50985,-0.40396,-1.05378,-1.13240,-0.52675,5,5,4,2,4,1,3,5,5,4
-1.13306,0.36255,0.47052,0.84674,1.38507,0.83076,0.90856,0.68554,-0.28911,0.41482,-1.22072,-0.43610,-0.71738,-0.90297,1.26232,-0.80627,4,3,1,2,4,4,4,3,4,4
-0.16973,0.91749,-1.54149,-0.61443,-1.28363,-1.57705,0.09091,-1.48802,1.26359,-0.13563,0.73710,1.55514,-0.89647,1.87196,-1.08451,0.98262,1,2,2,2,2,2,2,2,2,2
-0.81195,0.23923,0.54645,0.84674,1.47305,1.05302,1.00668,0.81930,1.17570,0.37813,0.87119,-0.58360,-0.26964,-0.87281,-1.13240,-0.80627,2,2,2,1,2,2,2,2,2,2
1.78612,0.91749,0.20478,0.22052,-1.07834,-0.16940,-1.67521,-0.41796,-1.19730,-1.08975,0.79073,-1.28422,1.16312,-0.45054,-0.65346,-0.72241,2,2,2,2,2,2,1,2,2,2
1.64016,-1.05564,1.34366,0.84674,-0.46249,0.46033,-0.03991,-0.18388,-0.14263,-1.23654,-1.62302,-1.06297,-0.67260,0.12255,1.26232,0.87081,3,3,3,3,3,3,3,2,1,3
1.11471,-0.13074,0.24275,-0.61443,0.82787,-1.42888,-0.95568,-1.48802,-1.66604,-0.13563,0.20071,0.92827,2.01382,1.96245,-0.65346,1.70935,2,3,3,3,3,2,3,3,1,3
-0.84114,0.54753,-1.54149,0.74237,0.44663,1.27528,1.59539,1.85593,0.26752,1.55242,-0.36250,0.52265,-0.85170,-0.39021,0.11285,-0.80627,3,2,3,2,3,3,3,1,3,2
0.44330,0.91749,-0.44058,-0.66662,-1.45959,-0.91027,-0.17073,-0.08357,1.26359,0.45152,0.28116,1.18639,-0.00100,0.03206,0.01706,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.13306,0.11591,0.20478,0.84674,0.65191,0.23807,0.31986,-0.31764,-0.43559,-1.23654,-1.00617,-0.17798,-0.26964,0.45433,1.26232,0.81491,2,2,2,2,2,2,2,1,2,2
1.64016,0.91749,0.20478,-0.24914,-1.04902,-0.57688,-1.67521,-0.88611,-0.43559,-1.23654,0.73710,-0.54673,2.01382,0.54482,0.85522,1.56960,1,5,5,5,4,5,2,5,3,5
-1.13306,-0.19240,0.01497,0.84674,1.17979,0.83076,0.58150,0.48491,0.47259,0.52491,1.05893,-0.58360,0.04378,-1.05378,-1.06056,-0.66651,2,2,2,1,2,2,2,2,2,2
-1.13306,0.54753,-0.25077,0.69018,1.47305,1.27528,0.25444,0.45147,-0.66996,-0.86957,-1.14027,-1.28422,-1.52330,0.06222,1.04679,0.42359,3,2,3,3,3,3,3,1,2,3
-1.13306,0.48587,-0.17484,0.84674,0.85720,1.20120,1.39915,1.15370,0.44330,0.85518,1.05893,-0.06735,1.07357,-0.72200,-0.22241,-0.80627,4,3,3,1,4,3,4,2,4,3
0.96875,0.91749,-1.46557,-0.35351,0.27067,-1.09549,1.59539,-1.48802,-1.66604,-0.97966,-0.79161,0.63327,2.01382,1.72115,-0.60556,1.73731,3,3,3,3,3,2,3,3,1,3
-0.52003,0.91749,-0.70632,-0.51006,-1.45959,-0.76210,-0.56320,-0.28420,1.26359,-0.02554,0.97847,1.00202,1.29744,-0.11875,0.71153,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.72437,-1.30229,-0.85817,0.84674,1.47305,1.09007,1.07209,0.75242,-0.20122,-0.20902,-0.81843,-1.28422,-2.46355,0.12255,0.59180,0.36769,6,4,3,4,6,5,5,1,2,5
-1.07468,-2.96712,-1.23779,-3.06710,-0.22788,-2.42904,1.23562,-0.91955,1.26359,0.92858,0.33480,2.25576,-1.43376,1.96245,-1.13240,0.92672,1,4,4,4,4,4,4,4,2,3
-1.13306,0.85583,0.96403,0.84674,1.47305,0.49737,0.54880,-0.11700,-0.25982,-1.19984,-0.95253,-1.28422,-1.52330,-0.36005,0.97495,-0.10748,4,3,2,3,4,4,4,1,4,4
0.56006,-0.00742,-1.01002,-1.55375,-0.43316,-2.35496,1.59539,0.45147,0.23822,2.43315,-1.05981,0.48577,0.22287,0.87661,-1.13240,-0.80627,1,4,5,5,2,5,5,5,4,3
1.61097,0.05424,0.54645,-0.30132,1.47305,0.46033,0.90856,1.85593,0.97063,1.91939,0.65664,0.19077,0.13332,-1.05378,-1.13240,-0.63856,5,2,5,3,5,5,5,4,4,1
-0.37407,0.36255,1.11588,0.84674,1.06248,0.34920,-0.07262,0.25083,-1.34378,-0.17233,-1.62302,-1.17360,-0.26964,-1.05378,1.26232,-0.72241,3,2,1,3,3,3,3,3,3,3
-0.66599,0.30089,0.77422,0.84674,0.76922,-0.09532,0.31986,-0.61860,-0.75785,-1.23654,-1.62302,-0.10423,-0.53828,-0.14891,1.26232,0.25588,3,3,2,3,3,3,3,1,3,3
0.47249,0.73251,-0.02299,-1.18846,0.15337,-1.54001,-1.41356,-1.48802,-1.66604,-0.02554,-1.35482,1.66577,-0.53828,1.96245,1.26232,1.87706,3,4,4,4,4,1,4,3,2,4
-0.02377,-0.99398,0.09090,0.58581,1.47305,1.27528,1.46456,0.95306,-0.11333,0.63500,0.41526,-0.32548,-0.13532,-1.05378,-1.13240,-0.75036,6,2,4,1,6,3,6,5,5,4
1.43582,-0.19240,0.54645,0.84674,-1.45959,0.57146,-0.43238,0.55179,1.26359,1.55242,0.89801,0.78077,0.89448,-0.26956,0.37627,-0.80627,3,3,3,3,2,3,3,3,3,1
0.06380,0.91749,-1.19983,-0.71880,-1.45959,-1.31775,-0.59591,-1.48802,0.91204,-0.68608,1.05893,0.70702,1.07357,1.72115,-0.46188,1.65345,1,2,2,2,2,2,2,2,2,2
0.70602,-2.28886,2.25476,-0.45788,0.73989,1.27528,-1.02109,1.42121,-1.66604,0.89188,-0.09431,0.59640,1.20789,-0.05843,0.35232,-0.80627,4,3,3,4,3,2,4,4,3,1
0.26815,0.85583,-0.89613,-0.92754,-1.45959,-1.46592,-0.53050,-1.48802,0.73626,-0.35581,1.05893,1.07577,1.02880,1.96245,-0.53372,1.59755,1,2,2,2,2,2,2,2,2,2
-1.13306,-1.85723,0.35663,-0.35351,1.47305,1.27528,1.13750,1.45465,0.41400,1.07537,0.17389,0.08015,0.62583,-0.69183,0.92706,-0.80627,3,1,3,2,3,3,3,3,3,3
-0.25731,0.67085,-1.54149,-1.76249,-1.25430,-2.39200,0.48339,-1.48802,1.26359,0.30473,0.68346,2.07139,-1.20989,1.96245,-1.06056,0.78696,1,2,2,2,2,2,2,2,2,2
-1.07468,-1.85723,-0.85817,0.11615,0.59326,1.27528,1.52998,1.15370,0.53119,0.59831,1.05893,-0.73110,-0.13532,-1.05378,-1.13240,-0.38700,8,2,6,1,8,7,8,5,4,3
0.91037,0.91749,-0.13688,-0.24914,-1.13700,-0.35462,-1.67521,-0.41796,-0.17193,-0.53930,0.84437,0.04327,1.11835,-0.36005,1.26232,-0.80627,3,3,3,3,1,3,2,3,3,3
-0.72437,-0.62402,-0.06095,0.84674,1.44373,1.05302,0.97397,0.65210,-0.34770,0.26804,1.05893,-0.28860,0.08855,-0.93313,-1.13240,-0.80627,4,3,4,1,4,2,4,4,4,4
0.67683,-1.54893,2.25476,-0.40569,1.44373,1.27528,-0.62862,1.62185,-1.66604,1.29555,-0.04067,0.67014,1.02880,-0.20924,0.20864,-0.80627,4,2,4,5,5,3,5,5,4,1
0.70602,-0.00742,-0.55447,-1.29283,0.41730,-0.87323,0.05821,-1.48802,-1.66604,-1.19984,-1.03299,0.33827,-0.40396,1.57034,1.26232,1.98887,3,3,3,3,3,1,3,3,2,3
-0.28650,0.79417,-1.54149,-1.50157,-0.19855,-1.09549,-0.26885,-1.48802,-1.05082,-0.61269,-0.87207,1.07577,-0.62783,1.90212,1.26232,1.98887,4,4,4,4,4,1,3,4,2,4
-1.13306,-1.30229,-0.32669,-0.82317,0.68124,0.68259,1.59539,1.85593,0.91204,1.51573,0.54936,0.55952,0.89448,-0.29972,0.56785,-0.80627,2,1,2,2,2,2,2,2,2,2
-0.92872,-3.27542,-0.13688,-1.60594,0.68124,0.34920,1.59539,1.85593,0.47259,1.62582,-0.33568,0.63327,-1.43376,-0.26956,-1.13240,-0.80627,3,1,4,4,3,4,4,2,4,2
-0.95791,0.23923,0.43256,0.84674,1.47305,0.94189,1.36645,0.68554,0.15033,0.34143,-0.95253,-0.43610,-2.46355,-0.99346,0.18469,-0.80627,4,2,1,3,4,4,4,2,4,4
-0.87033,0.91749,-1.54149,-0.45788,0.82787,0.23807,1.59539,1.58841,0.50189,2.17627,-0.12113,1.00202,-0.76215,-0.11875,-0.62951,-0.80627,5,3,7,8,1,7,8,2,6,4
-0.66599,0.91749,-1.54149,-0.09259,-1.28363,-0.68801,0.61421,0.08363,1.26359,1.36894,0.89801,1.40764,1.65563,0.03206,1.14258,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.13306,-0.37738,-0.06095,0.06397,1.47305,1.27528,1.43186,1.58841,0.67767,1.29555,0.33480,0.41202,0.35719,-0.36005,0.28048,-0.80627,6,1,5,4,5,6,6,2,6,3
0.70602,0.73251,-0.82020,0.32489,-1.34228,-1.09549,-0.30156,-1.48802,1.11711,-0.31911,1.05893,1.55514,-0.40396,1.96245,-1.13240,1.23418,1,5,5,5,5,4,3,5,2,4
-1.13306,0.17757,0.09090,0.84674,0.82787,0.57146,0.87586,-0.05013,0.64837,-1.05305,-0.01385,-1.28422,-0.22487,-0.32989,1.26232,0.06023,2,2,2,2,2,2,2,1,2,2
-0.57842,0.91749,0.05293,0.58581,-1.25430,-0.28053,-1.67521,-0.01669,0.76556,0.01116,0.68346,1.22327,1.56608,-0.02826,1.26232,-0.80627,3,3,3,3,1,3,2,2,3,3
1.08552,0.91749,-0.13688,0.22052,-1.45959,-0.42871,-0.23615,-0.38452,1.14641,0.89188,1.05893,1.14952,0.22287,-0.05843,-0.58162,-0.80627,4,5,5,5,1,4,2,5,5,3
-1.13306,-3.89203,-0.17484,-1.91904,0.59326,0.27512,1.59539,1.85593,0.97063,2.02948,0.14707,0.92827,-0.40396,-0.14891,-0.48583,-0.80627,2,1,2,2,2,2,2,2,2,2
-1.13306,-1.79557,-0.25077,-0.82317,0.56394,0.64555,1.59539,1.85593,1.17570,1.51573,0.71028,0.55952,1.02880,-0.32989,0.68758,-0.80627,2,1,2,2,2,2,2,2,2,2
-0.46165,-0.87066,-1.46557,-1.81467,0.21202,-1.24366,-0.92297,-1.48802,-1.57815,-0.31911,-1.62302,1.11264,-0.94125,1.84180,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
-1.13306,-0.13074,-0.47854,0.84674,1.03316,0.83076,0.74503,-0.05013,-0.40630,-1.23654,-1.40846,-1.28422,-0.76215,-0.45054,1.26232,-0.10748,5,3,2,4,5,5,4,1,5,5
-0.02377,0.91749,-1.38964,-0.40569,-1.45959,-0.72505,0.61421,-0.11700,1.26359,1.11206,0.68346,1.00202,0.49151,-0.11875,0.16075,-0.80627,2,2,2,2,1,2,2,2,2,2
1.78612,0.79417,0.69830,0.84674,-0.90238,0.75668,-1.41356,0.31771,-0.43559,0.74509,0.17389,-0.25173,-0.58306,-0.96330,-1.13240,-0.80627,2,2,2,2,2,1,2,2,2,2
0.09300,0.91749,-1.12390,-0.66662,-0.34518,-1.16957,-1.11921,-1.48802,-1.66604,-0.28242,-1.54256,1.62889,-0.22487,1.66083,1.26232,1.56960,2,3,3,3,3,1,3,3,2,3
-0.87033,0.48587,-1.54149,-1.55375,-1.10767,-1.87339,0.35256,-1.48802,1.23430,-0.17233,1.05893,1.29702,0.40197,1.96245,-0.50978,1.37394,1,2,2,2,2,2,2,2,2,2
0.93956,-0.87066,1.87513,0.27271,-0.40384,1.27528,-1.67521,1.15370,0.41400,1.40564,1.05893,0.55952,1.07357,-0.29972,0.28048,-0.80627,3,2,3,3,2,2,3,3,3,1
-1.13306,-0.25406,-0.93409,-1.29283,0.71057,-0.98436,0.45068,-1.48802,-1.43167,-1.01635,-1.51574,0.55952,-0.98602,1.60050,1.26232,1.98887,2,2,2,2,2,1,2,2,2,2
-0.25731,0.05424,0.92607,0.84674,1.00383,0.71963,0.22174,0.61866,1.26359,0.41482,1.00529,-0.50985,-0.18009,-0.87281,-1.13240,-0.80627,2,2,2,1,2,2,2,2,2,2
-1.13306,-0.50070,-0.47854,0.84674,0.30000,0.71963,0.35256,0.21739,-0.43559,-0.46590,-0.92571,-1.21047,0.58106,-1.05378,1.26232,-0.80627,4,2,1,3,4,4,4,4,4,4
-1.13306,0.60919,-0.32669,0.84674,0.82787,1.05302,0.71233,0.35115,0.12104,-0.75948,-0.28204,-1.28422,-0.09055,-0.08859,1.26232,0.08818,3,3,2,3,3,3,3,1,3,3
1.78612,0.54753,0.43256,-0.35351,-1.34228,0.42329,-0.13803,1.85593,1.17570,1.99279,0.41526,0.74389,-0.89647,-0.20924,-1.13240,-0.80627,4,4,4,4,2,3,4,4,4,1
0.29734,-0.43904,-0.25077,-1.24064,-0.57979,-1.76226,-1.67521,-1.48802,-1.10941,0.19464,-0.09431,1.40764,2.01382,1.96245,-0.07873,1.48574,3,4,4,4,4,2,4,4,1,4
0.70602,-0.25406,2.06495,0.84674,1.32642,-0.13236,0.48339,-0.61860,-1.05082,-1.23654,-1.62302,-0.73110,-0.31441,0.00190,1.26232,-0.38700,5,3,1,5,5,5,4,2,3,5
-0.57842,0.17757,0.47052,0.84674,1.23844,0.68259,0.64692,0.28427,-0.61137,-0.17233,-1.62302,-1.09985,-0.31441,-1.02362,1.26232,-0.80627,4,3,1,2,4,4,4,4,4,4
0.00542,0.91749,-1.54149,-0.24914,-1.43026,-0.65097,0.12362,-0.21732,1.26359,0.89188,0.54936,0.74389,-0.26964,-0.17908,-0.53372,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.08215,0.91749,-1.27575,0.27271,-1.45959,-0.46575,0.51609,-0.11700,1.26359,0.85518,0.57618,1.44452,-0.18009,0.09239,-0.39004,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.02377,-0.25406,1.95106,0.84674,1.47305,0.01581,0.45068,-0.38452,-0.58208,-1.23654,1.05893,-0.54673,0.53629,0.48450,-1.13240,1.20623,4,6,6,5,6,5,3,2,1,6
1.40663,-0.68568,1.26773,0.84674,-0.81441,0.79372,0.61421,0.78586,1.26359,1.40564,0.73710,-0.06735,-0.00100,-1.05378,-1.13240,-0.58266,2,2,2,2,2,2,2,2,2,1
0.58926,0.91749,0.01497,-0.24914,-1.04902,-0.35462,-1.67521,-0.45140,-0.17193,-0.46590,1.05893,-0.06735,1.34221,-0.29972,0.75943,-0.80627,2,2,2,2,1,2,2,2,2,2
-1.13306,0.91749,-1.23779,-0.51006,1.32642,0.53442,0.35256,1.72217,-1.19730,1.62582,1.05893,1.07577,1.34221,-0.20924,0.25654,-0.80627,4,2,4,3,2,4,4,2,3,1
-1.13306,-0.80900,-0.82020,0.84674,-0.66777,-0.20645,-1.34815,-0.78580,-1.60745,-1.19984,-0.68433,-1.28422,0.58106,-1.02362,1.26232,-0.58266,3,2,1,4,3,4,2,2,3,4
0.67683,0.91749,-0.55447,-0.30132,-1.45959,-0.76210,-1.41356,-1.18707,-0.08404,-1.23654,1.05893,-0.98922,0.31242,-0.45054,-0.72530,-0.49880,2,3,3,3,3,3,1,2,3,3
-0.34488,-0.00742,0.62237,-1.76249,0.41730,-2.02157,-1.18462,-1.48802,-1.66604,-0.02554,-1.56938,1.48139,-0.40396,1.84180,1.26232,1.98887,3,3,3,3,3,1,3,3,2,3
1.64016,0.91749,1.26773,0.58581,-0.66777,-0.02123,-1.67521,-0.48484,-0.72856,-1.23654,1.05893,-0.87860,0.80493,0.30352,-0.91688,0.98262,3,5,5,5,5,5,1,4,2,5
1.31905,-1.48727,2.25476,0.84674,0.15337,1.05302,-0.17073,0.51835,1.02922,1.29555,0.57618,-0.25173,-0.44874,-1.05378,-1.13240,-0.77831,4,3,4,3,4,2,4,4,4,1
0.88117,0.91749,-0.36465,-0.35351,-1.22498,-0.46575,-1.67521,-0.58516,-0.87504,-1.12644,0.84437,-1.28422,2.01382,-0.45054,-0.19846,-0.47085,2,2,2,2,2,2,1,2,2,2
1.78612,0.91749,0.35663,0.06397,-0.99036,-0.28053,-1.54438,-0.65204,-0.66996,-1.23654,0.52254,-0.73110,-0.67260,-0.23940,-1.13240,-0.63856,2,2,2,2,2,2,1,2,2,2
1.78612,0.17757,1.19181,0.84674,-0.66777,0.83076,-1.47897,0.45147,-0.66996,0.63500,0.20071,0.08015,-0.53828,-0.81248,-1.13240,-0.80627,6,3,6,4,4,1,5,6,6,2
0.64764,0.91749,-0.02299,-1.08409,-1.45959,-1.16957,-0.49779,-0.15044,1.26359,0.37813,0.54936,1.40764,0.22287,0.03206,-0.03083,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.52003,0.91749,-1.01002,-0.51006,-1.45959,-0.91027,-0.53050,-0.65204,1.26359,-0.20902,1.00529,0.52265,0.26764,-0.08859,0.01706,-0.80627,2,2,2,2,1,2,2,2,2,2
0.00542,0.91749,-0.63039,-0.71880,-1.45959,-0.94731,-0.07262,-0.21732,1.26359,0.23134,0.38844,1.11264,-0.13532,-0.02826,-0.10267,-0.80627,2,2,2,2,1,2,2,2,2,2
-0.84114,-0.25406,-0.13688,0.84674,0.18269,-0.13236,-0.23615,-0.78580,-1.66604,-0.75948,-0.68433,-0.36235,0.89448,-1.05378,1.26232,0.03227,3,3,1,3,3,3,3,2,3,3
-1.07468,0.73251,0.54645,0.84674,0.50528,-0.02123,-0.33426,-0.65204,-1.16800,-1.23654,-1.62302,0.30140,-0.44874,0.33368,1.26232,0.08818,2,2,2,2,2,2,2,1,2,2
-1.13306,0.79417,0.01497,0.84674,0.85720,0.57146,0.45068,-0.11700,0.00385,-1.23654,-0.55024,-0.62048,-0.22487,0.15271,1.26232,0.28384,2,2,2,2,2,2,2,1,2,2
-0.25731,-0.25406,-1.54149,-2.54526,0.30000,-0.98436,1.03939,-1.48802,-0.46489,-1.08975,-0.89889,0.81764,-0.71738,1.96245,1.26232,1.96092,3,4,4,4,4,1,4,3,2,3
0.09300,0.67085,2.25476,0.84674,0.88653,1.20120,-0.62862,1.05338,0.03315,0.96527,0.68346,-0.25173,-0.31441,-1.05378,-1.13240,-0.41495,4,4,4,2,4,1,4,4,4,3
-1.01629,-0.56236,-1.54149,-2.64963,-0.46249,-2.42904,1.07209,-0.91955,1.26359,1.00197,0.30798,2.40326,-1.34421,1.66083,-0.79714,0.45154,1,2,2,2,2,2,2,2,2,2
0.26815,0.42421,-0.44058,-1.13628,1.23844,1.27528,-1.15191,0.75242,-1.66604,0.15794,-0.65752,-1.28422,2.01382,0.24320,-0.89293,0.33974,2,3,3,3,3,3,2,2,1,3
0.29734,0.91749,-1.04798,-0.77098,-1.45959,-1.42888,-0.69403,-1.48802,0.50189,-0.53930,1.05893,0.78077,1.25267,1.78148,-0.27030,1.93297,1,2,2,2,2,2,2,2,2,2
-0.19892,-0.43904,1.95106,0.84674,1.47305,0.23807,0.54880,-0.21732,-0.81645,-1.01635,-1.62302,-1.28422,-2.46355,-0.08859,0.80732,0.17203,4,4,3,4,5,4,4,1,2,5
