841,70,4
-0.35373,1.43142,-0.55310,-0.18447,-0.76920,0.42061,1.49342,0.37123,1.17516,2.65138,1.10181,-0.73807,0.34588,0.77166,0.61804,-0.45024,1.41566,1.46972,-0.38078,-0.74676,1.02251,-0.69277,0.82981,-0.06930,-0.56127,0.23491,0.12506,0.22806,-0.24983,-0.19317,-0.70424,1.94173,1.08367,0.30548,-0.30335,0.46666,0.88677,-0.27742,0.11197,-1.15864,-1.15867,0.70144,-0.26959,-0.46152,1.59792,-0.25044,4.34167,1.43147,-0.60925,-1.02598,-0.72006,-0.65698,-0.93378,0.03657,-0.74522,-0.95485,0.56628,-0.38729,-0.54210,0.02515,0.68115,-0.79442,0.81653,-0.28307,0.67198,2.14836,-0.66724,0.77241,-0.22159,-0.20640,1,2,3,2
-0.45104,1.43142,-0.55310,-0.29913,-0.57800,2.26298,2.02169,-0.36164,0.03075,1.49444,-0.65648,0.99924,-0.77399,0.31107,0.36009,-0.45024,-0.96707,2.43462,-0.16870,-0.22795,-0.10409,-0.25106,-0.16031,0.11891,-1.04729,-0.72410,-0.94817,-0.23300,0.22312,0.79675,-0.11609,0.06202,-1.29795,0.30548,-0.30335,0.46666,1.41550,-0.64543,-0.52860,-0.09207,0.30997,-0.28092,1.32544,-0.46152,0.71584,-0.00835,0.28518,-0.49225,0.69673,-0.57399,-1.20310,-0.88473,-0.48426,0.74357,2.24991,-1.17206,0.56628,-0.78449,-0.06068,-0.17378,0.87377,1.04537,-0.65708,0.28646,-0.11021,1.75532,-1.04221,-0.24697,0.29227,-0.20640,1,2,3,2
-0.25642,0.24375,-0.55310,0.15952,-0.96040,2.63146,-0.09140,-0.36164,0.48851,0.85169,0.09707,0.25468,0.34588,2.61400,0.61804,0.00597,1.41566,0.98727,0.67960,0.29087,-0.10409,0.63237,1.48989,1.18547,-1.14449,0.23491,0.79583,-0.69406,0.22312,0.57677,-0.11609,-0.40790,0.28980,2.44636,-0.11423,0.46666,0.09368,0.45858,-0.31508,-0.94533,2.14576,2.66616,-0.26959,-0.67408,-0.16624,0.71791,0.79224,0.66198,-0.60925,-1.32730,-1.07429,-0.20148,-0.93378,0.39007,1.50112,-0.73764,0.64403,-0.78449,-0.54210,-0.10747,1.06639,0.25689,0.81653,-0.85261,1.45418,0.57623,-0.29226,0.00788,0.46356,-0.20640,1,2,3,3
0.03552,0.00621,-0.55310,-0.64311,-0.64173,2.63146,0.43688,1.10409,-0.19813,1.62299,-0.15412,0.50286,-2.17384,-0.14951,-0.41377,0.91838,-0.17283,0.50482,-1.44116,-0.48735,0.79719,1.07409,-0.16031,1.43643,-1.33890,0.23491,-1.08233,0.22806,0.57783,1.34671,-0.70424,0.53195,1.08367,2.08955,-0.49246,0.46666,1.54768,0.09058,-1.24035,-0.51870,0.67713,0.21026,-0.04172,-0.46152,1.15688,0.47583,-0.72894,1.43147,-0.17392,-0.57399,-0.75227,-1.11247,-0.48426,1.09707,-0.74522,-1.17206,-0.67778,0.80433,2.82785,0.15778,1.06639,-0.79442,0.07973,-1.13737,-0.89241,1.16578,-0.66724,2.81118,-0.39288,-0.20640,1,2,3,2
-0.25642,1.43142,-0.55310,-0.41379,-0.19560,0.05214,0.17274,0.18801,0.48851,0.20895,2.35773,0.99924,-1.05396,-0.61010,-0.41377,-0.90645,-0.17283,1.46972,-1.86531,0.03146,1.13517,0.19066,1.32487,0.99725,0.21637,0.55458,-1.21648,-1.15512,0.10488,2.00666,-0.70424,-0.87783,0.68673,1.37592,-0.58702,-0.41660,0.88677,1.19459,-0.52860,0.12124,-1.15867,-0.28092,-0.04172,-0.67408,0.71584,1.44418,0.28518,1.43147,0.26140,0.02866,-0.91328,-0.88473,-0.48426,0.39007,-0.74522,-0.30322,0.95505,-0.38729,-0.06068,0.35671,-0.08932,0.78255,0.44813,0.57123,-0.89241,0.77274,-0.10478,1.28211,-0.73546,-0.20640,1,2,3,3
0.13284,0.71882,0.69063,0.27418,-0.51426,3.73688,-0.88380,-0.72807,0.71739,2.39428,0.59944,-0.24169,-0.49402,-1.07068,-0.15581,-0.90645,0.62142,1.95217,0.04337,0.55028,1.02251,0.19066,-0.32533,1.87560,-0.75567,-1.36344,-0.67986,0.22806,-0.60455,0.35679,1.06020,-0.87783,1.48060,-0.40815,-0.87069,0.76107,-0.17069,0.09058,-0.24391,0.76118,0.30997,1.19262,-0.04172,-0.67408,-0.16624,0.47583,0.28518,0.66198,0.69673,1.08330,-0.55905,-0.65698,-0.93378,-1.02393,0.00356,-0.73764,1.73258,-1.18170,-1.02352,1.41769,-0.28194,-0.53159,-0.28868,0.00169,-0.11021,-0.60287,0.45768,3.32087,-0.90675,-0.20640,1,2,3,3
-0.54835,0.24375,-0.55310,-0.18447,-1.34280,1.89451,0.70101,0.18801,0.94628,1.23734,1.10181,-0.98625,-1.05396,2.15342,1.39190,-0.90645,2.20990,-0.46008,-1.65323,-1.26558,-0.66738,4.60782,1.15985,0.62082,-0.75567,-0.40443,-0.81402,-0.69406,1.64198,2.33663,0.47205,1.94173,1.08367,0.66229,0.07488,1.34991,2.07641,0.45858,-1.09800,0.33456,-0.42435,-0.28092,-1.18103,-0.03640,-0.16624,0.23374,0.79224,-0.10751,0.69673,1.08330,-1.62174,-0.88473,0.41478,0.03657,0.00356,1.86889,1.18831,-0.38729,0.90217,-0.50534,0.29591,1.83386,0.07973,-0.28307,-0.50131,1.36229,0.45768,-0.24697,0.12098,-0.20640,1,3,4,2
1.39790,-0.23132,-0.55310,-0.29913,-0.38680,0.05214,-0.35553,-0.17842,0.25963,0.08040,2.86010,0.00649,-0.49402,-0.14951,-0.41377,-0.90645,1.41566,0.98727,0.25545,-0.22795,0.79719,1.07409,2.97507,0.43261,0.50798,-0.40443,0.66168,-0.23300,-0.48631,0.24679,1.06020,3.35151,-1.29795,0.66229,-0.49246,-0.71101,0.88677,1.56259,0.46784,2.25438,1.04429,1.19262,-0.49745,-0.67408,1.15688,-0.73461,-0.22188,2.58571,-0.60925,1.38463,-0.78447,-0.42923,-0.93378,0.03657,0.00356,0.78284,0.72179,-1.18170,-0.54210,-0.10747,-0.85980,0.78255,-0.65708,1.99506,-0.89241,-0.99590,0.27019,-0.24697,-0.56417,-0.20640,1,2,3,3
-1.03492,-1.41899,-0.55310,-0.18447,-1.34280,3.73688,-0.35553,0.92088,0.71739,1.10879,3.11128,0.50286,-0.77399,-0.14951,1.13395,-0.45024,0.62142,0.98727,-0.59285,-0.22795,1.58581,0.19066,2.48001,-0.06930,-1.24170,2.15292,-1.61894,-0.23300,-0.48631,1.01673,-0.11609,0.53195,0.68673,1.37592,-0.58702,0.17224,1.94423,0.45858,-1.02682,-0.73202,-0.05719,-1.26328,-0.04172,-0.67408,5.56730,0.71791,-0.22188,-0.10751,1.13206,1.98728,-1.04209,-1.11247,-0.03474,0.39007,0.75234,-0.30322,0.56628,-0.78449,-0.06068,0.42302,-0.08932,-0.00594,0.07973,-0.56784,0.67198,-0.79938,-0.85472,1.28211,0.46356,-0.20640,1,2,3,2
-0.06179,0.00621,-0.55310,-0.41379,-1.40654,0.78909,-1.14794,0.37123,0.03075,0.98024,3.86483,0.00649,2.02570,-1.07068,-0.92967,-0.90645,-0.17283,2.91707,0.04337,2.10673,4.28964,-0.69277,-0.49035,2.75394,-0.17245,-1.04377,-0.00909,-0.23300,-1.19574,0.13680,-0.70424,-0.40790,1.87754,0.66229,-1.05980,-0.71101,-0.17069,0.82658,0.68136,0.54787,-0.42435,0.21026,0.18614,-0.67408,1.15688,0.23374,1.29930,1.43147,2.00271,1.68596,-0.17262,-0.88473,-1.38330,-1.37743,-0.74522,-0.30322,1.34382,-1.18170,-1.02352,0.15778,-0.28194,-0.79442,1.55333,1.42552,0.67198,-0.60287,0.27019,-0.24697,-0.73546,-0.20640,1,2,3,3
-0.45104,0.95635,-0.55310,0.15952,-0.25933,0.78909,-1.14794,-0.72807,0.94628,1.88009,2.10654,0.00649,-0.49402,-1.07068,-0.41377,-0.90645,3.00415,4.36442,1.73998,0.29087,4.06432,-0.69277,0.00471,1.87560,-0.07524,0.55458,0.12506,-1.15512,-1.31398,1.23672,0.47205,-0.87783,-0.50407,1.01911,-1.05980,0.46666,0.49022,0.09058,0.61019,0.12124,0.67713,1.19262,0.18614,-0.67408,0.27480,-0.00835,-1.23600,0.27724,0.26140,-0.12200,-0.94548,-0.65698,-0.93378,-1.02393,0.00356,-0.08601,2.19911,-1.18170,-1.02352,0.22409,0.29591,-0.79442,-0.28868,0.28646,0.28088,-0.99590,0.27019,3.06602,-0.90675,-0.20640,1,2,3,3
-1.03492,2.14402,-0.55310,-0.06981,-0.70547,0.05214,-0.35553,0.00479,0.25963,2.26573,3.61365,-0.48988,0.06591,0.77166,-0.15581,-0.90645,2.20990,3.39952,0.25545,0.29087,2.59975,0.63237,1.32487,1.68738,-0.95008,1.19392,-1.21648,-0.23300,-0.48631,-0.19317,-0.70424,-0.40790,0.68673,3.51681,-0.49246,1.05549,0.22586,-0.27742,0.46784,0.54787,0.30997,1.19262,0.41400,-0.67408,-0.16624,0.23374,-0.22188,0.66198,-0.60925,1.68596,-0.20482,-0.20148,0.86430,-0.31693,-0.74522,-0.52043,1.18831,0.00992,-1.02352,0.29040,0.48853,0.25689,-0.28868,3.41889,-0.89241,-0.20984,-1.04221,1.02726,-0.73546,-0.20640,1,2,3,2
1.68984,0.24375,-0.55310,-0.41379,-0.70547,0.78909,0.43688,0.73766,0.71739,1.49444,1.10181,-0.48988,-0.49402,0.77166,-0.15581,-0.90645,1.41566,0.98727,2.16413,-0.22795,0.45921,1.95752,2.14997,0.68356,0.50798,-0.08476,0.66168,0.22806,-0.36807,-0.19317,-0.70424,1.00188,2.67141,1.73273,-0.30335,1.34991,0.09368,-0.64543,-0.45743,-0.51870,0.30997,0.70144,-0.49745,-0.67408,-1.04833,-1.21878,-0.22188,1.81622,1.13206,0.48065,-0.78447,-0.42923,-1.38330,-0.67043,0.00356,-0.73764,0.72179,-0.78449,-1.02352,0.48933,0.10330,-0.26877,-0.65708,-0.28307,-0.50131,0.77274,-0.10478,-0.50181,0.12098,-0.20640,1,2,4,3
-0.06179,0.48128,0.69063,-0.18447,-1.72520,1.89451,0.70101,2.56982,-0.42701,0.46605,2.86010,-0.73807,-0.77399,-0.14951,-0.67172,-0.90645,1.41566,0.50482,-0.16870,1.32850,3.16304,-0.25106,1.32487,0.99725,0.02196,1.19392,-0.41155,0.22806,-0.24983,0.35679,-0.11609,1.94173,1.87754,-0.05134,-0.58702,2.52758,0.75459,-0.27742,-0.10156,-1.15864,-0.05719,1.68380,1.09758,-0.67408,0.27480,-0.49252,-1.23600,0.66198,-0.60925,-0.27266,-0.84887,-0.88473,0.41478,0.39007,-0.74522,-0.52043,1.57708,-0.38729,-1.02352,0.02515,-1.05242,1.30820,-1.02548,1.14076,-1.28351,0.18320,-0.47975,0.51757,-0.56417,-0.20640,1,2,2,2
-0.35373,0.00621,-0.55310,0.50350,-0.83293,2.99993,-0.61967,-0.17842,-0.65589,1.10879,1.10181,-0.24169,0.90582,-0.61010,-0.41377,-0.45024,2.20990,1.95217,0.46752,1.32850,0.34655,-0.25106,1.81993,0.99725,-1.24170,-0.40443,0.39337,-0.69406,-0.95926,0.35679,-0.11609,-0.40790,0.28980,2.80318,0.73678,-0.71101,0.09368,0.09058,0.82371,-0.09207,-0.05719,1.19262,0.18614,-0.46152,-0.16624,-0.25044,0.79224,1.04673,-0.60925,0.02866,-0.26922,-0.88473,0.41478,-1.37743,-0.74522,-0.95485,1.57708,-0.78449,-1.02352,0.42302,-0.28194,-0.00594,0.07973,1.14076,-0.50131,1.16578,0.08271,0.26272,0.12098,-0.20640,1,2,3,3
-0.64567,0.24375,-0.55310,-0.52845,-0.89667,1.52603,-1.14794,2.02017,0.48851,0.20895,1.10181,0.75105,0.62585,0.31107,-0.67172,-0.90645,1.41566,0.98727,-0.38078,1.06910,0.12123,1.07409,3.30511,1.56190,-1.33890,-0.08476,-0.41155,-0.69406,-0.60455,0.24679,1.64835,-0.40790,-1.29795,2.44636,1.49324,-1.29985,1.15113,0.09058,-0.38625,0.12124,-0.79151,-0.77210,-0.72531,-0.46152,1.15688,-0.25044,-0.72894,1.43147,-0.60925,0.78198,-0.43024,-1.11247,-0.03474,-1.02393,0.00356,-0.73764,1.57708,-0.78449,-0.54210,0.09146,-0.47456,0.51972,-0.28868,1.14076,-0.50131,0.37971,1.39511,1.28211,-0.73546,-0.20640,1,2,3,2
0.81403,0.00621,-0.55310,-0.75777,-0.83293,0.78909,-0.61967,-0.36164,0.25963,0.08040,1.60418,0.25468,-0.49402,-0.14951,-0.15581,-0.90645,0.62142,0.98727,-0.59285,-1.00617,0.68453,0.63237,1.98495,0.05617,0.79960,-0.40443,-0.81402,-1.15512,0.22312,1.67668,-0.11609,0.06202,0.28980,2.44636,-0.20879,-0.41660,0.62240,-0.27742,0.96606,-0.94533,1.77861,-0.77210,-0.49745,-0.24896,1.59792,0.47583,-0.22188,0.27724,2.00271,-0.12200,-0.78447,-0.65698,-0.48426,0.39007,-0.74522,0.34842,1.26606,-1.18170,-1.02352,0.15778,-0.28194,-0.53159,-0.28868,-0.56784,-0.89241,0.77274,0.64517,0.51757,-0.22159,-0.20640,1,2,3,2
0.52209,-0.23132,-0.55310,-0.18447,-1.21533,2.26298,-1.14794,0.73766,1.17516,2.39428,1.10181,1.74379,-0.77399,-1.07068,-0.67172,-0.90645,2.20990,2.91707,-0.38078,-0.22795,1.69847,-0.69277,0.00471,2.06381,-0.26965,-0.40443,1.19829,-0.23300,-0.72279,1.56669,-0.70424,-0.87783,0.28980,2.08955,-1.05980,0.46666,0.09368,0.82658,1.32193,-0.51870,-0.42435,1.19262,-0.04172,-0.67408,1.59792,0.71791,-0.72894,2.58571,-0.17392,-0.87531,-0.81667,0.25402,-1.38330,0.39007,-0.74522,0.34842,1.65483,-0.78449,-1.02352,1.01982,-0.66718,-1.32008,-1.02548,2.84935,-0.89241,-0.60287,0.08271,2.81118,-0.90675,-0.20640,1,2,2,2
1.10596,0.48128,-0.55310,-0.41379,-0.89667,0.42061,0.17274,0.55444,1.63292,0.20895,0.09707,-0.48988,-0.77399,-0.14951,1.39190,-0.90645,-0.17283,0.50482,0.46752,0.55028,-0.10409,0.19066,1.65491,0.24439,-0.56127,-0.08476,-1.88725,-0.23300,1.52374,0.24679,-0.70424,0.06202,-0.50407,-0.05134,0.45311,1.05549,2.34078,-0.64543,-0.95565,0.33456,0.30997,0.70144,-0.95317,0.81385,1.15688,0.47583,0.79224,0.66198,-0.17392,-0.42333,-0.72006,-0.88473,-0.93378,0.39007,1.50112,0.34842,0.95505,0.00992,1.86501,-0.24009,-1.24504,0.25689,0.07973,0.57123,-0.11021,-0.20984,-1.60467,0.00788,-0.22159,-0.20640,1,3,4,2
-0.84029,0.95635,-0.55310,-0.06981,-1.34280,0.78909,0.70101,0.92088,0.25963,2.13719,1.60418,0.75105,1.18579,0.31107,1.39190,-0.45024,3.00415,0.02237,-0.38078,0.29087,-0.10409,1.07409,2.97507,0.74630,-1.04729,0.55458,-1.35063,-1.15512,0.22312,1.34671,-0.70424,0.06202,2.27447,0.66229,0.16944,0.76107,1.81205,-0.27742,-0.45743,0.54787,0.67713,-0.77210,-0.95317,-0.24896,2.48001,0.47583,-0.72894,-0.10751,1.13206,1.08330,-1.49293,-0.65698,-1.38330,0.03657,-0.74522,-0.95485,1.49932,-1.18170,-1.02352,0.09146,0.29591,0.51972,-0.28868,0.85599,-0.50131,1.55881,-0.47975,2.55633,-0.22159,-0.20640,1,3,3,2
0.03552,1.66895,-0.55310,-0.29913,-0.83293,1.89451,-0.88380,0.92088,0.25963,1.23734,0.34825,0.75105,1.18579,-0.14951,-0.15581,-0.90645,2.20990,2.43462,-0.59285,-0.22795,0.45921,0.19066,0.00471,0.11891,-0.36686,1.19392,0.25922,0.22806,-0.24983,2.11665,-0.11609,0.06202,0.28980,1.37592,-0.11423,1.05549,1.28332,-0.64543,0.18314,0.54787,1.04429,1.19262,0.41400,-0.24896,1.59792,2.41253,0.28518,1.04673,1.13206,0.93264,-0.43024,-0.42923,-0.48426,-0.31693,-0.74522,-1.38927,0.87729,-0.78449,-0.06068,0.95351,-0.85980,-0.53159,0.81653,-0.56784,0.28088,-0.01332,-0.47975,1.79180,0.46356,-0.20640,1,2,3,3
-0.84029,0.48128,-0.55310,-0.06981,-0.51426,1.15756,-0.09140,0.55444,0.71739,0.59460,0.09707,0.25468,-0.77399,1.23224,0.61804,0.00597,0.62142,0.02237,-0.80493,-0.48735,-0.44207,1.95752,-0.49035,0.49534,-0.36686,-0.72410,-0.14325,-1.15512,0.22312,1.01673,0.47205,0.06202,1.48060,1.37592,-0.30335,0.17224,2.20859,0.82658,-1.24035,0.76118,1.04429,0.70144,-0.04172,-0.03640,-0.16624,-0.00835,1.29930,-0.10751,1.13206,0.32999,-1.00989,0.02627,-0.48426,-0.31693,0.00356,0.13120,0.09976,0.00992,-0.06068,0.22409,0.48853,-0.26877,-0.28868,0.85599,-0.50131,0.18320,-0.29226,2.04664,0.12098,-0.20640,1,2,3,3
0.52209,-0.46885,0.69063,-0.18447,-0.38680,-0.68481,0.17274,-1.09451,0.03075,0.46605,0.34825,0.50286,-1.61390,0.77166,0.10214,-0.45024,-0.96707,0.50482,0.89168,-1.00617,0.34655,0.19066,0.99483,1.31095,-0.56127,-1.04377,1.46660,-1.15512,0.10488,-0.52315,0.47205,1.00188,-0.10714,-0.05134,-0.49246,1.64433,0.22586,1.93059,-0.03038,-0.73202,-0.79151,-0.77210,0.18614,0.17617,-1.04833,0.23374,1.29930,2.20096,-0.17392,-0.12200,-0.65566,-0.65698,-0.03474,1.45057,0.75234,-0.52043,1.26606,-1.18170,-0.54210,0.42302,-0.08932,-0.79442,0.44813,0.85599,-1.28351,-0.99590,0.83265,1.02726,-0.05031,-0.20640,1,2,3,3
-0.54835,-0.70639,1.93437,-0.06981,-0.00440,0.42061,-0.61967,1.10409,0.94628,1.49444,3.11128,0.25468,0.06591,0.77166,-0.92967,-0.90645,0.62142,1.46972,2.80036,-0.22795,2.14911,-0.69277,0.00471,0.99725,-0.36686,-0.08476,-0.00909,0.22806,-0.84102,0.24679,1.06020,-0.87783,-0.50407,0.66229,-0.68158,-0.41660,-0.03851,0.09058,0.18314,-0.09207,-0.42435,0.70144,-0.72531,-0.67408,0.27480,-0.49252,-0.72894,1.04673,-0.17392,0.17933,0.24602,-0.42923,-1.38330,-1.37743,-0.74522,0.34842,1.11056,-0.38729,-1.02352,0.95351,0.68115,-0.53159,-1.02548,0.57123,0.67198,-0.40635,0.08271,1.02726,-0.90675,-0.20640,1,2,3,3
-0.54835,0.24375,-0.55310,0.15952,-0.83293,0.05214,0.43688,1.10409,1.40404,1.10879,0.09707,0.50286,-0.21406,0.31107,-1.18762,-0.90645,-0.96707,-0.46008,1.31583,0.55028,-1.23068,2.84095,1.81993,1.49916,-0.36686,0.87425,0.66168,0.22806,0.69607,-0.30316,-0.11609,0.06202,0.68673,0.30548,1.77691,0.17224,-0.03851,0.09058,-0.45743,-0.09207,-0.42435,-0.28092,-1.18103,0.38873,0.71584,0.96000,0.28518,-0.49225,-0.17392,0.17933,-1.26751,-0.65698,-1.38330,0.03657,-0.74522,-0.08601,2.82114,-0.38729,-1.02352,-0.50534,0.10330,-0.79442,-0.28868,0.57123,0.67198,-0.01332,0.08271,-0.24697,0.29227,0.17260,1,3,4,2
0.03552,-0.46885,-0.55310,0.27418,0.12307,0.42061,0.17274,1.83696,0.48851,1.36589,-0.15412,0.75105,-0.49402,1.23224,-0.15581,-0.90645,0.62142,-0.46008,0.25545,1.06910,-0.89270,3.72439,1.32487,1.49916,-0.46406,-0.40443,-1.35063,-1.15512,1.40550,-0.30316,-0.70424,1.00188,-0.10714,2.80318,0.83134,-1.00543,0.88677,-0.64543,0.46784,0.54787,1.04429,-0.77210,-0.72531,-0.46152,1.15688,1.44418,1.29930,-0.49225,-0.60925,0.63132,-1.20310,-0.88473,-1.38330,-0.67043,-0.74522,-0.73764,1.57708,-1.18170,-0.54210,-0.70427,-0.85980,-0.26877,0.07973,1.99506,-0.89241,0.37971,-0.47975,-0.75666,0.63484,0.17260,1,3,4,2
-0.74298,-0.94392,-0.55310,-0.06981,-0.25933,1.15756,-0.35553,0.37123,1.40404,0.33750,0.59944,-0.98625,1.74573,1.23224,-0.92967,-0.90645,-0.96707,-0.46008,-0.16870,0.03146,-0.89270,3.28267,0.66479,1.18547,0.41078,-0.08476,0.79583,-0.69406,1.16903,-0.52315,0.47205,3.35151,0.28980,-0.40815,1.49324,-1.29985,0.22586,-0.27742,1.17958,0.12124,-0.42435,-0.77210,-0.72531,-0.24896,0.27480,0.47583,1.80636,0.27724,0.26140,0.48065,-1.29971,-0.88473,-1.38330,-1.02393,0.00356,0.34842,1.57708,-1.18170,-0.54210,-0.83690,-0.66718,-1.32008,1.18493,1.71029,-0.11021,-0.01332,-0.66724,0.26272,-0.22159,0.17260,1,3,4,2
-0.06179,0.00621,-0.55310,0.38884,-1.15160,0.42061,-0.88380,0.37123,0.03075,0.85169,-0.90767,1.49561,0.90582,3.53517,1.13395,-0.90645,0.62142,0.02237,-0.80493,0.29087,-0.89270,2.84095,0.33475,0.74630,-0.46406,0.23491,-0.54571,-0.69406,0.93255,0.13680,-0.11609,1.47180,0.68673,2.08955,2.06058,0.76107,-0.43505,0.82658,1.32193,-0.94533,-0.42435,1.68380,-0.72531,0.60129,2.03897,1.44418,-0.72894,0.27724,-0.17392,0.78198,-1.29971,-0.65698,-0.93378,-1.37743,-0.74522,0.13120,2.51012,-0.78449,-1.02352,-1.23476,-0.66718,-1.05725,-0.28868,2.84935,-0.89241,0.18320,-0.85472,2.04664,4.23189,0.17260,1,3,3,2
-0.93760,-0.94392,0.69063,-0.64311,-1.15160,0.05214,-0.09140,2.02017,-1.11365,0.85169,1.85536,1.74379,1.74573,1.69283,-0.15581,-0.90645,-0.17283,-0.46008,0.46752,0.29087,-0.66738,5.04954,1.65491,1.87560,-0.56127,1.51358,-0.54571,-1.15512,2.35141,0.24679,-0.70424,1.94173,-1.29795,2.80318,1.49324,-0.41660,0.09368,-0.64543,0.68136,0.33456,-0.79151,-0.28092,-0.72531,-0.46152,2.03897,0.47583,0.28518,-0.10751,0.69673,-0.27266,-0.84887,-0.88473,-1.38330,-1.37743,-0.74522,0.34842,1.73258,-0.78449,-1.02352,-0.90321,-1.24504,-1.05725,-1.39388,0.85599,-0.89241,1.16578,-0.66724,-1.01150,-0.73546,0.17260,1,3,3,2
-0.84029,-1.18146,0.69063,-0.06981,-0.25933,0.42061,0.17274,1.65374,-0.19813,0.72315,0.59944,-0.98625,-0.21406,1.23224,-0.41377,-0.90645,-0.17283,-0.46008,0.25545,0.29087,-0.44207,5.04954,0.49977,3.82050,-0.75567,-0.08476,-0.54571,0.68912,2.23317,-0.41315,-0.11609,1.47180,0.68673,0.30548,-0.11423,0.76107,-0.30287,-1.38143,1.32193,0.33456,-0.79151,0.70144,-0.04172,-0.67408,-0.16624,1.44418,-0.22188,0.66198,-0.17392,1.23397,-0.75227,-1.11247,-1.38330,0.39007,0.00356,-0.73764,0.33302,-1.18170,-1.02352,-0.90321,-0.66718,-0.53159,2.65853,0.28646,0.28088,-0.40635,0.64517,-0.75666,-0.22159,0.17260,1,3,3,2
-0.25642,0.00621,-0.55310,-0.41379,0.18681,0.05214,0.17274,1.28731,0.03075,0.08040,-0.90767,0.25468,1.74573,0.31107,-0.15581,0.91838,0.62142,0.02237,1.52790,-0.22795,-0.21675,1.51581,0.99483,1.05999,-1.24170,-0.72410,-0.54571,-0.69406,1.16903,-0.41315,1.06020,0.53195,0.28980,1.01911,1.02045,0.17224,0.35804,1.56259,-0.74213,-0.09207,-0.42435,-0.77210,-0.04172,-0.46152,0.71584,-0.00835,0.79224,1.81622,0.26140,0.32999,-0.72006,-0.65698,-0.48426,-1.73094,0.00356,0.34842,0.79954,-0.38729,-0.54210,-0.70427,-0.66718,0.25689,0.44813,-1.13737,0.67198,1.36229,0.64517,-0.75666,0.12098,0.17260,1,3,4,2
-0.25642,-0.23132,0.69063,-0.29913,-0.89667,0.05214,-0.88380,-0.91129,-0.42701,0.72315,-0.65648,1.74379,1.74573,1.69283,-0.15581,-0.90645,-0.96707,-0.94253,0.89168,-0.48735,-0.10409,1.51581,1.65491,0.55808,0.02196,-0.40443,-0.81402,0.22806,0.81431,-0.30316,-0.70424,1.47180,-0.50407,2.44636,1.49324,-0.12218,0.75459,-0.27742,-0.45743,0.33456,-0.79151,0.70144,-0.04172,-0.46152,0.27480,-0.00835,2.31342,-0.10751,-0.17392,1.53529,-0.94548,-1.11247,0.41478,-1.73094,0.00356,-0.52043,0.79954,-0.78449,-1.02352,-0.10747,-1.05242,1.04537,0.07973,0.57123,0.67198,0.18320,0.83265,0.00788,-0.39288,0.17260,1,2,3,2
-1.42417,0.95635,-0.55310,0.27418,-1.40654,-0.31634,0.70101,0.73766,0.94628,-0.04815,1.85536,1.24742,-1.89387,0.77166,0.87599,-0.90645,0.62142,0.02237,-1.22908,-0.48735,0.23389,4.16610,2.97507,0.30713,-0.36686,-0.08476,-0.41155,-0.69406,0.69607,0.90674,-0.70424,-0.87783,-1.29795,-0.05134,1.87147,0.76107,1.67986,-0.64543,-0.81330,0.12124,-0.79151,0.21026,0.18614,-0.46152,2.48001,-0.00835,-0.22188,-0.10751,-0.60925,1.68596,-1.52513,-0.88473,-0.03474,-1.37743,0.00356,0.34842,1.26606,0.00992,-0.54210,0.29040,-0.85980,0.51972,-0.65708,0.85599,-0.11021,0.57623,-0.66724,0.77241,1.83386,0.17260,1,2,3,2
-1.32686,-0.70639,0.69063,0.04486,-1.34280,1.52603,0.70101,0.18801,0.71739,0.59460,0.09707,0.00649,-0.49402,-0.61010,-0.67172,-0.90645,0.62142,1.46972,3.01243,0.03146,-0.55473,0.63237,1.65491,0.30713,0.02196,0.87425,-0.27740,-0.69406,0.81431,0.24679,-0.11609,1.94173,0.68673,3.87362,1.87147,-0.71101,0.62240,0.82658,0.04079,0.12124,-1.15867,-0.28092,-0.72531,-0.46152,-0.16624,1.44418,0.28518,1.04673,1.56739,0.17933,-1.33191,-0.65698,-0.93378,-0.67043,0.00356,1.21726,1.49932,-0.78449,-1.02352,-0.17378,-0.85980,0.51972,1.55333,1.71029,-1.28351,0.18320,-0.10478,0.26272,1.66257,0.17260,1,3,4,2
-1.13223,0.00621,-0.55310,-0.18447,-0.96040,0.78909,-0.61967,0.18801,2.31956,1.75154,-0.40530,0.25468,0.62585,2.15342,0.36009,-0.90645,-0.17283,-0.46008,2.37621,-0.48735,-0.78004,1.51581,2.64503,0.74630,0.50798,1.83325,1.06414,-1.15512,1.28726,-0.19317,-0.70424,-0.40790,-0.50407,0.66229,1.87147,-1.59427,1.28332,-1.01343,-0.45743,0.12124,-1.15867,-0.28092,0.86972,0.38873,1.15688,-0.49252,0.79224,1.04673,-0.17392,-0.72465,-0.94548,-1.11247,-1.38330,-0.31693,0.00356,0.13120,2.51012,-0.38729,-0.06068,-0.83690,-0.66718,-0.79442,0.44813,0.57123,-1.28351,1.16578,-0.29226,1.02726,0.80613,0.17260,1,3,3,2
