5472,10,5
0.13324,-0.05740,-0.02467,-0.23768,0.02519,-0.92016,-0.03936,0.02913,-0.03368,0.04972,1,2,2,2,2
0.18598,1.25890,0.42838,0.09129,0.08151,-0.88500,-0.02923,0.70061,0.70989,1.14952,1,2,2,2,2
0.13324,2.78441,0.84926,0.56099,-0.31837,-1.07253,-0.04616,1.01628,1.30677,2.63187,1,2,2,2,2
0.81888,2.81057,1.96178,0.06364,-0.27331,-0.70919,-0.04660,2.40726,3.38920,6.18831,1,2,2,3,2
0.13324,0.54409,0.16031,-0.06866,-0.31837,-0.41617,-0.04949,0.19759,0.35538,0.67732,1,2,2,2,2
0.13324,0.50050,0.14690,-0.08089,-0.05929,-0.48063,-0.03791,0.25034,0.31977,0.49801,1,2,2,2,2
-0.07772,-0.70247,-0.23047,-0.40919,1.47266,0.09955,-0.01620,-0.24796,-0.35949,-0.57789,1,2,2,2,2
-0.02498,0.30001,0.00853,-0.04611,0.58841,0.16987,-0.04037,0.17398,0.14225,0.38444,1,2,2,2,2
0.13324,0.27386,0.07720,-0.14459,0.04209,-0.55682,-0.03618,0.17713,0.18317,0.31271,1,2,2,2,2
-0.02498,0.00362,-0.06158,-0.15440,0.74611,0.48634,-0.03328,0.06692,0.02106,0.04972,1,2,2,2,2
0.13324,2.78441,0.84926,0.56099,-0.51550,-1.24249,-0.05166,0.87301,1.22651,2.68566,1,2,2,2,2
0.08050,0.33488,0.06957,-0.10130,-0.16630,-0.28138,-0.04790,0.12123,0.20762,0.43226,1,2,2,2,2
0.08050,2.79313,0.76740,0.64715,-0.20009,-0.72677,-0.05109,0.99975,1.33547,2.99648,1,2,2,2,2
0.08050,0.45692,0.10422,-0.06417,-0.17757,-0.15245,-0.04602,0.16453,0.29319,0.49203,1,2,2,2,2
0.08050,2.79313,0.76740,0.64715,-0.25078,-0.46305,-0.05427,0.96747,1.45240,3.21764,1,2,2,2,2
0.13324,1.75578,0.53293,0.27190,-0.47044,-0.92602,-0.05123,0.56207,0.86615,1.77115,1,2,2,2,2
0.13324,1.63374,0.49540,0.23760,-0.42538,-0.87328,-0.05253,0.54160,0.82417,1.79506,1,2,2,2,2
0.08050,-0.19687,-0.08138,-0.26322,0.19416,-0.47477,-0.03675,-0.03306,-0.09321,-0.11167,1,2,2,2,2
-0.02498,0.25642,-0.00178,-0.06203,0.12094,0.14643,-0.05022,0.07715,0.11833,0.37249,1,2,2,2,2
-0.39417,-0.68504,-0.24037,-0.32425,-0.02550,-0.69161,-0.04660,-0.27866,-0.38235,-0.61375,1,2,3,3,2
1.08258,-0.16200,0.20670,-0.36810,-1.18009,-2.86582,0.05893,-0.01259,-0.04803,-0.43444,2,3,4,4,1
-0.02498,-0.49326,-0.17912,-0.33593,-0.23389,-0.25208,-0.05601,-0.20309,-0.26382,-0.36271,1,2,2,2,2
-0.07772,0.16053,-0.04673,-0.05885,0.45324,0.48634,-0.05311,0.05511,0.05455,0.38444,1,2,2,2,2
-0.13046,0.81432,0.05472,0.28751,-0.45354,-0.70919,-0.05992,0.04330,0.12258,0.56973,1,2,2,2,2
-0.28869,-0.44096,-0.20696,-0.19261,0.69542,0.50978,-0.05442,-0.21254,-0.30369,-0.40455,1,2,2,2,2
0.18598,0.23027,0.08772,-0.17714,-0.55492,-0.79709,-0.05934,0.05747,0.16616,0.59962,1,2,2,2,2
-0.23595,0.00362,-0.13582,0.03670,0.14347,0.11127,-0.05818,-0.12044,-0.16337,-0.05787,1,2,2,2,2
-0.18321,-0.64145,-0.22408,-0.36823,0.53772,0.58010,-0.04298,-0.24718,-0.34142,-0.54203,1,2,3,3,3
-0.39417,1.86911,-0.05911,2.78621,1.05025,-0.58026,0.52043,0.11021,-0.06132,-0.56593,2,1,3,3,3
0.60791,-0.17944,0.06586,-0.34116,0.83059,0.36913,0.06328,0.32906,0.29000,-0.19535,1,2,2,2,2
-0.18321,0.86663,0.02565,0.41888,-0.16630,-0.47477,-0.06267,0.06534,0.10132,0.77894,1,2,2,2,2
-0.13046,-0.17944,-0.13334,-0.16634,0.26174,1.16614,-0.05876,-0.10784,-0.10543,-0.00408,1,2,2,2,2
-0.13046,-0.17072,-0.13169,-0.16236,0.10967,0.32810,-0.05803,-0.11729,-0.14370,-0.05190,1,2,2,2,2
-0.07772,0.01234,-0.07828,-0.11901,-0.26768,0.72075,-0.06180,-0.08108,0.00140,0.16926,1,2,2,2,2
-0.07772,-0.10970,-0.10427,-0.16854,0.66163,1.08410,-0.05195,-0.02282,-0.03687,0.12742,1,2,2,2,2
-0.07772,0.14310,-0.05044,-0.06592,-0.33527,0.03508,-0.06151,-0.05589,0.00724,0.25892,1,2,2,2,2
-0.13046,-0.24046,-0.14489,-0.19421,-0.03113,0.82038,-0.05934,-0.14641,-0.15008,-0.12960,1,2,2,2,2
0.13324,-0.51941,-0.16675,-0.36753,-0.07055,-0.79709,-0.04327,-0.17869,-0.25957,-0.38064,1,2,2,2,2
-0.13046,0.36975,-0.02941,0.08447,-0.32400,0.51564,-0.06093,-0.02991,0.09601,0.33662,1,2,2,2,2
-0.23595,0.09951,-0.12221,0.09508,0.23921,0.53322,-0.06209,-0.09210,-0.11181,0.13340,1,2,2,2,2
-0.23595,-0.34507,-0.18531,-0.17564,-0.23389,-0.57440,-0.06107,-0.21096,-0.28455,-0.34478,1,2,2,2,2
-0.23595,-0.37993,-0.19026,-0.19685,-0.30147,-0.20519,-0.05934,-0.21962,-0.28402,-0.39260,1,2,2,2,2
-0.23595,-0.52813,-0.21129,-0.28711,-0.07055,-0.59198,-0.06281,-0.23930,-0.33079,-0.44041,1,2,2,2,2
-0.02498,-0.47582,-0.17500,-0.32956,0.28990,0.24020,-0.05774,-0.17239,-0.24044,-0.24317,1,2,2,2,2
-0.07772,-0.45839,-0.17850,-0.31010,0.83622,0.87312,-0.04920,-0.15271,-0.22874,-0.27305,1,2,2,2,2
0.08050,-0.04868,-0.03931,-0.21809,0.34623,-0.48063,-0.03907,0.05275,-0.01720,0.09753,1,2,2,2,2
1.18806,0.61383,0.84163,-0.28663,-0.84216,-2.32080,0.00175,0.62032,0.69767,0.45019,2,3,3,3,1
0.08050,3.56025,0.98516,0.88069,-0.34653,-0.85570,-0.05470,1.15483,1.63524,3.85720,1,2,2,2,2
0.13324,-0.27533,-0.09169,-0.29893,-0.18320,-1.09011,-0.04370,-0.08895,-0.15380,-0.16546,1,2,2,2,2
-0.07772,-0.47582,-0.18221,-0.31717,1.24737,0.43945,-0.03386,-0.14169,-0.25000,-0.35076,1,2,2,2,2
0.08050,0.75330,0.18835,0.02609,-0.37469,-1.09011,-0.05224,0.21334,0.27831,0.82078,1,2,2,2,2
-0.39417,1.47683,-0.08694,2.30857,0.23921,-1.78164,0.10236,-0.03699,-0.19526,-0.49421,2,1,3,3,3
-0.02498,-0.58915,-0.20181,-0.37097,0.68979,0.86140,-0.03618,-0.20309,-0.28508,-0.46432,1,2,2,2,2
-0.07772,-0.66760,-0.22304,-0.39505,1.10094,0.45703,-0.03386,-0.23615,-0.34036,-0.53605,1,2,2,2,2
-0.07772,-0.67632,-0.22490,-0.39858,1.41634,0.93173,-0.02069,-0.23537,-0.33983,-0.55398,1,2,2,2,2
0.02776,-0.45839,-0.16324,-0.33390,0.01393,0.66801,-0.06093,-0.16924,-0.19951,-0.18937,1,2,2,2,2
-0.07772,-0.66760,-0.22304,-0.39505,0.90944,0.55666,-0.04283,-0.23930,-0.33930,-0.52409,1,2,2,2,2
0.08050,0.28257,0.05472,-0.11723,-0.61124,0.56252,-0.05673,0.01181,0.29160,0.35455,1,2,2,2,2
-0.07772,-0.73734,-0.23789,-0.42333,0.55462,-1.34211,0.06197,-0.27158,-0.38075,-0.62571,1,3,3,3,2
-0.13046,-0.66760,-0.22573,-0.38928,1.23048,0.30466,-0.02213,-0.24009,-0.34780,-0.55996,1,2,2,2,2
0.08050,3.55153,0.98268,0.87805,-0.50986,-0.19933,-0.05717,1.01628,1.98603,3.73168,1,2,2,2,2
0.13324,3.56025,1.08785,0.77903,-0.49297,-0.56854,-0.05702,1.14459,1.97275,4.13813,1,2,3,3,3
-0.02498,-0.31020,-0.13582,-0.26905,0.05335,-0.95532,-0.04457,-0.12752,-0.21546,-0.24914,1,2,2,2,2
0.08050,-0.45839,-0.15561,-0.34285,0.23358,-0.21691,-0.03400,-0.14484,-0.21758,-0.35673,1,2,2,2,2
0.08050,3.55153,0.98268,0.87805,-0.56055,-1.11942,-0.05470,0.97535,1.48961,3.29534,1,2,2,2,2
0.08050,-0.34507,-0.12344,-0.30832,-0.13251,-0.92602,-0.05065,-0.12516,-0.19420,-0.18339,1,2,2,2,2
-0.02498,-0.24918,-0.12138,-0.24676,0.66726,0.28708,-0.04472,-0.05431,-0.12351,-0.06983,1,2,2,2,2
0.08050,3.57768,0.99011,0.88601,-0.58871,-1.11356,-0.05456,0.95882,1.50236,3.22361,1,2,2,2,2
0.08050,3.55153,0.98268,0.87805,-0.40285,-0.30482,-0.05746,1.10760,1.93076,4.07835,1,2,2,2,2
0.08050,-0.56300,-0.18531,-0.37469,-0.27331,-0.83226,-0.05253,-0.21254,-0.29146,-0.41650,1,2,2,2,2
-0.07772,0.16053,-0.04673,-0.05885,0.04209,0.17573,-0.05601,-0.00078,0.02691,0.28881,1,2,2,2,2
-0.23595,0.82304,-0.01951,0.53567,-0.25642,-0.19347,-0.06122,-0.00708,0.04711,0.43226,1,2,2,2,2
-0.28869,-0.44096,-0.20696,-0.19261,-0.22825,-0.24035,-0.06021,-0.23773,-0.31697,-0.45237,1,2,2,2,2
-0.28869,0.23027,-0.12757,0.29786,0.04209,-0.00594,-0.05847,-0.11650,-0.15221,-0.03994,1,2,2,2,2
-0.34143,-0.00509,-0.17376,0.26760,-0.16067,0.76764,-0.06629,-0.19286,-0.22077,-0.19535,1,2,2,2,2
-0.18321,-0.37993,-0.18077,-0.23176,-0.39722,1.22475,-0.05847,-0.21254,-0.22396,-0.37466,1,2,2,2,2
-0.13046,-0.54556,-0.20263,-0.33355,-0.84779,0.39257,-0.05760,-0.25111,-0.29624,-0.51214,1,2,2,2,2
-0.18321,0.71843,0.00111,0.34152,-0.41975,1.06652,-0.06006,-0.00944,0.22463,0.38444,1,2,2,2,2
-0.18321,-0.63273,-0.22263,-0.36367,0.24485,0.12885,-0.05268,-0.24954,-0.34302,-0.52409,1,2,3,3,3
0.60791,-0.16200,0.07493,-0.33826,0.94323,0.53322,0.07848,0.37156,0.33306,-0.20730,1,2,3,3,3
-0.13046,-0.12714,-0.12344,-0.14245,0.03646,0.43945,-0.06035,-0.11099,-0.11979,0.01983,1,2,2,2,2
-0.23595,0.86663,-0.01333,0.56220,-0.25078,0.26364,-0.06658,0.00079,0.10610,0.71916,1,2,2,2,2
-0.13046,-0.17072,-0.13169,-0.16236,-0.39722,0.75591,-0.06455,-0.15665,-0.12191,-0.06983,1,2,2,2,2
-0.13046,-0.17072,-0.13169,-0.16236,-0.20573,0.65043,-0.06600,-0.14169,-0.12723,0.03179,1,2,2,2,2
-0.07772,-0.11842,-0.10612,-0.17210,0.38002,0.99619,-0.05572,-0.05352,-0.04697,0.11547,1,2,2,2,2
-0.13046,0.02977,-0.09375,-0.07079,-0.60561,0.89070,-0.06759,-0.13539,-0.02358,0.10949,1,2,2,2,2
-0.13046,0.16053,-0.06900,-0.01108,-0.42538,0.65629,-0.06556,-0.08895,0.01787,0.25892,1,2,2,2,2
-0.18321,-0.23174,-0.15623,-0.15440,-0.20009,1.08996,-0.06122,-0.17239,-0.16656,-0.19535,1,2,2,2,2
0.02776,-0.48454,-0.17005,-0.34259,-0.02550,-0.83812,-0.04978,-0.18105,-0.26648,-0.34478,1,2,2,2,2
-0.13046,0.29129,-0.04426,0.04864,-0.63940,0.24606,-0.06527,-0.09052,0.03860,0.24099,1,2,2,2,2
-0.23595,0.08208,-0.12468,0.08447,-0.38032,0.10541,-0.06889,-0.14720,-0.14051,0.09753,1,2,2,2,2
-0.28869,-0.34507,-0.19562,-0.12255,-0.04803,0.15815,-0.06715,-0.21726,-0.28615,-0.29696,1,2,2,2,2
-0.28869,-0.40609,-0.20284,-0.16713,-0.58308,0.00578,-0.07077,-0.24324,-0.30422,-0.38064,1,2,2,2,2
-0.07772,-0.41480,-0.16922,-0.29240,0.08715,0.18745,-0.05557,-0.17397,-0.22981,-0.27305,1,2,2,2,2
-0.02498,-0.47582,-0.17500,-0.32956,-0.21136,-0.58026,-0.06209,-0.19679,-0.26648,-0.27903,1,2,2,2,2
1.92644,1.71220,2.52475,-0.24723,-1.04492,-2.74275,-0.02242,1.64762,1.86910,2.50635,2,3,3,3,1
0.13324,2.58392,0.78761,0.50462,-0.46481,-0.74435,-0.05832,0.84310,1.36045,3.28936,1,2,2,2,2
-0.07772,-0.25789,-0.13582,-0.22870,0.25048,0.21676,-0.05022,-0.11256,-0.15805,-0.15351,1,2,2,2,2
0.08050,-0.19687,-0.08138,-0.26322,-0.10435,-0.53924,-0.04891,-0.06691,-0.09799,-0.04592,1,2,2,2,2
-0.07772,0.24770,-0.02817,-0.02346,0.01956,0.19332,-0.05514,0.02283,0.06784,0.34260,1,2,2,2,2
0.76613,0.22155,0.34569,-0.29453,-0.40848,-0.79123,-0.05297,0.38180,0.59881,1.35275,1,2,3,3,2
1.34629,0.05593,0.46550,-0.35609,-1.53492,-3.38739,0.02144,-0.02755,-0.01295,-0.38064,2,3,4,4,1
-0.07772,-0.49326,-0.18593,-0.32425,-0.21699,0.35155,-0.06382,-0.21096,-0.26063,-0.31489,1,2,2,2,2
-0.13046,0.15182,-0.07065,-0.01506,0.08715,0.43945,-0.05934,-0.02912,-0.00285,0.28881,1,2,2,2,2
-0.18321,0.81432,0.01699,0.39159,-0.58308,-0.70919,-0.06281,-0.02046,0.05774,0.44421,1,2,2,2,2
-0.18321,0.22155,-0.08117,0.08221,-0.53802,-0.47477,-0.06513,-0.11493,-0.09268,0.12742,1,2,2,2,2
-0.28869,-0.01381,-0.15644,0.11950,-0.02550,-0.05868,-0.06585,-0.16216,-0.21280,-0.06385,1,2,2,2,2
-0.28869,-0.54556,-0.21933,-0.26905,0.21669,0.17573,-0.05934,-0.24481,-0.33558,-0.48225,1,2,2,2,2
0.02776,2.15678,0.51726,0.53469,-1.06745,-0.80295,-0.05977,0.23459,0.88263,1.26309,1,2,2,2,2
-0.28869,2.12191,0.09617,1.68010,0.03082,-2.18015,0.44053,0.20232,-0.02837,-0.53605,2,1,4,4,3
0.60791,-0.17072,0.07040,-0.33969,0.88128,0.31052,0.07703,0.34795,0.29160,-0.21926,1,2,2,2,2
-0.13046,-0.13585,-0.12509,-0.14643,0.24485,0.35155,-0.05905,-0.09603,-0.12829,0.04374,1,2,2,2,2
-0.18321,0.88406,0.02854,0.42799,-0.34653,-0.21691,-0.06600,0.03543,0.13746,0.83871,1,2,2,2,2
-0.13046,-0.18816,-0.13499,-0.17032,-0.18320,0.48634,-0.06238,-0.14405,-0.14317,-0.06385,1,2,2,2,2
-0.13046,-0.17944,-0.13334,-0.16634,-0.31837,0.33397,-0.06238,-0.15271,-0.14689,-0.09971,1,2,2,2,2
-0.02498,0.32616,0.01472,-0.03655,0.10967,0.07611,-0.05601,0.09998,0.14490,0.61755,1,2,2,2,2
-0.07772,0.01234,-0.07828,-0.11901,-0.76331,0.02336,-0.06527,-0.13775,-0.05069,0.03179,1,2,2,2,2
-0.02498,0.13438,-0.03065,-0.10662,-0.75768,0.15229,-0.06542,-0.09446,0.05880,0.22903,1,2,2,2,2
-0.13046,-0.24918,-0.14654,-0.19819,-0.29584,1.06652,-0.06064,-0.16688,-0.14317,-0.18339,1,2,2,2,2
-0.13046,0.32616,-0.03766,0.06457,-0.30711,0.23434,-0.06136,-0.03699,0.05136,0.32467,1,2,2,2,2
0.02776,-0.51941,-0.17912,-0.35418,0.05899,-0.26966,-0.04587,-0.18971,-0.26435,-0.39260,1,2,2,2,2
-0.28869,-0.52813,-0.21727,-0.25631,0.17726,0.61526,-0.06296,-0.24245,-0.32548,-0.45237,1,2,2,2,2
-0.18321,0.09079,-0.10282,0.01396,-0.41975,-0.89086,-0.06585,-0.12595,-0.15858,0.09753,1,2,2,2,2
-0.23595,-0.34507,-0.18531,-0.17564,-0.23389,-0.04696,-0.06107,-0.21096,-0.27020,-0.34478,1,2,2,2,2
-0.02498,-0.47582,-0.17500,-0.32956,0.36875,0.10541,-0.05615,-0.16846,-0.24469,-0.24914,1,2,2,2,2
-0.07772,-0.43224,-0.17294,-0.29950,0.70668,0.82038,-0.04776,-0.14799,-0.21705,-0.27305,1,2,2,2,2
0.13324,-0.04868,-0.02199,-0.23523,-0.10435,-1.14286,-0.04428,0.01260,-0.05175,0.08558,1,2,2,2,2
1.45177,2.79313,2.96563,-0.09742,-0.50423,-0.52165,-0.05543,3.12913,5.37224,10.21097,1,4,3,4,2
0.08050,1.24147,0.32693,0.17470,-0.29584,-0.48063,-0.05615,0.40384,0.64611,1.60379,1,2,2,2,2
-0.02498,0.25642,-0.00178,-0.06203,0.13220,0.62113,-0.05442,0.07951,0.16935,0.49801,1,2,2,2,2
0.02776,0.12566,-0.01126,-0.13990,0.04772,-0.03524,-0.05282,0.05117,0.07953,0.36651,1,2,2,2,2
1.71547,-0.24046,0.30259,-0.39511,-1.62503,-3.60423,0.00595,-0.12122,-0.15274,-0.44639,2,3,4,3,1
-0.02498,-0.49326,-0.17912,-0.33593,-0.41975,0.03508,-0.06354,-0.21175,-0.25532,-0.32087,1,2,2,2,2
0.02776,0.09951,-0.01807,-0.14860,-0.21699,-0.29896,-0.05123,0.00079,0.03913,0.18122,1,2,2,2,2
-0.44691,-0.72862,-0.24470,-0.34549,1.68105,1.25991,-0.03212,-0.28181,-0.38766,-0.62571,2,1,4,4,3
-0.07772,0.16053,-0.04673,-0.05885,-0.02550,0.05267,-0.05890,-0.00944,0.01628,0.34858,1,2,2,2,2
-0.13046,0.83176,0.05802,0.29547,-0.58308,-1.01979,-0.06151,0.02047,0.08697,0.55180,1,2,2,2,2
-0.28869,-0.44967,-0.20799,-0.19898,-0.29584,-0.52752,-0.06006,-0.24088,-0.32388,-0.46432,1,2,3,3,3
-0.18321,0.23027,-0.07973,0.08673,-0.33527,-0.63886,-0.05818,-0.09052,-0.10225,0.04374,1,2,2,2,2
-0.23595,-0.00509,-0.13705,0.03138,-0.39722,-0.15831,-0.06672,-0.16295,-0.17878,-0.04592,1,2,2,2,2
-0.39417,-0.54556,-0.23047,-0.15440,0.63347,0.82624,-0.06440,-0.25741,-0.35418,-0.50616,1,2,3,3,3
-0.18321,-0.63273,-0.22263,-0.36367,1.05025,0.86726,-0.05181,-0.23615,-0.33504,-0.48823,1,2,2,2,2
-0.13046,-0.53684,-0.20098,-0.32956,-0.34090,0.29294,-0.04457,-0.23379,-0.29465,-0.50616,1,2,2,2,2
-0.13046,-0.37993,-0.17129,-0.25790,-0.43664,0.59182,-0.05774,-0.20388,-0.22077,-0.35076,1,2,2,2,2
0.60791,-0.16200,0.07493,-0.33826,0.73484,0.29880,0.06907,0.32591,0.30010,-0.21328,1,2,2,2,2
-0.02498,-0.12714,-0.09251,-0.20217,0.46450,0.43945,-0.04891,-0.02204,-0.05122,0.07363,1,2,2,2,2
-0.13046,0.89278,0.06957,0.32334,-0.29584,-0.22863,-0.06484,0.09368,0.21506,1.02998,1,2,2,2,2
-0.13046,-0.17072,-0.13169,-0.16236,0.53772,1.18958,-0.05586,-0.08344,-0.10012,0.01983,1,2,2,2,2
-0.02498,0.27386,0.00235,-0.05566,0.26174,0.55080,-0.05224,0.10706,0.17095,0.50996,1,2,2,2,2
0.87162,0.22155,0.39312,-0.30539,-0.42538,-0.66230,-0.05601,0.42824,0.71521,1.68149,1,2,2,2,2
0.02776,0.00362,-0.04302,-0.18045,-0.03676,0.13471,-0.04920,-0.00629,0.03116,0.12144,1,2,2,2,2
-0.02498,-0.05740,-0.07601,-0.17669,0.31806,0.43945,-0.04776,-0.01023,-0.01455,0.08558,1,2,2,2,2
-0.13046,0.36975,-0.02941,0.08447,-0.04803,0.79694,-0.05963,0.01103,0.12311,0.44421,1,2,2,2,2
-0.23595,-0.33635,-0.18407,-0.17032,0.48140,0.18745,-0.05470,-0.17869,-0.26117,-0.29696,1,2,2,2,2
-0.23595,-0.38865,-0.19149,-0.20217,0.49266,1.06652,-0.06629,-0.19128,-0.25532,-0.18937,1,2,2,2,2
0.02776,0.12566,-0.01126,-0.13990,-0.00860,-0.22277,-0.05297,0.04251,0.05986,0.34260,1,2,2,2,2
0.13324,2.82800,0.86267,0.57322,-0.06492,-0.77365,-0.04544,1.22253,1.47366,3.08614,1,2,2,2,2
-0.02498,0.79689,0.12607,0.13543,0.68979,0.47462,-0.04298,0.41092,0.43883,0.99412,1,2,2,2,2
0.02776,2.81928,0.68965,0.75473,-0.07055,0.12299,-0.05470,0.98637,1.55233,3.33120,1,2,2,2,2
0.13324,2.25266,0.68574,0.41153,-0.34090,-0.37514,-0.05282,0.81003,1.33972,2.60796,1,2,2,2,2
0.08050,2.82800,0.77730,0.65775,-0.31274,-0.29896,-0.05673,0.93520,1.54382,3.39695,1,2,2,2,2
-0.02498,-0.60658,-0.20593,-0.37734,0.17726,-1.05495,-0.03965,-0.22513,-0.32973,-0.50019,1,2,3,3,3
-0.02498,2.81928,0.60449,0.87432,-0.30147,-0.31654,-0.05427,0.73682,1.21004,2.51233,1,2,2,2,2
-0.02498,-0.33635,-0.14200,-0.27861,0.23358,-0.69161,-0.04486,-0.12359,-0.21333,-0.23719,1,2,2,2,2
0.08050,-0.17944,-0.07643,-0.25790,0.17726,-0.26380,-0.03965,-0.02755,-0.06823,-0.06983,1,2,2,2,2
-0.02498,0.27386,0.00235,-0.05566,0.18853,0.37499,-0.05094,0.09447,0.15181,0.43824,1,2,2,2,2
0.08050,0.24770,0.04483,-0.12787,-0.10435,-0.04110,-0.04689,0.10155,0.19168,0.35455,1,2,2,2,2
0.08050,0.13438,0.01266,-0.16236,0.00830,-0.39859,-0.04790,0.07873,0.08591,0.31869,1,2,2,2,2
1.18806,-0.53684,-0.05663,-0.41403,-1.52365,-3.01233,-0.00766,-0.21647,-0.26117,-0.54203,2,4,4,3,1
0.34421,-0.25789,-0.03683,-0.32864,-1.29273,-2.42629,0.01275,-0.17633,-0.19313,-0.51812,2,3,4,4,1
-0.02498,-0.49326,-0.17912,-0.33593,-0.48733,0.31638,-0.06368,-0.21490,-0.24681,-0.33282,1,2,2,2,2
-0.02498,-0.34507,-0.14407,-0.28179,0.58278,0.15815,-0.05036,-0.10233,-0.17825,-0.12362,1,2,2,2,2
-0.02498,0.07336,-0.04508,-0.12892,0.13220,0.37499,-0.05398,0.01417,0.04817,0.28283,1,2,2,2,2
-0.02498,-0.77221,-0.24511,-0.43785,3.55656,1.25991,0.05474,-0.28024,-0.38873,-0.63168,2,3,3,1,3
-0.07772,0.16053,-0.04673,-0.05885,0.11531,0.55666,-0.05789,0.00945,0.06039,0.37846,1,2,2,2,2
0.18598,0.84048,0.28981,-0.01789,-0.34653,-0.77951,-0.05384,0.34086,0.50845,1.26907,1,2,2,2,2
-0.23595,-0.44096,-0.19892,-0.23402,0.54898,0.60940,-0.05963,-0.20231,-0.28349,-0.32685,1,2,2,2,2
-0.23595,-0.00509,-0.13705,0.03138,0.19416,0.20504,-0.06064,-0.11886,-0.16124,-0.00408,1,2,2,2,2
-0.18321,2.61007,0.31435,1.32884,-1.13503,-1.17802,-0.07280,0.07007,0.45158,1.63965,1,2,2,2,2
-0.39417,-0.75478,-0.24532,-0.40919,2.30622,-0.04110,0.01131,-0.28260,-0.39032,-0.63168,1,2,2,2,2
0.44969,-0.38865,-0.07086,-0.36562,-0.70699,-1.18974,-0.04645,-0.12437,-0.12935,-0.22523,1,2,2,2,2
0.71339,0.05593,0.22794,-0.31364,-0.90411,-1.64685,-0.04399,0.08975,0.22303,0.26490,1,3,4,4,2
0.39695,-0.09227,0.04606,-0.30125,-0.62814,-0.99049,-0.04414,-0.00078,0.07156,0.04972,1,2,2,2,2
0.71339,-0.22303,0.06957,-0.35609,-0.79710,-1.26007,-0.04110,-0.01416,0.07102,-0.02201,1,2,2,2,2
0.39695,-0.36250,-0.06900,-0.35609,-0.58871,-1.52965,-0.02778,-0.10863,-0.15327,-0.32087,1,3,3,3,2
0.39695,-0.22303,-0.00961,-0.32778,-0.60561,-0.46891,-0.04312,-0.05116,0.03754,-0.08178,1,2,2,2,2
0.08050,-0.69375,-0.22243,-0.41451,0.41381,0.04094,-0.01330,-0.24639,-0.34355,-0.57789,1,2,2,2,2
-0.07772,-0.10970,-0.10427,-0.16854,-0.66193,-1.31867,-0.06296,-0.15114,-0.18782,-0.08178,1,2,2,2,2
-0.02498,-0.55428,-0.19356,-0.35823,-0.31837,-1.21904,-0.06064,-0.22435,-0.31432,-0.39857,1,2,2,2,2
-0.07772,1.52042,0.24279,0.49319,-0.60561,-1.01393,-0.06122,0.19917,0.37930,1.22125,1,2,2,2,2
-0.28869,-0.71991,-0.23995,-0.39645,-0.78584,-1.08425,-0.05138,-0.28181,-0.38288,-0.61973,1,3,4,4,2
-0.02498,0.93636,0.15907,0.18639,-0.69572,-0.19933,-0.06296,0.09132,0.39205,0.90446,1,2,2,2,2
-0.07772,-0.18816,-0.12097,-0.20039,-0.18883,0.02336,-0.05630,-0.12673,-0.13732,-0.11167,1,2,2,2,2
-0.07772,-0.63273,-0.21562,-0.38087,-1.26457,-1.91643,-0.04457,-0.27079,-0.35684,-0.59582,1,3,4,4,2
-0.34143,-0.71119,-0.24057,-0.37734,-0.13814,-1.48862,-0.01041,-0.27945,-0.38501,-0.62571,1,3,4,4,2
3.93060,-0.17944,0.96227,-0.41517,-1.14630,-2.01606,-0.06918,0.47469,0.98149,3.39098,2,5,3,4,1
0.13324,-0.66760,-0.21232,-0.40919,-1.37722,-1.96332,-0.03936,-0.27158,-0.35365,-0.60180,2,3,4,4,1
-0.18321,-0.30148,-0.16778,-0.19080,0.03082,0.21090,-0.05977,-0.17475,-0.22609,-0.22523,1,2,2,2,2
-0.18321,-0.42352,-0.18799,-0.25450,0.31806,1.21889,-0.06151,-0.19207,-0.24256,-0.26707,1,2,2,2,2
-0.13046,-0.19687,-0.13664,-0.17430,0.13220,-0.35756,-0.05659,-0.12280,-0.18782,-0.09374,1,2,2,2,2
-0.18321,-0.67632,-0.22985,-0.38645,0.60531,-0.13487,-0.04862,-0.25662,-0.36002,-0.55398,1,2,2,2,2
-0.18321,-0.55428,-0.20964,-0.32275,-0.21699,0.00578,-0.06006,-0.24088,-0.31804,-0.46432,1,2,2,2,2
-0.13046,-0.47582,-0.18943,-0.30170,-0.26768,-0.05868,-0.06455,-0.21726,-0.27870,-0.33282,1,2,2,2,2
-0.02498,1.59016,0.31373,0.42525,-0.50423,0.02336,-0.06136,0.30859,0.74710,1.64563,1,2,2,2,2
-0.07772,1.59016,0.25764,0.52150,-0.56055,-0.52165,-0.06209,0.23066,0.51164,1.40654,1,2,2,2,2
0.18598,-0.61530,-0.19232,-0.39782,-1.35469,-1.43002,-0.04906,-0.26135,-0.31750,-0.56593,1,3,3,3,2
0.18598,-0.61530,-0.19232,-0.39782,-1.43917,-1.64685,0.34426,-0.26449,-0.32282,-0.63168,1,3,4,4,2
-0.07772,1.58144,0.25578,0.51797,-0.47607,-0.63300,-0.06209,0.25663,0.48347,1.50218,1,2,2,2,2
-0.02498,1.58144,0.31167,0.42207,-0.66193,-0.18175,-0.06281,0.24640,0.69235,1.52609,1,2,2,2,2
-0.02498,1.59016,0.31373,0.42525,-0.76894,-0.79123,-0.06136,0.20861,0.54513,1.26907,1,2,2,2,2
