20640,4,4
0.66867,-0.69845,0.82321,-1.08120,2,4,3,1
0.67366,-0.69845,1.69722,0.46811,2,4,3,1
0.67366,-0.70313,0.50538,0.15917,4,2,3,1
0.68365,-0.69845,1.85614,-0.25017,2,3,4,1
0.67865,-0.69845,1.22049,-0.43764,3,1,2,4
0.67865,-0.69845,-0.28918,-0.33359,2,3,1,4
0.68365,-0.69845,1.77668,-0.31846,4,3,2,1
0.68864,-0.69845,1.45886,-0.05077,4,2,3,1
0.68864,-0.70313,1.85614,-0.28592,4,2,3,1
0.68365,-0.70313,1.85614,-0.27538,4,1,2,3
0.67865,-0.70313,1.85614,-0.07827,2,3,1,4
0.67366,-0.70313,1.45886,-0.48165,1,3,2,4
0.67366,-0.70313,1.85614,-0.84560,3,2,4,1
0.69363,-0.70313,1.85614,-0.18691,3,1,2,4
0.69363,-0.70782,1.85614,-0.71267,2,1,3,4
0.69363,-0.70782,1.29994,-0.10944,4,2,3,1
0.69862,-0.70782,0.50538,-0.03106,1,3,2,4
0.69363,-0.70782,0.02865,0.00194,1,3,2,4
0.69862,-0.70782,0.10810,0.33931,3,2,1,4
0.68864,-0.70313,1.69722,-0.60816,4,2,3,1
0.68864,-0.70782,1.85614,-0.89693,4,2,3,1
0.68864,-0.70782,0.98212,-0.02052,2,1,3,4
0.68864,-0.70782,1.22049,-0.64941,3,2,4,1
0.68864,-0.70782,0.58484,0.09041,3,1,2,4
0.68365,-0.70313,0.10810,0.33610,2,3,1,4
0.68365,-0.70313,1.69722,0.13441,3,1,2,4
0.68365,-0.70782,1.85614,-0.48394,3,1,2,4
0.68365,-0.70782,0.98212,-0.33359,2,1,3,4
0.67865,-0.70782,1.85614,-0.47935,3,2,4,1
0.67865,-0.70782,0.98212,-0.33542,3,1,2,4
0.67865,-0.70782,1.85614,-0.61182,2,1,3,4
0.68365,-0.71250,1.85614,-0.89739,4,2,3,1
0.68365,-0.71250,1.37940,0.46903,3,1,2,4
0.68365,-0.71250,1.85614,-0.33680,2,1,3,4
0.68365,-0.70782,1.22049,-0.49081,3,1,2,4
0.68864,-0.70782,1.37940,0.34435,3,1,2,4
0.68864,-0.71250,0.90266,-0.62787,2,1,3,4
0.68864,-0.70782,0.50538,-0.05123,2,1,3,4
0.69363,-0.71250,0.34647,-0.51006,1,3,2,4
0.69363,-0.71250,1.22049,-0.59120,2,1,3,4
0.68864,-0.71250,0.74375,-0.67737,3,1,2,4
0.68864,-0.71250,-0.20972,-0.45735,2,4,1,3
0.68864,-0.71718,1.06158,-0.48531,4,1,2,3
0.68365,-0.71250,0.58484,-0.54765,3,1,2,4
0.68365,-0.71250,0.66429,-0.27308,2,1,3,4
0.68365,-0.71718,0.10810,0.46169,3,1,2,4
0.67865,-0.71250,0.26701,0.05649,4,2,3,1
0.67865,-0.71718,0.90266,-0.43627,3,4,2,1
0.67865,-0.71718,1.45886,1.11900,1,2,3,4
0.67366,-0.71718,0.50538,0.62671,3,1,2,4
0.66867,-0.71718,0.74375,-0.72642,3,1,4,2
0.66867,-0.71718,1.37940,-0.07002,3,1,2,4
0.67865,-0.71718,0.58484,-0.29142,2,4,1,3
0.67865,-0.72186,0.42593,-0.44727,2,1,3,4
0.67366,-0.71718,0.34647,-0.33588,3,2,4,1
0.66867,-0.71718,0.98212,-0.58799,3,1,2,4
0.67366,-0.72186,1.06158,-0.42618,2,1,3,4
0.67366,-0.72186,0.58484,-0.55407,3,1,2,4
0.67366,-0.72186,1.29994,-0.71679,3,1,4,2
0.66867,-0.72186,0.98212,-1.00740,2,1,3,4
0.66867,-0.70313,1.45886,-0.67554,4,2,3,1
0.66867,-0.70313,1.53831,-0.87035,3,2,4,1
0.67366,-0.70313,0.90266,0.05191,2,4,3,1
0.66867,-0.70313,0.42593,-0.92902,3,2,4,1
0.66867,-0.70313,1.53831,-0.60862,4,2,3,1
0.66867,-0.70313,0.66429,-0.38355,2,3,1,4
0.67366,-0.70782,-0.05081,0.30722,2,3,1,4
0.67865,-0.70782,0.50538,-0.32030,4,1,3,2
0.67366,-0.71250,0.58484,0.10737,3,4,2,1
0.67366,-0.70782,0.66429,-0.61320,4,2,3,1
0.66867,-0.70782,-0.05081,-0.49952,1,3,2,4
0.66368,-0.70782,0.98212,-0.65216,4,3,2,1
0.66867,-0.70782,0.26701,-0.24833,4,2,3,1
0.66867,-0.71250,0.18756,-0.74017,4,3,2,1
0.66867,-0.71250,0.50538,0.69317,2,1,3,4
0.65869,-0.70782,-1.40157,-0.62099,2,1,3,4
0.66368,-0.70782,0.02865,0.12295,2,1,3,4
0.66368,-0.70782,0.42593,-1.17150,3,1,2,4
0.66368,-0.71250,1.69722,-0.22679,3,1,2,4
0.66368,-0.71250,0.82321,-0.68196,3,1,2,4
0.66867,-0.71250,0.34647,-0.01089,3,1,2,4
0.65370,-0.70782,1.29994,0.09316,2,3,1,4
0.65370,-0.71250,1.45886,-0.20754,3,1,2,4
0.65869,-0.71250,1.14103,-0.18599,3,1,2,4
0.65869,-0.71250,1.14103,-0.18966,3,1,2,4
0.65869,-0.71250,0.82321,-0.55957,3,1,2,4
0.66368,-0.71718,1.06158,-0.50915,3,1,2,4
0.65869,-0.71250,1.85614,-1.15087,3,2,4,1
0.65869,-0.71718,1.06158,-0.93406,2,4,3,1
0.65869,-0.71718,1.06158,0.71609,1,3,2,4
0.65370,-0.71250,1.85614,-0.41060,2,4,3,1
0.64871,-0.69845,0.02865,0.51899,1,3,2,4
0.64871,-0.70313,1.45886,-0.57790,3,1,2,4
0.64871,-0.70313,1.37940,-0.46881,2,3,1,4
0.64871,-0.71250,0.58484,-0.36843,1,4,2,3
0.64871,-0.71250,0.82321,0.54512,1,4,2,3
0.64372,-0.71250,0.74375,0.83298,2,3,1,4
0.64372,-0.71250,1.29994,-0.47156,3,4,2,1
0.64372,-0.70782,1.69722,-0.11540,4,3,2,1
0.65370,-0.70782,1.85614,-0.31800,3,1,2,4
0.65370,-0.70782,1.85614,-0.15849,3,4,2,1
0.64871,-0.70782,1.69722,-0.27446,3,4,2,1
0.63872,-0.71250,0.10810,0.06336,3,4,2,1
0.63872,-0.71250,0.90266,0.02074,1,3,2,4
0.63872,-0.71718,0.82321,-0.20158,1,3,2,4
0.63872,-0.71718,1.14103,-0.42389,4,3,1,2
0.63872,-0.71250,-0.36864,0.48599,1,3,2,4
0.63872,-0.71250,1.61777,0.09820,4,2,3,1
0.63872,-0.71250,1.53831,-0.54444,3,4,2,1
0.63373,-0.71250,1.85614,0.22930,1,4,2,3
0.63373,-0.71718,0.66429,1.22351,2,3,1,4
0.63373,-0.71250,-0.28918,-0.47935,3,2,4,1
0.63373,-0.71250,1.85614,-0.31250,4,3,2,1
0.62874,-0.71250,1.85614,-0.34872,3,4,2,1
0.62874,-0.70782,0.82321,0.57720,3,4,2,1
0.62874,-0.70313,0.90266,0.08537,3,4,2,1
0.62375,-0.70782,1.85614,0.35489,2,4,1,3
0.62375,-0.71250,1.06158,-0.07965,2,4,3,1
0.62375,-0.71250,0.34647,1.14559,1,3,2,4
0.62375,-0.71250,1.53831,0.84169,1,3,2,4
0.61876,-0.71250,0.74375,0.39385,1,3,2,4
0.61876,-0.71250,1.53831,-0.47431,2,4,1,3
0.61876,-0.71250,0.66429,-0.14015,3,4,2,1
0.62375,-0.70313,0.42593,-0.35743,3,4,2,1
0.61876,-0.70782,-0.44809,-0.34001,3,4,2,1
0.61377,-0.70313,1.29994,-0.11953,3,4,2,1
0.62375,-0.69845,-0.44809,0.88844,1,3,2,4
0.61377,-0.71250,0.90266,1.30602,1,3,2,4
0.60878,-0.71718,-0.20972,0.61479,1,3,2,4
0.60379,-0.71718,1.85614,-0.61457,3,4,2,1
0.60379,-0.71718,1.85614,-0.70579,2,4,3,1
0.60878,-0.71718,-0.84537,2.19848,1,3,2,4
0.60878,-0.71718,-1.00429,0.13487,2,3,1,4
0.60878,-0.71718,-0.68646,0.05007,2,4,1,3
0.60878,-0.71718,-0.84537,0.67530,1,3,2,4
0.60878,-0.71718,-0.36864,1.30236,2,3,1,4
0.61377,-0.71250,1.77668,-0.77867,3,4,2,1
0.61377,-0.71718,0.02865,0.25542,1,3,2,4
0.61377,-0.71718,-0.36864,-0.29325,1,3,2,4
0.61377,-0.71718,-0.05081,-0.18920,1,3,2,4
0.61876,-0.71718,0.10810,1.21801,1,3,2,4
0.61876,-0.71718,1.14103,0.04411,1,3,2,4
0.62874,-0.71718,0.90266,1.07638,2,3,1,4
0.62375,-0.71718,-0.05081,-0.40189,1,3,2,4
0.63373,-0.71718,0.50538,2.23744,2,3,1,4
0.63373,-0.71718,-0.28918,0.59141,3,1,2,4
0.62874,-0.71718,0.58484,-0.15941,2,1,3,4
0.62874,-0.71718,0.34647,-0.85705,2,1,3,4
0.61876,-0.71718,1.53831,-0.69662,2,1,3,4
0.61876,-0.71718,1.29994,-0.33130,1,3,2,4
0.62375,-0.71718,1.14103,-0.46789,1,3,2,4
0.62375,-0.72186,0.42593,-0.07461,2,3,1,4
0.61876,-0.72186,0.10810,-0.43856,1,3,2,4
0.61876,-0.71718,0.02865,-0.87264,2,3,1,4
0.62874,-0.71718,0.42593,-1.02528,2,1,3,4
0.62874,-0.72186,0.42593,-0.26162,3,1,2,4
0.62874,-0.72186,-0.05081,-0.87814,3,1,2,4
0.62874,-0.72186,0.66429,-0.85385,3,2,1,4
0.62375,-0.72186,0.26701,-0.95011,3,1,2,4
0.62375,-0.72186,-0.13027,-1.11191,4,2,3,1
0.62375,-0.71718,0.58484,-0.44956,2,1,3,4
0.62375,-0.72186,0.42593,-0.53069,3,1,2,4
0.62375,-0.71718,0.18756,-0.92306,3,2,1,4
0.62375,-0.71718,0.10810,-0.20295,1,3,2,4
0.62375,-0.71718,1.85614,-0.84789,3,1,2,4
0.63373,-0.71718,0.02865,0.35168,1,2,3,4
0.63373,-0.72186,0.90266,0.19354,3,1,2,4
0.62874,-0.72186,0.58484,-0.84743,2,1,3,4
0.63373,-0.71718,0.74375,-0.26071,3,1,2,4
0.63373,-0.71718,0.58484,-0.16124,2,3,1,4
0.63872,-0.72186,0.42593,0.03678,2,1,3,4
0.63373,-0.72186,0.58484,-0.13924,3,1,2,4
0.63872,-0.71718,0.82321,-0.91894,1,3,2,4
0.63872,-0.72186,0.02865,-0.18141,3,1,2,4
0.64372,-0.72186,0.74375,-0.84605,2,3,4,1
0.63872,-0.72186,1.14103,-0.48256,3,1,2,4
0.63872,-0.72186,-0.05081,-0.49219,2,1,3,4
0.63872,-0.72186,0.50538,-0.20066,2,1,3,4
0.63872,-0.72186,0.50538,-0.00539,2,1,3,4
0.63872,-0.72186,0.82321,-1.05416,2,1,3,4
0.63872,-0.72186,1.85614,-0.62512,3,2,1,4
0.63373,-0.72186,0.02865,0.27926,3,1,2,4
0.63373,-0.72186,-0.28918,-0.13328,3,1,2,4
0.63373,-0.72186,0.26701,-0.19883,3,1,2,4
0.62874,-0.72186,0.58484,-0.05444,2,1,3,4
0.62874,-0.72186,0.10810,0.24259,2,1,3,4
0.62874,-0.72186,1.06158,-0.31388,3,1,2,4
0.62375,-0.72186,1.22049,0.01386,2,1,3,4
0.62375,-0.72186,0.10810,-0.35055,3,1,2,4
0.62375,-0.72186,-0.05081,-0.21212,3,1,2,4
0.61876,-0.72186,0.58484,-0.90839,2,3,4,1
0.61876,-0.72186,0.58484,-0.95102,1,2,3,4
0.61876,-0.72186,0.90266,-0.28959,1,3,2,4
0.61377,-0.72186,-1.87830,0.01340,1,3,2,4
0.61377,-0.72186,-1.16320,0.18163,1,3,2,4
0.61377,-0.72654,1.69722,0.37644,2,3,1,4
0.61377,-0.72186,1.85614,-0.41472,1,4,2,3
0.61377,-0.72654,1.85614,-0.55269,3,2,4,1
0.60878,-0.72186,1.45886,-0.38309,1,3,2,4
0.60878,-0.72654,1.85614,-0.74842,3,4,2,1
0.60878,-0.72654,1.85614,-0.25108,3,4,2,1
0.60878,-0.72186,1.06158,-0.19516,2,3,1,4
0.60878,-0.72654,1.85614,-0.42435,3,4,2,1
0.60379,-0.72654,1.85614,-0.30746,2,4,1,3
0.62375,-0.72654,1.85614,-0.67462,3,4,2,1
0.61876,-0.72654,1.85614,-0.39364,3,4,1,2
0.61876,-0.72654,1.69722,0.16192,2,3,1,4
0.62874,-0.72654,0.10810,-0.57103,2,1,3,4
0.62874,-0.72654,0.18756,-0.16537,1,2,3,4
0.62375,-0.72654,1.37940,-0.27400,2,3,1,4
0.62874,-0.72654,-0.44809,-0.54673,1,3,2,4
0.62375,-0.72654,1.85614,-0.68700,3,4,2,1
0.62375,-0.72654,1.85614,-0.12182,2,4,3,1
0.63373,-0.72654,0.42593,-0.06177,3,1,2,4
0.63373,-0.72654,0.58484,-0.62328,2,1,3,4
0.62874,-0.72654,-0.13027,-0.51419,3,1,2,4
0.62874,-0.72654,-0.20972,-0.47064,3,1,2,4
0.63872,-0.72654,0.42593,-0.98861,2,1,3,4
0.63872,-0.72654,-0.44809,-0.35376,2,1,3,4
0.63373,-0.72654,0.42593,-0.49219,2,1,3,4
0.63373,-0.72654,0.26701,0.11195,3,1,2,4
0.63872,-0.72654,-0.28918,-0.08102,3,1,2,4
0.63872,-0.72654,0.74375,-1.03399,3,1,2,4
0.59880,-0.70782,0.42593,0.08491,3,4,2,1
0.60379,-0.70782,-0.20972,0.58041,3,4,2,1
0.60878,-0.71250,0.34647,2.21957,1,3,2,4
0.60379,-0.71250,0.50538,0.60058,2,4,3,1
0.59380,-0.71250,0.74375,-0.01594,2,4,3,1
0.59880,-0.71250,1.06158,1.32115,3,4,2,1
0.60379,-0.71718,0.58484,0.15000,1,3,2,4
0.59880,-0.71718,0.66429,-1.02161,2,3,4,1
0.59380,-0.71718,0.82321,0.53274,2,4,3,1
0.58881,-0.71718,0.10810,1.68418,3,4,2,1
0.58881,-0.72186,0.98212,-0.87356,2,4,3,1
0.60379,-0.72186,0.74375,-0.21900,2,3,1,4
0.60379,-0.72654,0.90266,0.21738,2,3,1,4
0.59880,-0.72654,1.85614,0.14221,2,4,1,3
0.59880,-0.72654,-0.52755,0.17062,1,3,2,4
0.59880,-0.72186,0.18756,0.02807,2,3,1,4
0.60379,-0.72654,1.29994,-0.20204,2,3,1,4
0.59880,-0.72654,1.85614,-0.53619,3,4,2,1
0.59880,-0.72654,1.85614,-0.64254,2,4,3,1
0.65370,-0.71718,1.53831,-0.03198,2,3,1,4
0.65370,-0.71718,1.85614,-0.60770,3,2,4,1
0.64871,-0.71718,1.77668,0.23526,3,4,2,1
0.64871,-0.71718,0.98212,0.50111,3,4,2,1
0.64871,-0.71250,0.98212,0.68859,1,3,2,4
0.64372,-0.71250,1.37940,-0.67829,3,4,2,1
0.64372,-0.71250,1.85614,-0.27492,3,4,2,1
0.64372,-0.71250,1.85614,-0.38172,2,4,3,1
0.64372,-0.71718,1.22049,0.04228,2,4,1,3
0.64871,-0.71718,1.69722,-0.23962,3,4,2,1
0.64372,-0.71718,1.61777,-0.39822,2,3,1,4
0.64372,-0.71718,1.53831,-0.83918,2,3,1,4
0.64372,-0.71718,1.61777,0.09499,1,3,2,4
0.64871,-0.72186,1.53831,-0.50823,3,4,2,1
0.64871,-0.72186,1.85614,0.27009,2,3,1,4
0.64372,-0.72186,1.85614,-0.16628,1,3,2,4
0.64871,-0.72186,1.85614,-0.14153,1,4,2,3
0.65370,-0.72186,1.77668,-0.50594,2,4,3,1
0.65370,-0.72186,0.58484,0.39752,3,1,2,4
0.64871,-0.72186,1.85614,-0.71358,2,4,3,1
0.64871,-0.72186,1.22049,0.46307,2,3,1,4
0.65370,-0.72654,1.85614,-0.75713,2,1,3,4
0.65370,-0.72654,0.98212,-0.56828,3,1,2,4
0.65370,-0.72654,1.37940,-0.77501,4,2,3,1
0.64871,-0.72654,0.50538,-0.68241,2,1,3,4
0.65370,-0.73123,0.58484,-0.15116,3,1,2,4
0.65370,-0.73123,-0.05081,-0.94277,4,2,3,1
0.64871,-0.73123,-0.13027,-0.66270,2,1,3,4
0.64871,-0.72654,0.74375,-0.16995,3,1,2,4
0.64871,-0.72654,1.37940,0.17017,3,1,2,4
0.64372,-0.72654,1.06158,-0.75117,2,3,1,4
0.64372,-0.72654,1.85614,-0.07827,3,1,2,4
0.64871,-0.72654,1.14103,-0.76721,3,4,2,1
0.64871,-0.73123,0.74375,-0.62603,2,1,3,4
0.64372,-0.72654,1.06158,-0.46652,2,1,3,4
0.64372,-0.72186,1.85614,-0.41106,2,3,1,4
0.64372,-0.72654,0.82321,0.24121,1,3,2,4
0.64372,-0.72654,0.90266,-0.46102,3,1,2,4
0.64372,-0.72186,1.61777,0.54649,1,3,2,4
0.66867,-0.73123,0.50538,-0.59624,3,1,2,4
0.66867,-0.73123,0.90266,-0.97623,3,2,4,1
0.66368,-0.72654,1.85614,-1.15821,3,2,4,1
0.66368,-0.72654,1.85614,-1.14537,3,2,4,1
0.66867,-0.72186,1.45886,-0.81443,4,1,3,2
0.66867,-0.72186,1.61777,-0.45735,3,1,2,4
0.66867,-0.72186,1.29994,-0.40739,2,1,3,4
0.65869,-0.72186,1.85614,-0.26850,3,4,2,1
0.65869,-0.72186,1.85614,-1.16050,2,3,4,1
0.65869,-0.72654,1.22049,-0.55499,1,2,3,4
0.65869,-0.72654,1.45886,-0.23046,3,1,2,4
0.65869,-0.72186,1.14103,-0.33588,3,1,2,4
0.65869,-0.72186,1.85614,-0.35284,1,2,3,4
0.65370,-0.72654,1.69722,-0.38722,3,1,2,4
0.65370,-0.72654,1.29994,-0.21166,2,1,3,4
0.65869,-0.72186,1.85614,0.23205,1,3,2,4
0.65370,-0.72654,1.29994,-0.18828,3,1,2,4
0.65370,-0.73123,1.37940,-0.13511,2,1,3,4
0.65370,-0.73123,1.85614,-0.82772,3,2,4,1
0.65869,-0.73123,1.45886,-0.26437,2,1,3,4
0.65869,-0.73123,1.14103,-0.85797,3,1,2,4
0.65869,-0.73591,-0.68646,-1.18938,3,1,4,2
0.66368,-0.73123,-0.13027,-1.10595,2,1,3,4
0.65869,-0.73123,-0.84537,0.76147,2,1,3,4
0.65869,-0.73123,-1.00429,-0.87860,3,1,2,4
0.67366,-0.72186,0.90266,-0.71267,2,1,3,4
0.67366,-0.72654,0.18756,-1.02757,3,1,2,4
0.67366,-0.72654,0.42593,-0.42481,2,1,3,4
0.68864,-0.72654,0.74375,-0.63933,2,1,3,4
0.68365,-0.72654,1.61777,-0.60311,3,1,2,4
0.68365,-0.73123,-0.60700,-0.58799,3,1,2,4
0.68365,-0.73123,0.42593,-0.39914,2,1,3,4
0.67865,-0.72654,0.82321,-0.75621,2,1,3,4
0.67865,-0.72654,-0.20972,-0.02831,3,1,2,4
0.68365,-0.72186,0.82321,-0.47752,2,1,3,4
0.68365,-0.72654,0.98212,-0.37989,3,1,2,4
0.68864,-0.71718,0.82321,-0.26667,4,2,3,1
0.67865,-0.72654,1.85614,0.47499,3,1,2,4
0.67865,-0.72186,0.82321,-0.61824,3,1,2,4
0.67865,-0.72186,0.82321,-0.49265,2,1,3,4
0.67865,-0.72186,0.66429,-0.37301,3,1,2,4
0.67366,-0.73123,0.50538,-0.51877,3,1,2,4
0.67366,-0.73123,0.58484,-0.82359,3,1,2,4
0.67865,-0.73123,0.18756,-0.71450,2,1,3,4
0.67865,-0.73123,1.85614,-0.39685,3,1,2,4
0.67865,-0.73123,1.45886,-0.59120,3,1,2,4
0.67865,-0.73123,0.18756,-0.54215,3,1,2,4
0.67865,-0.73123,1.06158,-0.79472,3,1,2,4
0.67865,-0.73591,0.02865,-0.53069,3,1,2,4
0.70361,-0.72186,0.58484,0.32006,2,1,3,4
0.69862,-0.71718,1.53831,-0.05581,3,1,2,4
0.69862,-0.71718,0.66429,-1.07112,2,1,3,4
0.69862,-0.72186,1.29994,-0.59991,4,2,3,1
0.69363,-0.72186,0.90266,0.04961,3,1,2,4
0.69363,-0.72186,1.22049,-0.43443,3,1,4,2
0.68864,-0.72186,0.98212,-0.25017,3,1,2,4
0.69363,-0.71718,-1.48102,-0.33405,2,4,3,1
0.69363,-0.71718,-1.48102,-0.31892,2,4,3,1
0.69363,-0.71718,-1.71939,-0.04894,2,4,3,1
0.69363,-0.71718,-1.63993,-0.69662,2,4,3,1
0.69363,-0.72654,0.50538,-0.18783,2,1,3,4
0.68864,-0.72654,0.50538,-0.49585,3,1,2,4
0.68864,-0.73123,0.74375,0.15091,3,1,2,4
0.68864,-0.73123,1.06158,-0.49540,4,1,3,2
0.68864,-0.73591,1.22049,-0.41335,3,1,2,4
0.70361,-0.72186,0.34647,-0.51373,2,1,3,4
0.70361,-0.72186,1.69722,-0.48944,4,1,3,2
0.69862,-0.72186,0.58484,0.19721,3,1,2,4
0.69862,-0.72186,0.34647,0.12433,3,1,2,4
0.69363,-0.72654,0.18756,-0.60403,3,1,4,2
0.69363,-0.72654,0.34647,-0.58065,2,1,3,4
0.70361,-0.72654,1.14103,-0.51006,3,1,4,2
0.69862,-0.72654,0.82321,-0.84743,4,2,3,1
0.69862,-0.72654,0.34647,-0.81809,4,2,3,1
0.69363,-0.73123,-0.05081,-0.00906,3,1,2,4
0.69862,-0.73123,-0.76592,-0.22266,2,1,3,4
0.70361,-0.73123,0.98212,-1.09495,3,2,4,1
0.69862,-0.73123,0.66429,-0.67875,4,2,3,1
0.69363,-0.73591,-0.13027,-0.27996,3,1,2,4
0.68864,-0.73591,0.26701,-0.95377,3,1,2,4
0.68864,-0.73591,1.45886,-0.14291,2,1,3,4
0.68365,-0.73591,1.37940,-1.00053,4,1,3,2
0.68365,-0.73591,0.90266,-0.66683,3,1,2,4
0.68365,-0.74059,-1.63993,-0.85889,3,1,4,2
0.68864,-0.74059,1.37940,-0.72642,3,1,2,4
0.68365,-0.74059,0.58484,0.01661,3,1,2,4
0.68864,-0.74059,0.66429,-1.04820,3,2,4,1
0.68365,-0.73591,1.37940,-1.06103,3,1,4,2
0.67865,-0.73591,0.10810,-0.97394,3,1,4,2
0.67366,-0.73591,1.85614,-1.18617,3,2,4,1
0.67366,-0.74059,0.58484,-0.63841,3,1,2,4
0.67865,-0.73591,1.85614,-0.99273,4,1,3,2
0.67366,-0.73591,0.42593,-0.71175,2,1,3,4
0.67366,-0.74059,0.42593,-0.69800,3,2,4,1
0.67366,-0.74059,0.98212,-0.55636,2,1,3,4
0.67865,-0.74059,-0.20972,-0.86668,2,1,3,4
0.67865,-0.74059,-0.05081,-0.71358,2,1,3,4
0.67865,-0.74059,-0.05081,-0.77271,3,1,2,4
0.67865,-0.74059,1.29994,-0.22450,3,1,2,4
0.68365,-0.74059,1.14103,-0.67416,3,1,2,4
0.68365,-0.74059,0.90266,-0.68287,3,1,2,4
0.68365,-0.74059,0.90266,-0.71221,2,1,3,4
0.68365,-0.74059,1.06158,-0.42756,3,1,2,4
0.68365,-0.74059,0.98212,-0.62695,3,1,2,4
0.68864,-0.74059,1.14103,-0.76034,4,1,3,2
0.68864,-0.74059,0.98212,-0.70487,2,1,3,4
0.68365,-0.74059,1.69722,-0.56324,3,1,2,4
0.68864,-0.74527,1.29994,-0.76675,3,1,2,4
0.68864,-0.74527,0.90266,-0.70625,2,1,3,4
0.68864,-0.74995,1.85614,-0.72550,3,1,2,4
0.68864,-0.74995,1.69722,-0.66591,3,2,4,1
0.68365,-0.74527,1.85614,-0.63566,3,1,2,4
0.68365,-0.74527,1.45886,-0.34001,3,1,4,2
0.68365,-0.74995,1.85614,-0.40418,3,1,2,4
0.68365,-0.74527,1.22049,-0.56690,3,1,2,4
0.68365,-0.74527,0.58484,-0.46331,3,1,2,4
0.68365,-0.74527,1.22049,-0.48302,3,1,2,4
0.68365,-0.74527,-0.84537,-0.84330,2,3,1,4
0.67865,-0.74527,0.58484,-0.37163,3,1,2,4
0.67865,-0.74527,0.66429,-0.82084,3,1,2,4
0.67865,-0.74527,1.45886,-0.60082,2,1,3,4
0.67865,-0.74059,-0.05081,-0.36430,2,1,3,4
0.67865,-0.74527,1.85614,-0.82038,3,1,2,4
0.67366,-0.74059,1.14103,-0.67966,3,1,2,4
0.67865,-0.74059,1.45886,-0.87722,4,1,3,2
0.67366,-0.74527,1.14103,-0.84239,3,1,2,4
0.67366,-0.74059,1.22049,-0.70167,3,1,2,4
0.67366,-0.74527,1.14103,-0.13420,2,1,3,4
0.67865,-0.74527,1.14103,-0.51969,3,1,2,4
0.67865,-0.74527,1.45886,-0.60953,2,1,3,4
0.67366,-0.74995,1.29994,-0.95423,3,1,2,4
0.67865,-0.74995,1.29994,-0.35559,3,1,2,4
0.67865,-0.74995,1.22049,-0.49769,3,1,2,4
0.67865,-0.74995,1.85614,-0.98036,3,1,4,2
0.67865,-0.74995,1.45886,-0.80663,3,1,2,4
0.68365,-0.74995,0.98212,-0.61595,3,1,2,4
0.68365,-0.75463,1.61777,-0.70487,3,1,2,4
0.68365,-0.74995,1.85614,-0.85339,3,1,2,4
0.68365,-0.74995,0.66429,-0.48256,3,1,2,4
0.68365,-0.74995,1.85614,-0.94094,3,1,2,4
0.67865,-0.75463,1.29994,-0.84514,3,1,4,2
0.68864,-0.75463,1.22049,0.03036,3,1,2,4
0.68365,-0.75463,1.53831,-0.18599,3,1,2,4
0.68365,-0.75463,-0.20972,-1.19167,3,2,4,1
0.68365,-0.75463,1.06158,-0.97990,3,2,4,1
0.67865,-0.75463,1.85614,-1.19809,3,2,4,1
0.67865,-0.75463,1.14103,-0.37805,3,1,2,4
0.66867,-0.74059,1.85614,-1.04957,1,4,2,3
0.66368,-0.74059,-1.24265,-0.42756,2,3,1,4
0.66368,-0.74527,1.85614,-1.15500,1,3,2,4
0.66368,-0.73591,0.34647,-1.02940,2,3,1,4
0.66368,-0.73591,-1.63993,-0.65629,2,3,1,4
0.66368,-0.73591,-0.76592,0.10737,3,1,2,4
0.65869,-0.74059,1.85614,0.07803,1,3,2,4
0.65869,-0.74059,-1.63993,0.21509,1,3,2,4
0.65869,-0.73591,-1.32211,0.63038,1,4,2,3
0.65370,-0.74059,1.85614,-1.18159,2,3,4,1
0.65370,-0.74527,-1.79885,-0.50731,1,3,2,4
0.65869,-0.73591,1.85614,-1.12841,3,1,4,2
0.65370,-0.73591,-1.08374,-1.05874,2,1,3,4
0.65370,-0.73591,0.90266,-0.91619,3,1,2,4
0.65370,-0.73123,1.85614,-0.38218,3,1,2,4
0.65370,-0.73123,0.90266,-0.89648,2,1,3,4
0.65370,-0.73123,0.10810,-0.78234,3,1,4,2
0.65370,-0.73591,0.74375,-0.88043,3,1,2,4
0.65370,-0.73591,1.06158,-0.04344,3,1,2,4
0.64871,-0.73123,1.06158,-0.66958,3,1,2,4
0.64871,-0.73591,0.10810,-0.39639,3,2,1,4
0.64871,-0.73123,0.42593,-0.84789,2,1,3,4
0.64871,-0.73123,0.26701,-0.44864,3,1,2,4
0.64871,-0.73591,0.34647,-0.55911,2,1,3,4
0.64871,-0.73123,0.34647,-0.66866,2,1,3,4
0.64372,-0.73123,0.98212,-0.71679,3,1,2,4
0.64372,-0.73123,-0.36864,0.28018,2,3,1,4
0.64372,-0.73123,-1.16320,-0.32626,1,3,2,4
0.64372,-0.73123,0.26701,-0.39364,2,1,3,4
0.64372,-0.73123,-0.28918,2.23973,2,3,1,4
0.64372,-0.73591,-1.16320,-0.38905,1,2,3,4
0.64372,-0.73591,-0.92483,-0.05398,1,2,3,4
0.64871,-0.73591,-0.92483,-0.23458,3,1,2,4
0.64871,-0.73591,-0.28918,-0.42251,2,1,3,4
0.64871,-0.73591,1.29994,-0.94965,2,1,3,4
0.64871,-0.73591,-0.20972,-0.97302,3,1,2,4
0.65370,-0.73591,0.34647,-0.31434,3,1,2,4
0.64871,-0.74059,0.66429,-1.04774,4,1,3,2
0.64871,-0.74059,1.85614,-0.61595,1,3,2,4
