40768,9,5
-0.16141,0.30468,0.43518,1.59353,0.69660,0.71177,-1.28372,-0.28147,1.28706,3,2,5,4,1
-0.41125,-0.47568,0.61269,0.76657,0.67239,0.88212,1.20612,0.08892,0.74568,4,2,1,5,3
-1.21978,1.45269,1.34361,0.48630,-0.10915,-0.52591,1.41418,1.23125,-1.09361,3,4,1,2,5
-1.46963,1.55674,0.31336,1.41014,1.45393,0.18332,0.12418,1.42856,-0.29890,1,3,4,2,5
1.61875,0.46423,1.64990,1.35478,1.31906,-0.59892,0.21435,-1.54495,-0.49323,1,4,2,5,3
-1.58067,1.46309,-0.61596,1.12296,-1.44399,-0.28950,0.66862,-0.57916,0.66239,5,3,1,4,2
-0.64375,-1.69305,0.77280,1.20946,-0.79040,-1.25947,-1.73799,-0.41301,0.86367,3,4,5,2,1
-1.24061,1.15441,0.32032,-0.21609,1.60955,0.61094,-0.51388,1.50125,0.89144,1,4,5,2,3
-0.52924,1.08158,-1.16241,-1.48248,1.48505,-1.35682,1.04660,1.31086,1.15518,1,5,4,2,3
-0.60558,-0.89187,1.04776,-0.57248,-0.86648,0.55184,-1.16235,-0.40955,-0.88538,3,1,5,2,4
0.72347,0.29775,1.45847,-0.07769,0.11563,1.34798,1.22692,1.38009,1.13089,5,2,3,1,4
1.62916,-1.57166,-0.10779,-1.17454,-0.01924,-1.10998,-0.62138,-1.55187,-0.31972,1,4,3,5,2
-0.68539,0.24226,0.74147,0.72505,-1.40941,1.17068,-0.85025,-0.35416,-0.91662,5,1,3,2,4
-0.83460,-0.96818,1.40278,-0.85621,-1.07743,1.53224,1.18531,0.57354,-0.43424,5,1,2,3,4
0.92473,0.66539,1.06865,0.36866,-0.04344,-0.64411,0.80039,-1.53456,-0.67716,2,3,1,5,4
-0.22387,0.62724,-0.53939,0.02265,1.35019,-1.28381,-0.56243,-1.09494,1.74514,2,5,3,4,1
0.65754,-0.97511,-1.35384,1.60391,1.26028,0.64571,1.13676,1.03047,1.21418,1,5,3,4,2
-0.08853,1.61223,-1.21462,-0.10537,0.08451,1.48705,0.50563,-0.41647,1.16212,4,1,3,5,2
-1.29960,-0.99245,-1.54528,-0.65898,0.72426,1.53224,0.90442,-1.65572,-0.87497,3,1,2,5,4
-0.35226,0.28734,0.10452,-0.45138,-1.59960,-0.32079,-1.30105,0.54585,-0.50018,5,2,4,1,3
-0.95606,0.71741,-1.64273,0.88421,1.09083,-1.33943,-0.99243,0.51470,-0.57305,1,5,4,2,3
-1.10527,-1.49882,-1.03015,0.13683,0.77959,0.77782,-0.24340,0.78124,1.52304,3,4,5,2,1
-1.41064,1.51858,-0.84916,0.78387,0.67585,1.19154,-0.65259,1.16201,0.92614,4,1,5,2,3
1.00802,0.41567,0.90158,-0.13305,1.31215,-1.72881,-0.97856,-0.78686,0.29454,1,5,4,3,2
-0.38696,1.43188,-0.73778,-0.62438,0.79343,1.22978,0.03749,1.26586,1.69309,4,3,5,2,1
-0.29327,0.47463,-0.51502,-0.44100,-1.27454,1.53920,-1.53686,-0.78686,1.47445,4,1,5,3,2
1.46260,0.49544,-0.44541,1.03645,0.09488,-0.13305,-1.43283,1.50125,1.35646,3,4,5,1,2
0.30359,-1.55778,-0.51502,-0.20225,-0.40309,0.46840,-0.48267,-1.53802,1.39464,3,2,4,5,1
1.23010,0.79371,0.82501,1.56931,-0.94256,1.06986,-1.39468,-0.58955,-0.60429,4,1,5,2,3
0.34523,-1.72773,1.07909,-1.05689,-1.34370,-0.36946,0.73797,-0.20185,-0.69451,5,3,1,2,4
-0.14406,1.28621,0.05231,1.24752,-0.91489,-0.47723,-0.67340,-0.46839,0.48888,5,3,4,2,1
1.09477,0.83533,1.23920,-1.61743,-0.29589,-0.57806,1.65692,-0.52724,-1.21160,2,4,1,3,5
-1.18855,-1.58553,1.23223,-0.21609,-0.02269,1.18458,-0.75662,0.56662,-0.68757,3,1,5,2,4
0.75817,0.39833,1.15914,1.30634,0.66202,1.43490,1.47313,0.21008,1.57856,4,3,2,5,1
-0.95259,-0.17741,-0.82479,-0.49290,0.65856,-1.69752,-0.52428,1.55317,1.58204,3,5,4,2,1
1.57711,-1.51963,-0.13564,-1.13302,0.40266,1.42795,0.76225,-0.36455,-1.53434,3,1,2,4,5
0.89697,1.69893,-0.49414,0.55896,-1.63419,0.56922,-0.95775,-1.59687,0.99208,5,2,3,4,1
0.58814,-1.45720,-0.28182,-0.36834,0.84184,1.35494,0.21781,0.69124,1.48140,3,2,5,4,1
0.86574,-1.63409,0.69274,1.71117,0.54444,-0.43899,1.69853,1.11009,0.70057,4,5,1,2,3
-0.68886,-0.95430,1.01296,0.82885,0.16405,-1.45068,-0.50694,0.27585,-1.61763,2,4,3,1,5
-0.52230,0.68620,0.52916,0.35136,-0.47571,-0.64411,-0.42372,1.16548,-1.69398,3,4,2,1,5
0.12661,-0.85372,0.53612,0.71121,-0.97022,0.35715,-0.00066,-0.83532,-0.85762,5,1,2,3,4
1.58752,-1.11038,-0.96054,-1.71777,0.48911,-0.66497,-0.38557,1.05817,-1.03114,2,4,3,1,5
1.15723,-0.36469,-1.39213,-1.66241,-1.37137,-0.94658,-1.02364,0.42470,0.11755,5,3,4,1,2
1.50077,-0.93349,-0.12868,-0.87697,1.68908,0.11379,0.39813,1.62587,0.18348,1,5,3,2,4
1.28909,0.06191,1.25660,-1.01537,1.41243,0.19375,-1.19009,0.06469,1.16559,1,3,5,4,2
-0.08853,-1.30807,1.16262,-1.56207,0.53407,-1.20732,-0.30928,0.55970,-0.79863,2,5,3,1,4
1.13641,0.97753,1.63250,-1.08457,-1.06359,1.15329,-1.25251,0.10623,-0.55570,4,1,5,2,3
0.72694,1.05037,1.14522,1.47588,-1.18463,-0.48071,1.67426,0.05085,1.03372,5,4,1,3,2
-1.34471,-1.34969,0.95379,1.04683,1.13232,0.59008,-0.99936,-1.22994,-0.41342,1,2,4,5,3
-1.07057,0.82840,-0.60900,-1.06381,0.74156,0.24590,0.95991,0.64278,-0.88538,2,4,1,3,5
1.45219,0.86308,1.62206,-1.69009,-1.48203,0.87864,1.62571,-0.19493,0.24942,5,2,1,4,3
-0.84501,0.57521,-0.58115,0.33406,-1.27108,1.58787,0.83160,0.71547,1.37728,5,1,3,4,2
1.44872,-1.54391,0.31684,1.46896,-0.12644,1.53224,-0.86065,1.59817,0.94002,4,2,5,1,3
-1.60150,-1.66183,0.14281,-0.58286,-0.20943,0.17289,0.56112,-0.23301,-0.90621,3,2,1,4,5
0.80675,1.53939,-1.41649,-0.11229,-0.66591,-0.38337,-0.13590,-1.49995,-0.72575,3,2,1,5,4
0.81369,-0.18781,-1.66362,1.02607,-0.05382,0.77782,-1.30799,-1.58995,1.02678,3,2,4,5,1
0.93167,1.16829,0.32728,0.21296,-1.70335,0.25981,1.64652,-0.25724,0.10714,5,2,1,4,3
-0.41819,0.02722,-0.10431,-1.01191,1.44010,1.07333,1.36216,1.07547,1.28706,1,5,2,4,3
-0.41125,1.18216,0.99903,-1.60359,1.73404,0.92732,-0.48614,1.31779,0.21125,1,3,5,2,4
-0.03648,1.47350,-0.06951,-1.25066,0.25742,1.07333,1.28241,0.35893,0.18001,4,2,1,3,5
-1.35859,-0.30920,1.06865,-0.81123,-0.56908,0.41973,-1.39122,-0.62416,1.26276,3,2,5,4,1
-1.50433,-1.08263,-0.92573,-1.64857,0.97325,0.16594,-0.39598,1.65356,0.14878,2,3,5,1,4
-1.31348,-1.40518,0.09060,-1.55514,1.16345,-0.73798,-1.49525,-0.17762,1.60286,2,4,5,3,1
-0.49454,-0.87106,-1.51395,1.48972,-0.38580,0.93079,0.38080,-0.36455,-0.22602,5,1,2,4,3
-1.04281,0.19717,-0.19481,1.72155,0.33349,-0.99525,-0.45493,1.24509,1.00596,3,5,4,1,2
0.98720,0.53012,-0.83176,1.06414,-0.17831,0.19027,1.61878,0.94047,-1.59334,4,3,1,2,5
1.71245,-1.41905,-0.29226,-0.78355,1.28448,1.43490,1.64305,1.15509,-1.11443,3,2,1,4,5
0.64713,-0.12538,-1.68102,-0.34412,-0.41346,1.45576,-0.12549,0.29662,0.64504,5,1,4,3,2
-0.84154,-1.42252,-0.40712,-0.17457,1.38477,1.24021,-0.75662,1.44240,-0.11150,2,3,5,1,4
-0.96300,1.14748,-0.93965,0.55204,-1.40941,-0.73103,1.20612,-0.72801,-0.72575,5,4,1,3,2
-1.40023,-0.12191,-0.59508,-1.34062,-0.42384,0.96903,0.87668,0.13046,-1.05890,4,1,2,3,5
-0.83113,-0.95083,-1.72975,-1.60013,-0.30626,-0.33817,-0.01453,1.41817,-1.08666,3,4,2,1,5
1.62222,1.52552,0.97119,1.56239,-1.05668,0.43016,-0.74622,1.63279,-0.20520,5,2,4,1,3
-1.20937,0.39486,-1.03015,1.32710,-1.41287,-0.53634,-0.21912,1.09971,-0.79515,5,3,2,1,4
-1.65008,-0.67684,-0.95010,0.65239,0.04647,0.29457,0.76225,0.99586,-0.88885,4,3,2,1,5
-1.10180,-0.79476,0.22982,-0.30260,0.70352,1.70260,1.28934,1.62587,-0.21214,4,1,3,2,5
1.30644,-0.86760,-1.62185,0.98455,-0.61058,0.05121,1.60837,-0.95648,1.49875,4,3,1,5,2
-0.15100,1.26193,-0.79347,0.91881,0.61360,1.25064,1.43499,1.32125,1.13783,5,3,1,2,4
0.18560,0.84574,-0.43845,0.54166,0.45107,-1.50979,0.05830,-0.45109,0.36394,1,5,3,4,2
-0.15794,0.14514,1.36798,-0.59324,-1.21575,-0.29993,0.27676,0.35893,1.43628,5,4,3,2,1
1.12947,-0.57279,1.47936,0.49322,-0.23364,0.59704,-1.27331,-0.24339,1.57856,3,2,5,4,1
-0.40084,-1.44333,-1.46174,1.55547,1.45393,-0.50157,-1.32533,1.70895,-0.86803,2,3,5,1,4
-1.51821,-0.40978,1.39930,1.25790,-1.41978,-1.68014,-1.02017,0.42816,-1.57945,3,5,2,1,4
-0.34879,-1.48148,1.52808,1.20946,0.81072,0.19723,-1.19009,0.72932,-0.13579,1,3,5,2,4
-0.05036,-1.34622,-1.10324,0.68353,-1.48549,0.59356,-0.27114,1.00970,-0.46894,5,2,3,1,4
0.27583,0.77637,-1.24246,0.75965,-0.60020,-0.91876,-0.45146,-1.05340,0.12449,3,4,2,5,1
-1.39329,0.09312,-1.03363,-0.57248,0.91792,0.75348,1.21305,-0.83532,-0.92356,2,3,1,4,5
0.79287,0.50238,-1.71931,-1.31294,-1.32295,-0.48071,0.48136,0.69816,-1.42329,4,3,2,1,5
1.21622,1.51165,1.59421,-1.17108,0.99400,1.13939,-0.60751,0.65662,-0.60429,2,1,5,3,4
0.29318,-0.64216,1.31229,-1.62089,0.84876,-1.04045,-1.63396,0.05085,0.45764,1,4,5,3,2
0.02945,0.25613,-0.87004,0.59010,-0.12298,1.12548,0.48136,-1.73187,-0.85415,3,1,2,5,4
-0.28980,0.82840,1.67079,-0.52750,0.15713,-1.47154,0.10685,0.44893,-1.17689,2,5,3,1,4
0.67489,-0.15313,-1.12064,-1.64165,-0.73853,0.05469,-1.28372,1.14817,0.38824,4,3,5,1,2
0.30012,-0.95777,1.50372,-1.67971,-1.72064,1.21935,0.99805,0.84355,1.41893,5,2,3,4,1
0.07456,1.19603,0.13933,1.24406,0.28854,-0.41813,-1.34267,0.68432,-1.67662,2,3,4,1,5
1.27174,1.36251,-0.30271,-1.59321,1.21186,-0.49809,1.49741,-1.10879,1.22806,3,4,1,5,2
-1.25449,0.95672,0.98163,-1.62781,1.24644,-0.29645,-1.35654,0.08892,-0.80210,1,3,5,2,4
-0.99770,0.83533,-0.43149,0.10569,1.35365,0.29110,-1.59234,-0.98417,-0.88538,1,2,5,4,3
-1.58414,-1.13812,-1.71234,0.39634,1.56459,1.51139,1.45926,-1.62802,-0.84374,1,2,3,5,4
-0.36614,-0.70112,1.72648,0.04341,-0.47917,1.37580,0.88362,-0.55839,0.76997,4,1,2,5,3
0.10926,0.14861,-0.22265,-0.50674,-1.65839,1.33408,0.96684,-1.07417,-0.92703,5,1,2,4,3
0.17172,-0.35429,0.75539,1.21638,0.45453,-0.31731,-0.21565,-0.70032,0.74915,2,4,3,5,1
-0.52577,0.39139,1.25660,-0.18149,0.29200,1.02466,0.12765,1.42163,-0.19131,3,2,4,1,5
1.53894,1.67812,-1.17285,-1.16070,0.97325,0.80216,0.57152,0.30354,0.41947,1,2,3,5,4
0.74082,0.96019,0.96771,0.98455,1.02858,0.54837,-0.66993,0.69816,-1.71480,1,3,4,2,5
0.91779,0.06537,1.26008,0.26832,-0.30280,1.53572,-0.04920,1.45279,-0.77433,4,1,3,2,5
-1.11915,1.57754,-1.21810,-0.42716,-0.14719,1.35841,-0.83291,1.07201,-0.99644,3,1,4,2,5
1.09477,-0.86066,0.19154,-0.81469,-1.42324,-0.22344,-1.56460,1.41125,-0.48976,4,2,5,1,3
0.81369,-0.79823,-1.09280,0.43094,1.58534,1.29584,1.14023,-1.72149,-0.27113,1,2,3,5,4
0.60202,-0.17047,-1.08932,1.21292,-0.20598,-1.54108,1.48700,0.49047,-0.26072,3,5,1,2,4
1.67427,0.96019,-0.20873,0.84615,-0.17831,-0.17477,-0.19485,1.56702,1.12395,4,3,5,1,2
1.37932,-0.40978,-0.67165,0.26832,1.28794,-1.56889,-1.71718,-1.20225,0.11408,1,4,5,3,2
1.30991,-1.26645,1.56637,-1.18492,-1.44053,1.24716,-0.81904,-1.45148,-0.56264,4,1,3,5,2
0.60549,0.77290,0.47347,1.69041,1.48851,0.56575,1.50781,-1.31994,0.85673,2,4,1,5,3
0.25848,-0.34042,-0.31315,1.12642,-1.07051,0.12770,-1.58194,0.75701,-1.12831,3,2,5,1,4
0.70959,0.45729,-0.76910,0.68353,1.37094,1.30974,0.53338,-1.41341,1.17947,1,2,4,5,3
0.81369,-1.11731,-1.26683,1.57277,0.14330,0.50665,0.38426,-1.19186,-1.34000,3,1,2,4,5
-0.78255,-1.23870,-1.05451,-1.04305,-0.50683,1.32713,1.27200,0.84701,1.33564,5,2,3,4,1
1.69510,-1.49882,1.50372,-1.06035,-0.77311,0.37801,-0.01799,0.50777,1.34952,5,3,4,2,1
1.41402,1.15788,0.00707,-0.22648,0.19171,-0.70321,1.72628,0.25162,1.66185,4,5,1,3,2
-1.00464,-0.36123,1.52460,1.66273,0.69314,1.28888,-0.94735,-0.22608,-1.44411,2,1,4,3,5
-0.37308,-0.74621,-1.15893,1.10220,1.42627,0.86126,-1.62702,0.91970,1.55774,2,4,5,3,1
-1.61538,0.24919,-0.96054,1.15064,1.69254,-1.39506,-1.37041,-0.00800,-1.05543,1,5,4,2,3
-1.71948,-0.50343,-0.89789,-1.36484,1.21878,0.80911,0.21088,0.17200,0.42641,1,2,4,5,3
0.84492,-1.68264,0.45258,-1.30948,0.93867,0.54141,-0.98896,0.00238,-0.27460,1,2,5,3,4
-1.40023,0.51278,1.57333,1.54855,0.07413,-0.01137,1.31362,-1.42033,-0.02821,2,3,1,5,4
-0.33144,-1.38090,1.66383,-1.03267,0.47874,0.75696,0.00628,1.45625,0.41253,3,2,5,1,4
-0.77214,-1.08957,1.52808,1.61775,0.81418,0.62485,0.89402,1.01317,-0.44812,3,4,2,1,5
-0.27245,-0.32308,0.03839,0.39288,-1.33679,-0.68235,0.93563,-0.40955,-1.07625,5,3,1,2,4
1.36544,0.83880,-0.06951,-1.59667,0.31275,-1.01263,0.89055,0.00238,0.07243,2,5,1,4,3
-0.80684,-1.61328,0.67882,1.41014,-0.30972,1.13591,-1.20743,-0.64493,1.65838,3,2,5,4,1
0.41116,-1.25951,0.48391,0.05379,0.37153,-1.40897,0.06176,1.46317,-1.63151,2,4,3,1,5
-1.02546,1.17522,0.21590,-1.51708,1.67525,0.34325,0.36693,1.38702,-0.47588,1,4,3,2,5
0.79287,-0.13926,-1.23550,1.38938,0.67931,-1.52369,0.51604,-1.48610,-0.05944,1,5,2,4,3
0.35564,0.73475,-1.66710,0.99839,-1.13276,-0.49462,0.16580,-1.39610,1.34258,4,3,2,5,1
-1.60497,0.42954,1.17654,0.32022,-1.39903,0.38844,0.88362,-1.65226,-1.51699,3,2,1,5,4
0.55690,-1.50576,1.38538,-1.56553,-0.47225,-0.56415,-0.31969,-1.27494,1.05801,3,4,2,5,1
0.73388,-0.63869,-0.29226,1.49318,1.23261,1.33060,1.33095,-1.42379,1.50222,4,3,2,5,1
0.17866,0.11393,-1.26683,0.82885,0.49257,-1.73577,0.47442,-0.12916,-0.94785,1,5,2,3,4
-0.14406,-1.21442,-0.98142,1.26136,1.51618,-0.28950,-0.33703,-1.71110,0.77344,1,3,4,5,2
0.09538,0.67579,-1.53831,0.35828,0.69660,0.29110,-0.48614,1.31779,1.32523,3,4,5,2,1
1.63263,-1.51963,0.61965,-0.23686,-0.15065,0.05121,-0.81210,1.47702,1.72779,4,3,5,2,1
1.52506,-0.69765,0.49435,-1.56553,-1.10163,1.67479,-0.34049,1.59817,-1.17689,4,1,3,2,5
0.11273,-0.39938,-0.78999,-1.19876,-0.88377,-1.13779,0.55765,-0.99109,0.87061,3,5,2,4,1
0.42504,-0.82944,-0.81087,1.38938,-0.46188,0.30848,0.13805,1.57394,0.04814,5,2,3,1,4
-1.03587,-1.26298,0.19850,1.58315,1.61301,0.64223,-0.27114,1.55317,0.51664,1,3,5,2,4
-0.67845,-1.72426,0.32032,1.55547,1.15307,0.72915,0.43281,-1.15379,0.15919,1,2,3,5,4
0.64019,-1.25951,0.54656,1.45512,1.20840,1.19154,0.80733,0.59778,1.65491,2,3,4,5,1
0.56037,1.17522,1.13478,-0.94963,-1.07397,-0.53634,-0.99243,-0.34031,-1.72174,4,2,3,1,5
0.90391,-0.27452,0.48391,-0.39948,-0.80423,1.34798,-1.21436,-0.29531,-0.62511,4,1,5,2,3
-0.79296,1.07118,0.93638,-0.77317,-0.87685,-0.46681,0.69289,1.39048,-1.58639,4,3,2,1,5
-1.03240,0.42607,0.26811,-0.96693,1.46431,-0.95353,-0.93694,1.10663,0.94696,1,5,4,2,3
-0.65069,1.51165,-1.36429,0.51052,-1.16734,0.82649,1.69507,0.60124,1.09272,5,3,1,4,2
-1.46269,1.07464,-0.04166,-0.14343,-1.47511,0.80911,0.25249,-0.35762,0.43682,5,1,3,4,2
-1.18855,-0.45487,0.96075,0.94649,-0.66245,-0.95005,-0.29194,0.90240,-0.51753,4,5,2,1,3
0.18213,1.09892,0.73103,1.23714,-0.78003,0.30848,-0.79823,0.14431,-0.50018,4,1,5,2,3
-0.36267,0.47810,-1.70886,0.71467,0.38191,0.51708,-0.89533,1.02355,-0.63899,3,2,5,1,4
1.51118,1.22725,-1.44434,-0.64860,-1.26417,1.40361,0.01322,1.09971,0.89491,5,1,4,2,3
0.02945,0.58215,-0.31315,-0.35796,-1.47857,1.33060,-0.52428,0.81932,1.64450,5,2,4,3,1
1.06007,1.30008,0.39341,-1.09841,0.28162,-1.03349,-1.68944,-1.14340,0.15225,1,3,5,4,2
-1.42799,-0.37163,0.43866,-1.59321,1.04587,-1.21775,-0.84331,0.99932,1.59592,2,5,4,3,1
1.36544,-1.16934,0.89810,-1.64165,0.23667,1.45924,-1.60621,-0.23301,-1.47187,2,1,5,3,4
0.99414,-0.37163,-1.57660,-0.73511,-1.43707,-0.36251,1.42112,-1.55879,0.92614,4,3,1,5,2
1.56323,-1.45027,1.70559,-0.02579,-0.65208,-1.50979,1.47313,-0.22608,-1.36429,3,5,1,2,4
1.42096,1.65732,1.27400,-0.99461,1.55768,1.46271,1.62571,1.14817,-1.10749,2,3,1,4,5
0.53608,-0.93002,-0.20873,-0.17111,0.42341,-1.17603,-0.08735,0.22392,1.60633,2,5,4,3,1
0.42851,-0.27105,0.26811,1.14718,0.42341,0.27024,-1.43283,-0.29185,-0.16008,1,2,5,4,3
-0.73050,1.22725,0.97119,1.08490,-0.86648,-0.62325,-0.35090,-1.08802,0.29107,4,3,2,5,1
1.43484,1.71281,-0.36536,-0.68321,-0.49992,-1.32900,1.09515,-0.44416,-1.69398,3,4,1,2,5
1.38973,1.12320,-0.82479,-0.47214,1.30523,0.98989,0.91483,0.44200,1.19336,1,3,4,5,2
0.73388,0.62030,0.05580,0.65931,0.61015,0.12074,-1.71718,0.55278,1.37728,2,4,5,3,1
0.22378,-1.60287,0.37601,0.22334,-1.21229,0.93775,-1.06525,0.92663,0.35353,5,1,4,2,3
1.03925,1.33476,-0.67513,0.87729,-1.38866,0.37106,1.27894,-1.17802,-1.66968,4,2,1,3,5
-1.12262,0.25613,0.92246,-0.54480,1.62684,1.32713,1.30668,-0.79378,0.26677,1,2,3,5,4
-1.57720,1.24806,-0.91529,-0.89081,-1.02210,-0.88400,-0.78089,1.03740,0.47152,5,4,3,1,2
1.68121,1.24112,0.51523,-0.31298,-1.59269,1.31670,0.58192,-0.41647,-1.51352,5,1,2,3,4
-0.81378,1.51512,-0.07647,-0.07077,-1.23996,-1.62104,-0.47573,-1.22994,0.17307,4,5,2,3,1
-0.62293,-0.11845,-0.90137,-0.23686,-1.03247,1.04204,-1.66863,1.10317,0.72486,4,2,5,1,3
0.91085,1.24112,-0.10779,-0.56556,-0.00886,0.04426,-0.68033,1.42510,0.93308,4,3,5,1,2
0.42851,0.30815,-0.08343,-0.51712,0.42686,-1.05783,-1.31146,-1.15033,-1.62110,1,2,4,3,5
0.02598,0.72088,1.59421,-0.92887,-1.61690,0.57270,-1.05138,0.19623,-1.11443,5,1,3,2,4
1.31338,-0.52077,1.16958,1.63505,-1.70335,-0.45290,0.04789,-1.51725,-1.12484,5,2,1,4,3
-1.45922,-0.35776,1.28792,-1.36484,0.13638,0.82649,0.12765,0.19969,-0.41689,3,1,4,2,5
0.06068,-1.69305,0.10104,1.14372,0.84530,0.03035,-0.17404,1.62241,-0.86109,2,3,4,1,5
-0.13018,1.50124,-0.73082,1.41360,-1.36099,-0.94658,-0.36477,-0.25724,0.66933,5,4,3,2,1
1.32033,1.37638,0.22982,0.47246,0.86605,0.82997,-0.35436,-0.21570,0.14184,1,2,5,4,3
-1.21284,-1.64449,-0.40712,-0.99461,-1.08434,-1.07521,0.21088,-1.46533,-1.24283,3,2,1,5,4
-1.34124,1.65732,-1.43042,0.42748,-0.47225,1.38970,-0.14977,1.15855,1.46057,5,2,4,3,1
1.26827,0.26653,0.91202,-0.77317,-0.72124,1.10115,0.50910,-0.37839,1.39811,5,2,3,4,1
-0.20652,1.38679,1.18351,-1.30256,-1.60998,-1.25947,-0.46880,0.90240,-1.07625,5,4,2,1,3
-1.47657,1.66078,1.20439,1.51049,-1.50969,1.22283,1.17491,-0.40262,-1.36082,5,1,2,3,4
-1.44187,1.14401,0.26115,1.62813,-0.30972,1.55310,-1.19009,-0.66570,-0.55917,2,1,5,4,3
1.49036,-1.34622,-0.66469,1.26828,1.54038,-1.45068,-0.36823,-1.62802,0.85673,1,4,3,5,2
1.07048,-0.82251,-1.38169,-1.66587,-1.62381,1.36884,-0.09775,-0.92878,0.04120,5,1,3,4,2
0.40422,-0.82598,0.55004,0.18874,1.40898,-0.95353,1.01886,-0.91840,-1.24977,1,4,2,3,5
-0.35573,0.28388,-0.12868,0.11607,0.05684,-0.49114,-0.71154,-0.49262,-0.99644,1,2,4,3,5
-0.22387,0.12780,0.09408,-0.32336,1.22915,1.52182,0.93217,-0.54801,-0.64246,2,1,3,4,5
-1.26837,-0.11151,-1.08236,-1.33370,-0.93218,0.12074,-0.34396,-0.53070,-0.23296,5,1,3,4,2
1.23357,0.33243,-0.14608,-0.72127,-0.98406,0.90646,0.58192,-0.08070,0.84979,5,1,3,4,2
-0.03995,1.71628,1.04428,-0.30260,0.61706,-0.58501,1.33789,1.01317,-1.65580,3,4,1,2,5
-1.55985,-1.09650,-1.17285,-0.83545,-0.37197,0.55532,-0.71154,0.66355,-0.76739,3,2,4,1,5
-1.23020,-0.21209,1.05124,-1.70047,-1.51661,-0.02180,-1.62009,0.19969,1.62368,4,3,5,2,1
0.89350,0.08618,1.29488,-1.10533,1.39514,0.24242,-0.36823,0.10277,1.74514,2,3,5,4,1
-1.50433,-0.11845,1.10693,-0.88389,-1.48203,1.47314,0.07217,1.65010,-0.79168,5,2,3,1,4
-0.88666,1.42494,-0.37232,-1.27488,1.64413,1.16372,0.77612,0.02661,0.92961,1,2,4,5,3
-0.10588,-0.50343,-1.20766,-1.14340,1.67871,-1.62104,-0.97509,-0.41301,0.49582,1,5,4,3,2
0.66448,1.68159,0.63357,1.57277,0.66548,1.60178,0.85588,1.35586,-0.56958,4,1,3,2,5
0.67836,0.78678,-0.73082,-0.85967,-1.47511,1.14286,-0.50348,-0.95302,-0.31625,5,1,3,4,2
1.31338,-0.79476,1.06517,1.04683,1.69600,-0.72755,1.11249,1.34202,-0.48976,1,5,3,2,4
-0.31062,1.49084,1.43411,-1.11918,0.55827,1.40361,1.09515,-1.01879,-0.55223,3,1,2,5,4
-1.22325,1.27927,-0.40712,-1.23336,-0.35122,0.51360,0.67209,-1.19533,-0.71187,3,2,1,5,4
-0.21346,-0.27799,-0.14260,0.60740,-1.52698,0.68395,0.78305,-0.28493,-0.31972,5,2,1,3,4
-1.60150,0.78678,0.67186,-0.21609,-0.58291,0.56575,1.01886,1.50817,-1.25324,4,3,2,1,5
-1.38635,-1.14506,-1.72975,-0.49636,0.28854,1.69565,-0.71154,-1.12956,-0.17049,2,1,4,5,3
-1.54597,-1.59247,-0.56723,-1.19184,-1.57194,-0.34860,0.24209,1.68471,-0.08720,5,4,2,1,3
1.38973,0.20410,-0.11127,-0.75587,-0.03653,1.13244,-1.25944,-0.74532,-1.18383,2,1,5,3,4
0.62631,-1.47455,0.79368,-0.27838,0.26433,1.27498,0.44322,0.85393,-1.67315,4,1,3,2,5
-1.70907,-1.51963,0.91898,-0.04309,1.40898,-0.65802,-0.36823,-0.23301,-1.16301,1,4,3,2,5
-0.72703,0.40873,-0.74474,-1.46172,-1.67568,-1.21775,1.66732,0.14777,-0.37177,5,4,1,2,3
-1.66743,0.33937,0.31684,1.33056,-1.52007,0.02340,0.89055,1.07894,1.24194,5,4,3,2,1
-0.53965,-0.39591,1.00948,-0.49290,-0.53104,1.10462,0.68942,0.04738,-0.90274,4,1,2,3,5
-0.19264,1.49084,0.90854,1.36516,-1.10163,-0.57110,1.28587,0.17546,0.45417,5,4,1,3,2
0.94555,-0.53811,-0.98490,1.18524,0.31620,0.36410,-1.54033,1.49433,-0.80904,3,2,5,1,4
0.29665,-0.03868,1.06169,-1.04997,0.45107,1.01075,0.49176,1.49433,0.19043,4,2,3,1,5
1.43484,1.47350,-1.46174,-1.52746,0.35770,1.70955,-0.06654,-1.23340,1.07189,3,1,4,5,2
1.38279,1.57754,-0.11475,-0.96693,-1.60998,1.34451,-1.47444,-0.27801,1.07883,5,1,4,3,2
1.57364,-0.70459,-1.32600,1.09182,-0.58291,0.23199,0.70330,-0.34378,0.22860,5,2,1,4,3
0.32094,0.93591,-1.35384,1.65927,0.11217,-1.18646,0.03749,-0.74532,0.46805,2,5,3,4,1
0.65407,-0.77742,1.34361,1.52087,1.29486,-1.26642,-0.32662,0.83663,1.18642,1,5,4,3,2
1.43831,0.14168,-0.56723,1.64889,1.41935,-0.13653,-0.70807,-1.00494,-1.24977,1,2,3,4,5
-0.78255,1.29661,1.29140,-0.52058,-0.01578,-0.69626,-1.30799,0.16854,0.22513,3,4,5,2,1
-1.38288,-1.27685,-1.65317,-1.39598,0.06376,-0.60935,1.45233,1.29009,-1.12831,3,4,1,2,5
-1.37247,-0.23637,-1.72627,0.70775,-1.35754,0.58661,0.60620,0.39700,-0.64246,5,2,1,3,4
0.91779,-0.71846,-0.14956,1.61083,-0.85611,1.33060,0.78652,-0.28839,0.68669,5,1,2,4,3
