8192,6,5
-0.34786,-0.43846,-0.53214,-0.71605,-0.54872,-0.43741,2,5,3,1,4
-0.31038,-0.43846,-0.81679,-0.87687,-0.80421,-0.03410,2,4,5,3,1
-0.34786,-0.40500,0.15835,0.40466,0.27382,-0.51807,2,5,3,1,4
-0.34786,-0.43846,0.70254,-0.32405,-0.31816,-0.59873,3,5,2,1,4
-0.32912,-0.40500,0.91618,-0.32908,-0.24962,-0.43741,1,5,3,2,4
-0.17918,-0.33809,-0.40666,-0.03759,0.23020,0.28855,4,2,1,3,5
-0.34786,-0.43846,1.18491,0.24384,0.14919,-0.43741,1,4,2,3,5
-0.32912,-0.40500,-1.16938,-0.88190,-0.74812,-0.59873,3,5,4,2,1
-0.08546,-0.33809,-0.67538,-0.75123,-0.72320,-0.11476,4,3,5,2,1
-0.21666,-0.30464,0.40688,0.75143,1.33938,-0.43741,4,1,2,3,5
0.43934,1.33461,-0.79230,0.19861,-0.01906,-0.35675,4,2,1,3,5
-0.32912,-0.37155,-0.69130,-0.53010,-0.02529,-0.59873,4,3,1,2,5
-0.29163,-0.43846,-0.62396,-0.77636,-0.73566,0.53053,1,5,4,3,2
-0.29163,-0.43846,-0.78067,-0.28887,-0.23092,-0.43741,4,1,2,3,5
-0.12295,-0.37155,-0.48746,-0.29892,-0.25585,0.20385,2,4,3,1,5
-0.32912,-0.43846,0.73315,-0.28385,-0.18730,-0.67940,3,5,2,1,4
-0.36660,-0.43846,-1.27773,-0.93215,-0.79174,-0.67940,3,5,4,1,2
-0.36660,-0.43846,-0.75006,-0.90200,-0.59857,-0.67940,4,5,2,3,1
-0.32912,-0.43846,0.38851,0.01769,-0.19977,-0.27609,1,5,4,2,3
0.04574,-0.20428,2.10985,2.53553,2.03106,0.44987,4,3,2,1,5
-0.32912,-0.43846,0.61072,-0.30395,-0.31816,-0.67940,5,3,1,4,2
-0.34786,-0.43846,-0.58724,-0.70097,-0.45525,-0.67940,3,5,4,1,2
0.45808,0.73244,-0.04366,0.92733,1.41415,0.12722,4,2,1,3,5
-0.21666,-0.43846,0.82803,0.38456,0.47945,0.69185,4,2,3,1,5
0.17694,0.96662,0.58440,0.21872,0.40468,-0.27609,2,5,1,3,4
0.70174,2.10405,0.79681,0.84189,0.99665,1.74046,2,1,4,3,5
-0.34786,-0.40500,-1.20978,-0.23862,-0.68581,-0.67940,5,3,2,4,1
-0.25415,-0.37155,-0.82169,-0.20344,-0.31816,-0.51807,3,1,4,2,5
-0.36660,-0.43846,-0.51623,-0.49492,-0.31193,-0.67940,3,4,2,1,5
3.36322,7.22253,-1.07940,-0.66580,-0.57365,-0.59873,2,5,4,1,3
-0.32912,-0.40500,-0.97533,-0.62559,-0.45525,-0.67940,4,5,3,2,1
-0.31038,-0.43846,0.60521,-0.07277,0.09311,-0.19543,1,3,4,2,5
-0.10420,-0.33809,1.03065,0.99769,0.39221,-0.19543,3,1,5,4,2
-0.32912,-0.43846,-0.96921,-0.40446,-0.52380,0.12722,4,1,2,5,3
-0.34786,-0.43846,2.37184,0.70620,0.94680,-0.59873,4,1,2,3,5
-0.19792,-0.27119,-0.57254,-0.45974,-0.51133,0.28855,1,3,5,4,2
0.27065,1.06698,4.01788,0.45995,0.54800,0.04656,1,4,3,2,5
-0.16043,-0.43846,0.39464,0.40466,0.41091,2.79712,1,2,3,4,5
-0.36660,-0.43846,-1.10939,-0.81656,-0.72943,-0.67940,2,5,4,1,3
-0.08546,-0.13737,0.56114,0.18856,-0.15615,-0.27609,4,1,3,2,5
-0.06672,-0.33809,1.65931,0.24384,0.61654,0.36921,4,5,1,3,2
-0.34786,-0.43846,-1.21468,-0.74118,-0.72320,-0.67940,4,1,5,2,3
-0.32912,-0.40500,0.17977,-0.58539,-0.31816,-0.67940,4,5,1,2,3
-0.31038,-0.40500,-1.08490,-0.77133,-0.43656,-0.03410,3,5,4,2,1
-0.25415,-0.37155,0.66704,0.00764,-0.03775,-0.51807,4,2,3,5,1
-0.34786,-0.43846,-0.52357,-0.70600,-0.57365,-0.67940,2,5,3,1,4
-0.10420,-0.20428,0.77600,-0.55523,-0.44279,-0.03410,1,5,4,3,2
-0.27289,-0.43846,-0.89147,-0.72610,-0.33062,-0.27609,1,5,2,3,4
-0.34786,-0.40500,-1.29487,-0.98744,-0.84783,-0.67940,3,5,4,2,1
-0.21666,-0.40500,-0.08467,0.64589,0.80348,2.13973,4,1,2,5,3
0.21442,1.03352,-0.32953,-0.55021,-0.50510,-0.35675,3,4,2,1,5
-0.25415,-0.40500,1.04656,2.28927,2.57941,0.36517,4,2,1,3,5
-0.01049,0.09681,0.14917,0.49513,0.08065,-0.59873,4,1,3,2,5
0.00825,-0.00355,-0.15935,0.09810,-0.03775,-0.11476,1,2,4,3,5
-0.36660,-0.43846,0.37994,-0.35421,-0.11253,-0.67940,3,5,1,2,4
0.49557,1.20079,-0.36197,-0.49995,-0.41786,-0.35675,1,2,4,3,5
0.32688,1.36806,-0.48929,-0.48487,-0.29947,-0.59873,3,5,2,1,4
0.06448,0.26408,-0.05406,-0.43964,-0.38671,-0.59873,4,2,5,3,1
0.38311,0.43135,-0.67294,-0.61554,-0.28701,-0.03410,3,4,2,1,5
-0.32912,-0.40500,-1.28079,-0.88692,-0.80421,-0.67940,4,2,5,3,1
-0.36660,-0.43846,-1.00900,-0.80149,-0.64219,-0.67940,3,5,4,2,1
-0.31038,-0.43846,0.13203,-0.21851,-0.24339,-0.43741,3,5,1,2,4
-0.23540,-0.37155,-0.42563,-0.72108,-0.43033,-0.51807,3,5,2,1,4
-0.36660,-0.43846,-1.29915,-0.99246,-0.71074,-0.67940,4,5,3,2,1
0.19568,1.00007,0.44973,0.03277,0.27382,-0.67940,3,5,2,1,4
-0.12295,-0.00355,-0.14772,-0.17328,-0.39917,-0.67940,4,5,3,1,2
-0.31038,-0.40500,-0.91718,-0.85677,-0.67958,-0.51807,3,4,1,2,5
-0.31038,-0.43846,0.71295,-0.11800,-0.34309,-0.11476,2,1,5,3,4
-0.17918,-0.40500,0.25813,0.15841,0.41091,2.78099,1,2,3,4,5
-0.23540,-0.43846,-0.49052,-0.01246,0.13673,0.61119,3,4,5,2,1
-0.36660,-0.43846,-0.82964,0.09810,-0.47395,-0.67940,5,2,1,4,3
0.66425,1.97024,-0.18016,-0.28887,-0.18730,-0.43741,1,5,4,2,3
-0.19792,-0.23773,-0.77394,-0.51000,-0.44279,0.04656,1,3,4,2,5
-0.10420,-0.17082,-0.15323,-0.30898,-0.26208,-0.11476,2,3,5,1,4
-0.23540,-0.27119,-0.15751,0.06795,0.42960,-0.59873,2,5,3,1,4
-0.27289,-0.30464,0.33709,0.35943,0.05572,-0.59873,4,1,3,2,5
1.63888,4.04439,0.82742,0.10313,0.05572,-0.43741,4,1,2,3,5
-0.08546,-0.23773,1.95987,1.13338,1.16490,0.68782,3,2,4,1,5
0.40185,1.13389,-0.15813,-0.31903,-0.26208,3.76506,1,3,4,2,5
-0.29163,-0.43846,1.04228,1.23389,1.77557,0.68782,4,2,1,5,3
0.49557,1.46843,-0.90616,-0.79646,-0.62350,-0.59873,4,5,3,2,1
0.66425,2.20442,-1.10939,-0.76631,-0.69827,-0.51807,2,3,4,1,5
-0.34786,-0.43846,1.34651,0.26897,0.49815,-0.43741,4,2,1,3,5
0.45808,1.63570,-0.68579,-0.50498,-0.26208,-0.43741,4,3,2,1,5
0.00825,-0.43846,2.05843,2.54056,2.36755,3.10364,1,2,4,3,5
-0.21666,-0.40500,1.40466,0.45492,0.05572,-0.11476,3,4,2,1,5
-0.31038,-0.37155,-0.22975,0.11318,-0.18730,-0.51807,5,2,1,4,3
0.77671,2.27132,-0.61662,0.29913,-0.46148,-0.51807,3,1,4,2,5
-0.19792,-0.37155,1.27183,0.12825,0.06818,-0.27609,3,1,2,4,5
-0.36660,-0.43846,-1.15346,-0.69092,-0.50510,-0.67940,3,4,2,1,5
1.11408,0.69898,-1.01635,-0.34416,-0.15615,-0.67940,4,5,1,2,3
-0.34786,-0.43846,-0.98574,-0.89697,-0.56742,-0.67940,5,4,2,3,1
-0.34786,-0.43846,-1.09164,-0.56528,-0.61727,-0.67940,3,1,4,2,5
-0.14169,-0.07046,1.59014,-0.10795,0.21150,-0.35675,2,1,4,3,5
0.30814,1.20079,-0.55847,-0.46980,-0.34932,-0.51807,2,5,3,1,4
0.58928,1.86988,1.29264,0.83687,0.84710,-0.27609,1,2,5,4,3
0.32688,1.30116,-0.25913,-0.16826,-0.24962,-0.67940,5,1,3,4,2
-0.36660,-0.43846,-1.20121,-0.78641,-0.78551,-0.43741,4,2,5,3,1
-0.25415,-0.43846,0.26486,0.25892,-0.01906,-0.27609,4,1,3,2,5
-0.08546,-0.03701,-0.42441,-0.28385,-0.23715,-0.59873,2,5,3,1,4
4.50653,-0.40500,-0.80393,-0.66077,-0.56118,-0.21962,2,1,4,3,5
-0.34786,-0.43846,-1.20060,-0.80651,-0.69827,-0.67940,2,5,4,1,3
0.60802,1.97024,-0.04855,0.13328,0.07441,-0.59873,3,1,4,2,5
-0.34786,-0.43846,-0.62580,-0.38436,-0.45525,-0.67940,3,5,4,1,2
-0.25415,-0.37155,0.43014,0.05287,-0.00659,-0.43741,4,1,3,2,5
0.15820,-0.10392,1.11390,1.23389,1.02781,1.42184,3,2,1,4,5
-0.08546,0.33099,-1.32119,-1.01256,-0.81667,-0.67940,3,5,4,2,1
-0.25415,-0.37155,0.80783,0.00764,0.19904,-0.35675,4,5,3,2,1
2.06996,3.77676,-0.74517,-0.48990,-0.51133,-0.59873,2,5,4,1,3
-0.32912,-0.43846,-1.25263,-0.85174,-0.70451,-0.67940,2,5,4,1,3
-0.10420,-0.17082,0.01388,-0.32405,-0.36178,-0.35675,4,3,2,1,5
-0.34786,-0.43846,1.90233,0.54538,0.28005,-0.67940,4,3,2,1,5
0.21442,-0.10392,0.90393,0.88210,1.10259,3.19236,2,3,4,1,5
0.04574,0.13026,0.95413,1.21882,1.30199,1.09516,3,2,1,4,5
0.00825,-0.33809,0.83782,0.61574,0.82841,0.61119,4,2,1,3,5
-0.27289,-0.43846,-0.25423,-0.52005,-0.39917,-0.51807,3,2,4,1,5
0.00825,-0.07046,2.34124,0.04784,-0.18730,1.41781,1,2,3,4,5
-0.31038,-0.40500,-1.17122,-0.91205,-0.85406,0.12722,2,5,4,3,1
1.02036,1.10043,0.53114,1.16353,1.25214,3.35369,1,2,4,3,5
-0.32912,-0.40500,-0.25117,-0.44969,-0.26831,-0.67940,4,3,2,1,5
-0.25415,-0.37155,0.47238,-0.16826,-0.04398,-0.27609,4,5,3,2,1
0.21442,1.06698,1.93967,0.53030,1.03404,-0.43741,3,4,1,2,5
-0.32912,-0.43846,0.84884,-0.46477,-0.24962,-0.43741,2,5,4,1,3
0.64551,1.66915,0.11305,-0.01749,-0.19354,0.04656,2,1,3,4,5
-0.27289,-0.43846,-0.18445,-0.01749,-0.11253,0.69589,2,4,5,3,1
0.06448,0.53171,-1.15775,-0.88692,-0.58611,-0.67940,4,5,3,2,1
-0.06672,-0.40500,1.16593,2.96773,0.49815,1.09516,2,1,4,3,5
-0.36660,-0.43846,-0.75496,-0.77133,-0.61727,-0.67940,3,5,4,2,1
0.66425,2.23787,0.15835,0.00764,0.45453,-0.67940,4,5,1,2,3
0.30814,1.23425,-0.71823,-0.10795,-0.34309,-0.35675,5,2,1,4,3
-0.27289,-0.37155,1.31529,0.47000,0.24889,-0.43741,4,5,1,2,3
-0.19792,-0.13737,-0.46481,-0.64067,-0.59234,-0.67940,3,5,4,1,2
-0.01049,-0.00355,2.61364,3.85727,0.47945,1.57913,2,1,4,3,5
0.90791,1.30116,-0.68395,-0.50498,-0.56118,-0.35675,2,5,3,1,4
1.39522,2.60587,0.60950,0.80169,-0.00659,-0.43741,2,1,4,3,5
0.10197,-0.33809,-0.40604,0.64087,0.72247,-0.35675,3,2,4,1,5
-0.25415,-0.40500,-0.53398,-0.28385,-0.30570,0.28855,1,5,4,3,2
0.45808,1.43497,-0.99308,-0.62056,-0.53003,0.04656,3,1,5,2,4
-0.36660,-0.43846,0.22385,0.39461,0.09934,-0.59873,4,5,3,2,1
-0.06672,-0.30464,1.26816,-0.18836,-0.16861,2.95038,1,5,3,2,4
-0.04798,-0.40500,2.10250,3.07327,2.85359,2.63580,2,1,4,3,5
0.23317,0.93316,-1.12592,-0.52508,-0.61727,-0.43741,3,4,5,2,1
-0.32912,-0.40500,-0.87617,-0.85677,-0.76059,-0.51807,4,3,5,2,1
-0.31038,-0.40500,-1.01145,-0.88190,-0.79798,-0.27609,2,4,5,3,1
-0.29163,-0.43846,0.09285,-0.17328,-0.24339,-0.43741,3,5,4,1,2
-0.29163,-0.43846,1.14818,0.86702,0.55423,0.12722,5,2,1,4,3
3.86927,7.02180,1.65564,0.72630,0.57292,-0.59873,4,2,1,3,5
-0.34786,-0.43846,-1.27895,-0.94723,-0.74812,-0.67940,3,5,4,2,1
-0.02923,-0.37155,0.13999,0.61071,0.07441,0.77252,2,1,3,4,5
-0.29163,-0.40500,1.12675,0.79164,0.57292,-0.59873,3,5,1,2,4
-0.27289,-0.43846,-0.21812,1.19369,0.15542,0.53053,2,1,5,3,4
0.27065,1.23425,-0.03080,0.01769,0.05572,-0.51807,2,3,4,1,5
-0.34786,-0.43846,-0.05651,-0.58539,-0.46771,-0.51807,2,5,4,1,3
-0.01049,0.46480,-1.16387,-0.68590,-0.57988,-0.67940,2,5,4,1,3
-0.34786,-0.40500,-1.28446,-0.99246,-0.85406,-0.67940,3,5,4,2,1
-0.08546,-0.20428,0.54461,0.34938,0.41091,2.46641,1,3,2,4,5
-0.36660,-0.43846,-1.23672,-0.92210,-0.75436,-0.59873,3,5,4,2,1
-0.23540,-0.43846,0.50727,0.35943,0.32367,0.36517,3,2,4,1,5
-0.31038,-0.43846,-0.84801,-0.82662,-0.81044,0.28855,2,4,5,3,1
-0.27289,-0.40500,-0.61356,-0.27380,-0.46771,-0.59873,5,2,3,4,1
-0.29163,-0.33809,0.53665,-0.15318,-0.21846,-0.43741,2,5,3,1,4
-0.32912,-0.43846,-0.85290,-0.73113,-0.62973,-0.59873,2,5,3,1,4
0.53305,-0.43846,0.76743,-0.17328,-0.24339,4.00705,1,3,4,2,5
0.04574,-0.20428,0.73682,0.97256,0.71001,1.17179,4,2,3,1,5
-0.36660,-0.43846,-1.04267,-0.46980,-0.36801,-0.67940,3,5,4,1,2
0.30814,0.46480,1.85642,1.70630,1.37677,0.61119,5,2,1,4,3
-0.01049,0.06336,-0.33197,0.19861,-0.18107,1.25649,2,5,4,3,1
-0.36660,-0.43846,-1.33098,-1.02764,-0.87898,-0.67940,3,5,4,2,1
-0.32912,-0.43846,-1.07450,-0.87687,-0.72943,-0.03410,2,5,4,3,1
0.06448,-0.20428,2.78748,1.02784,0.59785,-0.11476,1,4,3,2,5
-0.29163,-0.43846,-0.14466,0.69112,1.09012,-0.51807,4,2,1,3,5
-0.31038,-0.43846,-0.43298,-0.34918,-0.56742,0.44987,2,1,4,3,5
-0.21666,-0.40500,-0.40053,-0.59041,-0.37424,-0.03410,2,5,4,3,1
-0.36660,-0.43846,-1.27712,-0.91205,-0.82290,-0.67940,4,3,5,2,1
-0.32912,-0.37155,-0.86637,-0.58036,-0.43656,-0.51807,3,1,2,4,5
2.38859,3.64294,1.19103,0.65595,0.10557,2.70033,2,1,3,4,5
-0.34786,-0.43846,-0.34238,-0.34416,-0.61727,-0.67940,3,5,4,2,1
-0.19792,-0.37155,1.56321,1.33441,0.08688,-0.59873,5,1,2,4,3
0.27065,1.13389,-1.30527,-0.99246,-0.87275,-0.67940,3,5,4,2,1
-0.23540,-0.40500,0.22630,-0.46980,-0.37424,-0.59873,4,1,3,2,5
0.51431,-0.33809,0.95719,0.76651,0.14296,3.43435,1,2,4,3,5
0.27065,-0.20428,1.18307,1.50528,1.55124,3.99898,4,3,2,1,5
-0.04798,-0.20428,0.24344,0.62579,0.74117,1.90178,2,1,3,4,5
-0.32912,-0.43846,-1.10755,-0.77133,-0.56742,0.04656,3,5,4,2,1
-0.14169,-0.30464,-0.06875,0.07800,0.09311,0.04656,3,1,4,2,5
-0.23540,-0.43846,0.41790,-0.28385,-0.17484,0.04656,1,2,4,3,5
0.06448,0.63208,-0.97900,-0.79646,-0.74812,-0.67940,3,2,4,1,5
-0.36660,-0.43846,-1.11980,-0.83164,-0.72320,-0.51807,2,4,5,1,3
0.06448,-0.03701,1.20572,1.08312,1.12128,1.09516,5,2,3,4,1
-0.34786,-0.40500,-1.25630,-0.97738,-0.66712,-0.51807,3,5,4,2,1
-0.27289,-0.37155,-0.35034,-0.44969,-0.33062,-0.51807,4,5,2,3,1
-0.29163,-0.40500,0.61623,0.06292,-0.11876,-0.35675,1,3,5,2,4
-0.36660,-0.43846,-1.32670,-1.00754,-0.86652,-0.67940,3,5,4,2,1
-0.36660,-0.43846,-1.32180,-1.02261,-0.79798,-0.67940,3,5,4,2,1
-0.31038,-0.37155,-0.47460,-0.59041,-0.46148,-0.59873,3,4,2,1,5
-0.34786,-0.43846,0.26180,-0.28887,-0.28077,-0.35675,3,5,2,1,4
-0.32912,-0.37155,0.46870,0.31420,0.13673,-0.43741,3,1,5,2,4
0.30814,-0.10392,0.35301,-0.30395,-0.29324,1.01853,1,3,4,2,5
-0.32912,-0.40500,-1.09960,-0.94220,-0.78551,-0.51807,2,5,4,3,1
-0.34786,-0.43846,-1.23794,-0.84672,-0.85406,-0.43741,4,2,5,3,1
-0.34786,-0.43846,-0.53949,-0.36928,-0.38671,-0.67940,3,1,4,2,5
-0.34786,-0.43846,-1.16571,-0.74118,-0.58611,-0.67940,3,5,4,1,2
-0.32912,-0.40500,0.37076,0.19861,0.41714,-0.35675,2,4,1,3,5
-0.36660,-0.43846,-1.29548,-0.97738,-0.81044,-0.67940,4,5,3,2,1
0.19568,1.13389,-1.07327,-0.47985,-0.44902,-0.67940,4,1,3,2,5
-0.27289,-0.43846,1.18123,0.74641,0.59162,0.36921,1,3,4,2,5
-0.31038,-0.43846,-0.02713,1.34948,-0.18730,-0.51807,5,2,1,3,4
-0.01049,-0.27119,0.75090,-0.05267,0.12426,-0.43741,3,5,2,1,4
-0.32912,-0.43846,0.13142,0.00764,-0.19977,-0.59873,2,3,5,1,4
-0.27289,-0.40500,1.05513,0.29913,0.45453,-0.43741,3,5,1,2,4
-0.32912,-0.40500,-0.37115,-0.62559,-0.49264,-0.67940,3,5,4,2,1
0.77671,2.27132,0.59603,-0.28385,-0.10006,-0.51807,5,3,1,2,4
0.08322,-0.37155,0.14672,-0.36426,-0.41786,1.33715,2,3,4,1,5
-0.25415,-0.40500,0.13876,-0.53010,-0.13745,-0.19543,3,5,1,2,4
0.38311,1.53534,-0.54500,-0.83164,-0.56118,-0.43741,2,5,4,1,3
-0.36660,-0.43846,-0.36870,0.77656,1.29576,-0.67940,4,5,2,1,3
-0.19792,-0.23773,3.36963,0.17349,0.28005,0.20788,1,4,5,3,2
-0.29163,-0.40500,0.50604,0.37451,0.11180,-0.27609,2,3,4,1,5
-0.27289,-0.30464,-1.27283,-0.93215,-0.79174,-0.59873,2,5,3,1,4
1.88253,-0.43846,0.33036,-0.07277,2.48594,-0.67940,4,5,1,2,3
-0.32912,-0.43846,-1.17673,-0.75123,-0.55495,-0.43741,4,2,1,3,5
-0.32912,-0.40500,-1.25018,-0.95728,-0.75436,-0.67940,4,5,3,2,1
-0.16043,0.09681,-1.19387,-0.11298,-0.64842,-0.67940,5,3,2,4,1
-0.19792,-0.20428,-0.84923,-0.75123,-0.54249,-0.51807,3,5,2,1,4
-0.29163,-0.37155,0.22140,0.56548,-0.03775,-0.27609,2,1,4,3,5
0.02700,-0.43846,1.98742,0.89215,0.42960,-0.59873,4,1,2,3,5
-0.21666,-0.37155,0.59297,0.67102,0.07441,0.12722,3,1,2,4,5
-0.34786,-0.43846,-0.12630,-0.66580,-0.43656,-0.51807,1,4,3,2,5
-0.19792,-0.40500,1.64952,0.00261,-0.10006,1.01450,2,1,5,3,4
-0.32912,-0.43846,1.36365,0.77153,0.64147,-0.59873,3,5,2,1,4
0.70174,2.10405,0.55869,0.59061,0.19904,-0.03410,4,2,1,3,5
-0.32912,-0.40500,-0.47277,-0.59544,-0.45525,-0.67940,4,5,2,1,3
-0.34786,-0.40500,-1.25936,-0.88692,-0.76682,-0.67940,4,3,5,2,1
0.27065,0.63208,-0.55908,0.15841,-0.03152,-0.19543,5,3,1,4,2
-0.32912,-0.37155,0.41116,-0.16826,-0.19977,-0.51807,3,5,2,1,4
0.17694,-0.37155,1.79521,2.49532,2.49218,2.95038,1,2,4,3,5
-0.34786,-0.43846,0.36280,-0.72610,-0.49887,-0.67940,4,5,3,2,1
-0.34786,-0.40500,-0.40910,-0.46980,-0.63596,-0.67940,5,2,4,3,1
0.55179,1.56879,-0.93554,-0.51000,-0.41163,-0.51807,2,5,3,1,4
-0.34786,-0.43846,-0.51929,-0.45472,-0.36178,-0.59873,2,5,3,1,4
-0.34786,-0.43846,-0.94901,-0.79144,-0.72320,-0.43741,3,5,4,1,2
-0.02923,0.02990,-0.58907,1.01276,0.18035,-0.59873,4,3,1,2,5
-0.27289,-0.43846,-0.50766,-0.66580,-0.28701,-0.19543,3,4,2,1,5
-0.34786,-0.43846,-1.21651,-0.83667,-0.70451,-0.67940,4,3,5,1,2
-0.02923,0.43135,-1.14489,-0.58036,-0.72320,-0.67940,4,1,5,3,2
-0.06672,-0.10392,2.89032,2.88732,1.35807,-0.03410,4,2,1,3,5
-0.27289,-0.43846,0.97617,0.05790,-0.10006,0.68782,2,1,3,4,5
-0.34786,-0.43846,1.41078,0.71625,0.31744,-0.51807,3,5,1,2,4
-0.32912,-0.40500,-0.17037,-0.36928,-0.46771,-0.43741,2,4,3,1,5
-0.34786,-0.43846,0.36342,-0.28887,-0.44279,-0.59873,5,1,3,2,4
-0.08546,-0.00355,1.37283,0.89718,0.44829,-0.19543,2,1,4,3,5
-0.21666,-0.43846,2.18392,1.73646,1.47024,1.33715,2,1,3,4,5
-0.25415,-0.43846,-0.57010,-0.51503,-0.43033,0.04656,2,5,3,1,4
0.27065,1.03352,-0.98451,-0.71103,-0.48641,-0.59873,5,3,2,1,4
-0.02923,-0.40500,1.90356,0.47502,0.01210,5.28957,1,2,4,3,5
-0.32912,-0.40500,-0.20649,0.01769,0.35482,-0.67940,4,3,1,2,5
-0.32912,-0.43846,0.77845,1.24897,0.61031,-0.19543,3,2,1,4,5
0.27065,1.26770,-0.04366,1.10323,-0.48018,-0.51807,3,5,4,1,2
-0.06672,-0.37155,-0.20343,-0.10293,0.01833,-0.67940,4,3,2,1,5
0.15820,0.49826,0.27466,0.87707,1.18359,2.39381,3,2,5,4,1
-0.19792,-0.20428,-0.47521,0.18354,-0.09383,-0.59873,3,5,2,1,4
-0.21666,-0.30464,0.04143,-0.00241,-0.30570,-0.43741,2,5,3,1,4
0.06448,-0.20428,1.22714,-0.23862,-0.10630,0.36921,1,4,5,3,2
-0.08546,-0.07046,-0.06631,0.47502,0.13050,-0.51807,3,1,4,2,5
-0.31038,-0.40500,-1.17428,-0.89697,-0.79798,0.04656,3,4,5,2,1
-0.32912,-0.43846,-0.85535,-0.65072,-0.54872,-0.35675,2,5,3,1,4
0.10197,0.59862,-0.00387,-0.53513,-0.28077,-0.67940,3,5,2,1,4
0.47682,1.20079,-0.25913,-0.38436,-0.19977,-0.59873,5,3,4,1,2
-0.32912,-0.40500,1.26999,-0.35421,0.02456,-0.59873,2,5,3,1,4
0.00825,0.53171,-0.00632,0.74138,-0.29947,-0.67940,5,2,1,3,4
2.57602,5.08147,-0.66192,0.04784,-0.83536,-0.03410,4,1,5,3,2
-0.02923,-0.00355,3.19456,1.55051,0.23643,0.85318,2,1,4,3,5
-0.08546,0.16372,-1.06593,-0.83164,-0.68581,0.12722,3,5,2,4,1
-0.32912,-0.43846,0.15529,0.37954,0.54176,-0.43741,3,4,1,5,2
1.13282,1.16734,3.20619,4.45029,0.91565,0.77252,2,1,3,4,5
-0.36660,-0.43846,-1.30711,-0.96231,-0.79798,-0.67940,3,5,4,2,1
-0.29163,-0.37155,-0.16364,0.08302,-0.13122,-0.51807,4,3,2,1,5
-0.36660,-0.43846,-1.22019,-1.01256,-0.84783,-0.67940,2,5,4,1,3
0.15820,-0.37155,0.31689,-0.19339,-0.24339,1.90178,1,2,5,4,3
-0.36660,-0.43846,-1.04267,-0.79646,-0.54872,-0.67940,3,5,2,1,4
-0.36660,-0.43846,-1.28875,-0.96733,-0.80421,-0.67940,4,5,3,2,1
-0.17918,-0.37155,0.87210,0.55543,0.66639,-0.19543,4,2,1,3,5
-0.31038,-0.37155,-1.21101,-0.78641,-0.77305,-0.51807,3,5,4,2,1
-0.19792,-0.20428,0.13264,0.01769,-0.28701,-0.51807,3,5,4,2,1
-0.34786,-0.40500,-0.47154,-0.85174,-0.76059,-0.67940,3,5,4,2,1
0.40185,-0.37155,0.15406,-0.07780,0.10557,-0.59873,3,5,2,1,4
-0.25415,-0.43846,1.34712,1.18364,1.43908,1.25649,4,1,3,2,5
-0.34786,-0.43846,-0.88290,-0.72108,-0.53003,-0.67940,2,5,3,1,4
-0.10420,0.23063,-1.18897,-0.88190,-0.72320,-0.59873,3,5,4,1,2
-0.34786,-0.43846,-1.03042,-0.32908,-0.56742,-0.59873,5,1,3,4,2
0.40185,-0.40500,1.29693,1.57061,1.47647,3.99898,1,2,3,4,5
-0.31038,-0.43846,0.03470,0.66600,0.06818,-0.11476,2,4,3,1,5
-0.23540,-0.40500,-0.84923,-0.48990,-0.46148,0.77252,2,1,4,3,5
-0.14169,-0.40500,0.76865,0.40969,0.61654,2.46641,1,2,3,4,5
0.19568,-0.33809,0.98290,1.18866,1.17113,3.74086,2,1,3,4,5
-0.12295,-0.00355,-0.46787,-0.30898,-0.49887,-0.67940,4,1,3,2,5
-0.01049,0.49826,-1.29915,-1.00754,-0.84160,-0.67940,4,5,3,2,1
-0.34786,-0.43846,-0.32647,-0.61051,-0.53003,-0.59873,2,5,3,1,4
0.19568,0.36444,2.13066,3.50045,2.14322,-0.35675,4,1,5,3,2
-0.34786,-0.40500,-1.09776,0.44989,-0.48641,-0.67940,5,3,1,4,2
-0.31038,-0.43846,-1.10388,-0.83667,-0.74189,0.36517,2,4,5,3,1
-0.19792,-0.17082,-0.74517,-0.84169,-0.74189,-0.67940,3,5,4,1,2
2.08870,-0.33809,0.65663,0.72128,2.96576,-0.51807,3,2,1,4,5
-0.17918,-0.43846,0.80905,0.77153,0.62277,2.95038,1,2,3,4,5
-0.31038,-0.40500,-0.76353,1.23389,-0.14368,-0.59873,4,3,2,1,5
-0.25415,-0.43846,0.92597,0.50518,0.16165,-0.03410,3,5,2,1,4
-0.31038,-0.43846,1.00800,0.65092,0.62900,-0.51807,3,4,2,1,5
-0.17918,-0.37155,-0.29402,0.40466,0.19904,-0.19543,2,4,3,1,5
-0.32912,-0.37155,0.04449,0.04784,0.44206,-0.67940,4,5,3,1,2
-0.36660,-0.43846,-1.27895,-0.97236,-0.64842,-0.67940,3,5,2,1,4
-0.34786,-0.43846,-0.10854,-0.63564,-0.46148,-0.59873,3,5,4,1,2
10.05440,-0.43846,1.86438,0.98261,1.34561,0.76848,5,2,4,3,1
-0.31038,-0.43846,-0.57193,-0.67585,-0.51133,-0.59873,4,5,1,3,2
-0.25415,-0.27119,-0.25362,-0.37431,-0.25585,-0.11476,4,1,2,3,5
-0.36660,-0.43846,-1.00288,-0.55523,-0.14992,-0.67940,4,5,1,2,3
-0.36660,-0.43846,0.03164,0.21872,0.22397,-0.67940,4,3,2,1,5
-0.32912,-0.40500,0.15039,-0.15821,-0.17484,-0.51807,2,5,3,1,4
